%
% index = 780, name = bbob_f006_i02_d03__bbob_f015_i04_d03
% instance = 1, reference value = 9.871147382358660e-001
% function evaluation | indicator value | target hit
1	1.395323454577293e+006	1.412537544622755e+006
2	1.391725483600578e+002	1.412537544622754e+002
10	1.224762080298875e+002	1.230268770812381e+002
15	1.001002601857366e+000	1.023292992280754e+000
225	1.001002601857366e+000	1.023292992280754e+000
%
% index = 781, name = bbob_f006_i03_d03__bbob_f015_i05_d03
% instance = 2, reference value = 9.063082496030810e-001
% function evaluation | indicator value | target hit
1	3.853310109545463e+002	3.890451449942805e+002
12	3.146719041144186e+002	3.162277660168379e+002
13	2.720392525840468e+002	2.754228703338166e+002
24	9.015020735620840e+001	9.120108393559097e+001
63	6.258924065140755e+001	6.309573444801933e+001
126	4.906324835683211e+001	5.011872336272722e+001
225	4.906324835683211e+001	5.011872336272722e+001
%
% index = 782, name = bbob_f006_i07_d03__bbob_f015_i08_d03
% instance = 3, reference value = 8.550680956848490e-001
% function evaluation | indicator value | target hit
1	7.121163961411622e+007	7.244359600749905e+007
2	7.212622125389169e+002	7.244359600749899e+002
4	3.022202364216336e+001	3.090295432513591e+001
40	2.388980608382680e+001	2.398832919019490e+001
225	2.388980608382680e+001	2.398832919019490e+001
%
% index = 783, name = bbob_f006_i09_d03__bbob_f015_i10_d03
% instance = 4, reference value = 9.317832373154130e-001
% function evaluation | indicator value | target hit
1	9.385026160512683e+001	9.549925860214358e+001
2	5.867075241984366e+001	5.888436553555890e+001
10	4.207941510503400e+001	4.265795188015925e+001
25	2.281335941627951e+001	2.290867652767774e+001
29	2.317211050371413e+000	2.344228815319922e+000
120	1.830946367263913e+000	1.862087136662868e+000
225	1.830946367263913e+000	1.862087136662868e+000
%
% index = 784, name = bbob_f006_i11_d03__bbob_f015_i12_d03
% instance = 5, reference value = 8.928240553071020e-001
% function evaluation | indicator value | target hit
1	1.483846112527006e+006	1.513561248436207e+006
2	3.238161416791065e+003	3.311311214825911e+003
8	2.040147521665654e+002	2.041737944669530e+002
28	1.126515478755822e+002	1.148153621496883e+002
64	6.895005216635825e+001	6.918309709189366e+001
177	8.996813511799854e+000	9.120108393559097e+000
225	8.996813511799854e+000	9.120108393559097e+000
%
% index = 785, name = bbob_f006_i13_d03__bbob_f015_i14_d03
% instance = 6, reference value = 9.933948624770950e-001
% function evaluation | indicator value | target hit
1	5.118265198686440e+009	5.128613839913658e+009
2	2.900904072115469e+003	2.951209226666387e+003
3	6.501081925125513e+002	6.606934480075958e+002
5	7.297948567489830e+001	7.413102413009177e+001
20	3.303886564983660e+001	3.311311214825911e+001
46	2.845566584480315e+001	2.884031503126606e+001
60	5.933382831533162e+000	6.025595860743578e+000
73	5.368637744120095e+000	5.370317963702528e+000
225	5.368637744120095e+000	5.370317963702528e+000
%
% index = 786, name = bbob_f006_i15_d03__bbob_f015_i16_d03
% instance = 7, reference value = 9.270252468026200e-001
% function evaluation | indicator value | target hit
1	9.001405203083365e+002	9.120108393559096e+002
2	6.781719221417875e+002	6.918309709189363e+002
9	4.099182824348029e+002	4.168693834703355e+002
50	2.005049165318036e+002	2.041737944669530e+002
55	1.312513859458204e+002	1.318256738556407e+002
65	9.433719939072608e+001	9.549925860214358e+001
68	6.260810765197289e+001	6.309573444801933e+001
77	2.795363194424597e+001	2.818382931264453e+001
225	2.795363194424597e+001	2.818382931264453e+001
%
% index = 787, name = bbob_f006_i17_d03__bbob_f015_i18_d03
% instance = 8, reference value = 9.751066312195410e-001
% function evaluation | indicator value | target hit
1	1.471528182093226e+004	1.479108388168207e+004
11	1.050765574400561e+004	1.071519305237607e+004
16	9.930237892447125e+003	1.000000000000000e+004
23	9.246005264692614e+003	9.332543007969915e+003
34	1.637840290132511e+003	1.659586907437561e+003
38	8.893265684656095e+002	8.912509381337459e+002
44	4.434624153014872e+002	4.466835921509630e+002
89	2.924412776607379e+002	2.951209226666387e+002
208	8.947763733818223e+001	9.120108393559097e+001
225	8.947763733818223e+001	9.120108393559097e+001
%
% index = 788, name = bbob_f006_i19_d03__bbob_f015_i21_d03
% instance = 9, reference value = 9.970250182744530e-001
% function evaluation | indicator value | target hit
1	1.315681319333249e+004	1.318256738556407e+004
5	1.508815407434914e+001	1.513561248436208e+001
9	2.429237754302453e+000	2.454708915685031e+000
28	1.551422591299953e+000	1.584893192461114e+000
224	1.551422591299953e+000	1.584893192461114e+000
%
% index = 789, name = bbob_f006_i21_d03__bbob_f015_i22_d03
% instance = 10, reference value = 9.950924379290690e-001
% function evaluation | indicator value | target hit
1	5.048714107717445e+003	5.128613839913648e+003
3	2.787999781855010e+002	2.818382931264455e+002
5	1.057849548702637e+002	1.071519305237606e+002
23	1.920890827741707e+001	1.949844599758045e+001
138	8.806726658245927e+000	8.912509381337454e+000
224	8.806726658245927e+000	8.912509381337454e+000
