%
% index = 2190, name = bbob_f021_i02_d10__bbob_f021_i04_d10
% instance = 1, reference value = 9.117757308372469e-001
% function evaluation | indicator value | target hit
1	1.216727844565980e+000	1.230268770812382e+000
4	9.771513630607469e-001	9.772372209558107e-001
91	9.111699857437852e-001	9.120108393559098e-001
1944	8.876460167979412e-001	8.912509381337456e-001
2132	8.354396424908841e-001	8.511380382023764e-001
2269	8.187346215051927e-001	8.317637711026710e-001
2542	8.056814300552841e-001	8.128305161640993e-001
3478	7.826692298887581e-001	7.943282347242815e-001
3837	7.713925716633882e-001	7.762471166286917e-001
4306	7.153237271202619e-001	7.244359600749900e-001
5069	6.999538252152762e-001	7.079457843841379e-001
5278	6.661158062541828e-001	6.760829753919818e-001
6535	6.579017349372693e-001	6.606934480075960e-001
7003	6.342549146834717e-001	6.456542290346555e-001
7132	6.124964746184192e-001	6.165950018614822e-001
7717	5.871613116446083e-001	5.888436553555889e-001
8190	5.618270496617107e-001	5.623413251903491e-001
9440	5.446524778959470e-001	5.495408738576245e-001
10096	5.269131732471969e-001	5.370317963702527e-001
10104	4.784616729196686e-001	4.786300923226383e-001
10849	4.504498726771500e-001	4.570881896148750e-001
11087	4.417104965463256e-001	4.466835921509632e-001
11483	4.329965658323725e-001	4.365158322401660e-001
11877	4.261829103731744e-001	4.265795188015927e-001
13008	3.923219851753695e-001	3.981071705534973e-001
13341	3.879656990377843e-001	3.890451449942806e-001
13545	3.761581010552962e-001	3.801893963205612e-001
14583	3.640395091217202e-001	3.715352290971726e-001
14849	3.437818729244586e-001	3.467368504525316e-001
15546	2.944861748331282e-001	2.951209226666385e-001
15996	2.868900450181388e-001	2.884031503126606e-001
16443	2.777016163416453e-001	2.818382931264454e-001
16469	2.684570922407067e-001	2.691534803926916e-001
16741	2.516821977901000e-001	2.570395782768864e-001
16794	2.502014211290903e-001	2.511886431509580e-001
17030	2.431375748602752e-001	2.454708915685031e-001
17243	2.397120514399873e-001	2.398832919019490e-001
17499	2.324649791518407e-001	2.344228815319922e-001
17797	2.289028515960675e-001	2.290867652767773e-001
18102	2.144140792677811e-001	2.187761623949552e-001
18408	2.131286437270833e-001	2.137962089502232e-001
19133	1.991356623514525e-001	1.995262314968880e-001
19809	1.854565700950728e-001	1.862087136662868e-001
20443	1.818212442355029e-001	1.819700858609984e-001
20483	1.747248380541067e-001	1.778279410038923e-001
20582	1.730248687237498e-001	1.737800828749375e-001
20715	1.693436082387189e-001	1.698243652461744e-001
21686	1.658624802189438e-001	1.659586907437561e-001
22059	1.487269166128635e-001	1.513561248436208e-001
22147	1.476138183939387e-001	1.479108388168208e-001
23227	1.445114574401535e-001	1.445439770745928e-001
23341	1.404622721061232e-001	1.412537544622755e-001
23434	1.340341604088899e-001	1.348962882591654e-001
24211	1.304175861500591e-001	1.318256738556407e-001
24420	1.278045927356966e-001	1.288249551693134e-001
25420	1.228505359030175e-001	1.230268770812382e-001
25829	1.190961082135494e-001	1.202264434617413e-001
26332	1.114805799624259e-001	1.122018454301964e-001
26941	1.066490397134912e-001	1.071519305237607e-001
27212	1.045520532079002e-001	1.047128548050900e-001
27348	1.022492557128146e-001	1.023292992280754e-001
28220	9.984314989314613e-002	1.000000000000000e-001
28891	9.744984059508244e-002	9.772372209558107e-002
29239	9.543560125928552e-002	9.549925860214359e-002
29465	9.047038642494631e-002	9.120108393559097e-002
29548	8.848079358387073e-002	8.912509381337455e-002
29706	8.625103660167532e-002	8.709635899560805e-002
29803	8.453851769978438e-002	8.511380382023763e-002
30003	8.225533589397838e-002	8.317637711026708e-002
30100	7.983768690000248e-002	8.128305161640990e-002
30439	7.892268154405357e-002	7.943282347242814e-002
30694	7.592723056801853e-002	7.762471166286916e-002
30739	7.579476603003954e-002	7.585775750291836e-002
30832	6.992313149602203e-002	7.079457843841380e-002
31381	6.879124322901342e-002	6.918309709189366e-002
31553	6.579832692023047e-002	6.606934480075961e-002
32100	6.400857234056201e-002	6.456542290346556e-002
32882	6.257707605200114e-002	6.309573444801933e-002
33025	6.121806200001911e-002	6.165950018614822e-002
33347	5.977679725265961e-002	6.025595860743578e-002
33573	5.869939526100076e-002	5.888436553555890e-002
34074	5.751775688047978e-002	5.754399373371569e-002
34139	5.599450309613308e-002	5.623413251903491e-002
34340	5.481293290793332e-002	5.495408738576246e-002
34453	5.362013909118812e-002	5.370317963702527e-002
34708	5.203067945870699e-002	5.248074602497726e-002
34881	5.096865783384508e-002	5.128613839913648e-002
35441	4.929369973921305e-002	5.011872336272722e-002
35501	4.874546592334239e-002	4.897788193684461e-002
35703	4.710260279069922e-002	4.786300923226383e-002
35912	4.671690521586347e-002	4.677351412871982e-002
36188	4.547115495682763e-002	4.570881896148749e-002
36456	4.358709398646610e-002	4.365158322401658e-002
36579	4.207148671738581e-002	4.265795188015926e-002
37061	4.132829476387667e-002	4.168693834703355e-002
37657	4.067871190596628e-002	4.073802778041128e-002
37771	3.937543804442778e-002	3.981071705534973e-002
37979	3.808366028365939e-002	3.890451449942807e-002
37983	3.781520143417283e-002	3.801893963205612e-002
