%
% index = 1260, name = bbob_f002_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.803831624411160e-001
% function evaluation | indicator value | target hit
1	4.757251213936517e+003	4.786300923226385e+003
2	2.875528626971856e+003	2.884031503126606e+003
31	1.424256230790459e+003	1.445439770745928e+003
40	1.260035220927035e+003	1.288249551693134e+003
47	7.577688034650764e+002	7.585775750291836e+002
98	5.573096961362335e+002	5.623413251903490e+002
109	3.810548271951287e+002	3.890451449942805e+002
174	3.348544987081732e+002	3.388441561392024e+002
374	3.348544987081732e+002	3.388441561392024e+002
%
% index = 1261, name = bbob_f002_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.717368478837540e-001
% function evaluation | indicator value | target hit
1	1.015388314231812e+006	1.023292992280754e+006
6	2.686918285767859e+005	2.691534803926914e+005
8	2.444306824254137e+004	2.454708915685029e+004
22	2.332372245649440e+004	2.344228815319923e+004
47	1.395542169598839e+004	1.412537544622756e+004
97	1.000375131792680e+004	1.023292992280754e+004
166	9.870948036415952e+003	1.000000000000000e+004
246	5.843220877552706e+003	5.888436553555890e+003
375	5.843220877552706e+003	5.888436553555890e+003
%
% index = 1262, name = bbob_f002_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 9.679082371201450e-001
% function evaluation | indicator value | target hit
1	6.582666042866225e+010	6.606934480075964e+010
2	7.927431115016625e+004	7.943282347242822e+004
4	1.027883319243803e+004	1.047128548050899e+004
8	8.834493745176560e+003	8.912509381337459e+003
22	8.475930495712371e+003	8.511380382023768e+003
23	6.854329878848154e+003	6.918309709189362e+003
32	1.448767728655698e+003	1.479108388168207e+003
87	8.242427391615531e+002	8.317637711026708e+002
142	6.101390784833857e+002	6.165950018614822e+002
144	5.919154089235855e+002	6.025595860743575e+002
151	4.520102865657564e+002	4.570881896148752e+002
157	1.729077777379114e+002	1.737800828749376e+002
172	1.202554338636465e+002	1.230268770812381e+002
368	1.202554338636465e+002	1.230268770812381e+002
%
% index = 1263, name = bbob_f002_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.956949838959640e-001
% function evaluation | indicator value | target hit
1	7.611648201950692e+002	7.762471166286920e+002
27	5.251414345699725e+002	5.370317963702527e+002
62	3.866369087385820e+002	3.890451449942805e+002
67	3.125031537128627e+002	3.162277660168379e+002
122	2.059216371566203e+002	2.089296130854039e+002
129	3.992740902751996e+001	4.073802778041128e+001
244	1.811145072304464e+000	1.819700858609983e+000
375	1.811145072304464e+000	1.819700858609983e+000
%
% index = 1264, name = bbob_f002_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.896997737581200e-001
% function evaluation | indicator value | target hit
1	2.161655125427096e+004	2.187761623949552e+004
7	1.133400846018192e+004	1.148153621496882e+004
19	1.053266486338703e+004	1.071519305237607e+004
26	8.922500725717917e+003	9.120108393559096e+003
35	8.384445708290166e+003	8.511380382023768e+003
42	7.089102408090654e+003	7.244359600749899e+003
47	2.227472182607812e+003	2.238721138568340e+003
56	2.103265172975695e+003	2.137962089502233e+003
