%
% index = 2730, name = bbob_f020_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 9.757545622984560e-001
% function evaluation | indicator value | target hit
1	1.716150497571139e+000	1.737800828749375e+000
2	1.518993653098956e+000	1.548816618912481e+000
5	9.463721252931863e-001	9.549925860214360e-001
125	9.298093262726737e-001	9.332543007969910e-001
133	9.058116859098307e-001	9.120108393559098e-001
1077	8.906804624533391e-001	8.912509381337456e-001
3420	8.578530548650767e-001	8.709635899560806e-001
3604	7.666343766249049e-001	7.762471166286917e-001
3994	7.530419409573306e-001	7.585775750291838e-001
6372	7.368134688852731e-001	7.413102413009175e-001
7772	7.236432709378197e-001	7.244359600749900e-001
9434	6.459931668810134e-001	6.606934480075960e-001
9597	6.456044453881635e-001	6.456542290346555e-001
10923	6.235745384384990e-001	6.309573444801933e-001
11690	6.161769539037715e-001	6.165950018614822e-001
15058	5.901906451332361e-001	6.025595860743578e-001
15331	5.883943726010662e-001	5.888436553555889e-001
16605	5.632843137670487e-001	5.754399373371569e-001
17218	5.030945432183243e-001	5.128613839913648e-001
17895	4.881655469688263e-001	4.897788193684462e-001
18924	4.506555549441929e-001	4.570881896148750e-001
19613	4.440823376861374e-001	4.466835921509632e-001
21137	4.363317024347079e-001	4.365158322401660e-001
21293	4.258748481545844e-001	4.265795188015927e-001
22314	4.164252116746606e-001	4.168693834703354e-001
22865	3.964908300726673e-001	3.981071705534973e-001
23494	3.439574721680130e-001	3.467368504525316e-001
23717	3.374434909310627e-001	3.388441561392026e-001
24092	3.171271498686288e-001	3.235936569296283e-001
24229	3.149940617126460e-001	3.162277660168379e-001
25156	2.984703300473383e-001	3.019951720402016e-001
25164	2.943036876587090e-001	2.951209226666385e-001
29016	2.309276700264331e-001	2.344228815319922e-001
29841	2.276054830700391e-001	2.290867652767773e-001
30531	2.042617144959770e-001	2.089296130854039e-001
30534	2.041682829603405e-001	2.041737944669530e-001
31233	1.990781171020002e-001	1.995262314968880e-001
32161	1.892310385057595e-001	1.905460717963247e-001
32839	1.751158430406821e-001	1.778279410038923e-001
33340	1.735579985250229e-001	1.737800828749375e-001
33552	1.622338668091802e-001	1.659586907437561e-001
33794	1.621777605855685e-001	1.621810097358930e-001
35055	1.567653899195524e-001	1.584893192461113e-001
35359	1.548796067082304e-001	1.548816618912481e-001
36933	1.513431270340429e-001	1.513561248436208e-001
37105	1.445019679351841e-001	1.445439770745928e-001
37952	1.383013330674616e-001	1.412537544622755e-001
