%
% index = 1190, name = bbob_f001_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 8.679139224520041e-001
% function evaluation | indicator value | target hit
1	3.848080661480682e+002	3.890451449942805e+002
3	3.546194306430495e+002	3.548133892335753e+002
12	3.417227279300282e+002	3.467368504525317e+002
22	2.721949818412624e+002	2.754228703338166e+002
27	1.650190959632543e+002	1.659586907437561e+002
32	1.513008165823267e+002	1.513561248436209e+002
42	4.011334359105793e+001	4.073802778041128e+001
67	2.286035718934237e+001	2.290867652767774e+001
72	1.166801954511403e+001	1.174897554939530e+001
91	8.399332658622193e+000	8.511380382023766e+000
242	7.631874351024469e+000	7.762471166286917e+000
375	7.631874351024469e+000	7.762471166286917e+000
%
% index = 1191, name = bbob_f001_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 8.981194022912991e-001
% function evaluation | indicator value | target hit
1	8.480640785269804e+002	8.511380382023768e+002
2	4.177809302439626e+002	4.265795188015925e+002
4	3.451184003289549e+002	3.467368504525317e+002
21	6.702583540803684e+001	6.760829753919819e+001
27	2.790428258063342e+001	2.818382931264453e+001
62	2.240217670616363e+001	2.290867652767774e+001
92	2.003142152934385e+001	2.041737944669530e+001
271	1.823453862150926e+001	1.862087136662868e+001
375	1.823453862150926e+001	1.862087136662868e+001
%
% index = 1192, name = bbob_f001_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 8.906015093352930e-001
% function evaluation | indicator value | target hit
1	3.103880740961203e+002	3.162277660168379e+002
9	2.834121218171237e+002	2.884031503126606e+002
30	2.195860897690852e+002	2.238721138568340e+002
32	6.510007575194319e+001	6.606934480075961e+001
46	4.213507332958056e+001	4.265795188015925e+001
62	3.811398344669205e+001	3.890451449942807e+001
67	3.415491230106674e+001	3.467368504525317e+001
97	2.960766023256948e+001	3.019951720402016e+001
116	2.310838262163995e+001	2.344228815319923e+001
296	1.295774053505500e+001	1.318256738556407e+001
375	1.295774053505500e+001	1.318256738556407e+001
%
% index = 1193, name = bbob_f001_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.469722647664131e-001
% function evaluation | indicator value | target hit
1	3.881233775551488e+002	3.890451449942805e+002
2	2.783389810439506e+002	2.818382931264455e+002
3	2.095178273073272e+002	2.137962089502233e+002
4	9.407423956943929e+001	9.549925860214358e+001
5	1.303650164650767e+001	1.318256738556407e+001
128	1.267199283481170e+001	1.288249551693134e+001
169	7.916502987015732e+000	7.943282347242816e+000
263	4.290590782461425e+000	4.365158322401660e+000
375	4.290590782461425e+000	4.365158322401660e+000
%
% index = 1194, name = bbob_f001_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.349498442948750e-001
% function evaluation | indicator value | target hit
1	2.495375499607328e+002	2.511886431509580e+002
7	8.541227186664467e+001	8.709635899560806e+001
19	4.666374642529551e+001	4.677351412871981e+001
53	3.629206904103030e+001	3.630780547701014e+001
63	2.049538070455273e+001	2.089296130854040e+001
74	1.819041593583611e+001	1.819700858609983e+001
89	1.484803445124948e+001	1.513561248436208e+001
99	1.363236105984125e+001	1.380384264602885e+001
113	8.829936483933556e+000	8.912509381337454e+000
375	8.829936483933556e+000	8.912509381337454e+000
%
% index = 1195, name = bbob_f001_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 9.377535653043020e-001
% function evaluation | indicator value | target hit
1	1.519765540050930e+003	1.548816618912481e+003
2	1.287152270160336e+003	1.288249551693134e+003
11	1.237331746912938e+003	1.258925411794168e+003
18	8.305867126604080e+002	8.317637711026708e+002
26	6.675017325742172e+002	6.760829753919819e+002
27	6.385945104623812e+002	6.456542290346556e+002
29	4.491086752270549e+002	4.570881896148752e+002
31	1.617786641650304e+002	1.621810097358930e+002
41	4.668443510247977e+001	4.677351412871981e+001
372	4.253354155072594e+001	4.265795188015925e+001
375	4.253354155072594e+001	4.265795188015925e+001
%
% index = 1196, name = bbob_f001_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 9.417270820765480e-001
% function evaluation | indicator value | target hit
1	1.954232101221948e+002	1.995262314968879e+002
21	1.020488898123884e+002	1.023292992280754e+002
22	5.653295012830585e+001	5.754399373371570e+001
26	5.190063414842287e+001	5.248074602497726e+001
27	7.275386857455642e+000	7.413102413009175e+000
375	7.275386857455642e+000	7.413102413009175e+000
%
% index = 1197, name = bbob_f001_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 9.753465350853320e-001
% function evaluation | indicator value | target hit
1	1.215855187282967e+002	1.230268770812381e+002
7	1.076866659037053e+002	1.096478196143185e+002
14	9.594734562197796e+001	9.772372209558107e+001
27	9.200700546273764e+001	9.332543007969910e+001
29	9.032785645142724e+001	9.120108393559097e+001
31	2.729110593344103e+001	2.754228703338166e+001
41	2.188060531603474e+001	2.238721138568340e+001
52	1.389575993517751e+001	1.412537544622754e+001
103	7.097857725240346e+000	7.244359600749901e+000
236	6.248215077833177e+000	6.309573444801933e+000
305	1.640309449211921e+000	1.659586907437561e+000
375	1.640309449211921e+000	1.659586907437561e+000
%
% index = 1198, name = bbob_f001_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 9.422188702894380e-001
% function evaluation | indicator value | target hit
1	8.003341375348078e+002	8.128305161640996e+002
2	6.867445866200623e+002	6.918309709189363e+002
4	4.148564976407110e+002	4.168693834703355e+002
10	2.944511606203215e+002	2.951209226666387e+002
22	2.041757823550425e+002	2.089296130854039e+002
26	1.438127897873129e+002	1.445439770745928e+002
27	1.226163081603457e+002	1.230268770812381e+002
32	2.038908795586081e+001	2.041737944669530e+001
