%
% index = 2350, name = bbob_f002_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.757146094193631e-001
% function evaluation | indicator value | target hit
1	3.768322319189052e+009	3.801893963205613e+009
2	8.417561422439337e+006	8.511380382023759e+006
10	1.002188159074136e+005	1.023292992280754e+005
16	3.185779486443745e+002	3.235936569296281e+002
1500	3.185779486443745e+002	3.235936569296281e+002
%
% index = 2351, name = bbob_f002_i03_d20__bbob_f015_i05_d20
% instance = 2, reference value = 9.792379672359920e-001
% function evaluation | indicator value | target hit
1	4.845813641976909e+005	4.897788193684467e+005
16	8.681710146640744e+003	8.709635899560806e+003
40	7.571750747011951e+002	7.585775750291836e+002
225	6.341011819791186e+002	6.456542290346556e+002
274	5.775957386149047e+002	5.888436553555890e+002
393	4.247722173406274e+002	4.265795188015925e+002
714	3.587697835969355e+002	3.630780547701014e+002
1500	3.587697835969355e+002	3.630780547701014e+002
%
% index = 2352, name = bbob_f002_i07_d20__bbob_f015_i08_d20
% instance = 3, reference value = 9.891243355822150e-001
% function evaluation | indicator value | target hit
1	1.791189978807198e+005	1.819700858609983e+005
9	1.375944633990230e+005	1.380384264602884e+005
10	6.696947667099700e+004	6.760829753919819e+004
12	5.504247071961248e+004	5.623413251903491e+004
14	2.833550869990802e+003	2.884031503126606e+003
30	7.965750242637897e+002	8.128305161640996e+002
74	5.530320628198607e+002	5.623413251903490e+002
201	3.699822781385880e+002	3.715352290971724e+002
202	3.542470870146032e+002	3.548133892335753e+002
395	2.626195490035205e+002	2.630267991895382e+002
537	2.328663545900405e+002	2.344228815319923e+002
1500	2.328663545900405e+002	2.344228815319923e+002
%
% index = 2353, name = bbob_f002_i09_d20__bbob_f015_i10_d20
% instance = 4, reference value = 9.803306812072840e-001
% function evaluation | indicator value | target hit
1	2.237799175400602e+008	2.238721138568338e+008
3	1.016405283127721e+008	1.023292992280754e+008
4	9.583147003121723e+005	9.772372209558112e+005
9	3.124254969833627e+005	3.162277660168379e+005
15	2.264987026039798e+005	2.290867652767775e+005
16	1.202258004555590e+005	1.202264434617413e+005
17	1.024658830771417e+003	1.047128548050900e+003
28	8.808691237642086e+002	8.912509381337459e+002
51	6.224728809099084e+002	6.309573444801930e+002
158	5.246735095122748e+002	5.248074602497728e+002
954	4.631634284077753e+002	4.677351412871981e+002
1496	4.631634284077753e+002	4.677351412871981e+002
%
% index = 2354, name = bbob_f002_i11_d20__bbob_f015_i12_d20
% instance = 5, reference value = 9.786278926860580e-001
% function evaluation | indicator value | target hit
1	1.461131429082132e+007	1.479108388168207e+007
2	4.829428228006077e+005	4.897788193684467e+005
4	2.781179336192041e+004	2.818382931264455e+004
5	1.117239238497678e+004	1.122018454301963e+004
46	7.524753013650920e+003	7.585775750291836e+003
50	3.848732923963597e+003	3.890451449942805e+003
78	3.599931896577252e+003	3.630780547701014e+003
99	3.458250846793825e+002	3.467368504525317e+002
344	2.971404649256655e+002	3.019951720402016e+002
349	2.186679186516689e+002	2.187761623949552e+002
1441	1.977602370728330e+002	1.995262314968879e+002
1500	1.977602370728330e+002	1.995262314968879e+002
%
% index = 2355, name = bbob_f002_i13_d20__bbob_f015_i14_d20
% instance = 6, reference value = 9.840641607574731e-001
% function evaluation | indicator value | target hit
1	8.627863528988976e+006	8.709635899560815e+006
3	1.914847411882461e+005	1.949844599758046e+005
22	1.160550875628268e+003	1.174897554939529e+003
201	7.001256481038579e+002	7.079457843841381e+002
539	4.453651868269851e+002	4.466835921509630e+002
1477	4.453651868269851e+002	4.466835921509630e+002
%
% index = 2356, name = bbob_f002_i15_d20__bbob_f015_i16_d20
% instance = 7, reference value = 9.722920396366780e-001
% function evaluation | indicator value | target hit
1	9.674890923069397e+007	9.772372209558111e+007
6	4.583230567130884e+004	4.677351412871981e+004
11	1.099637327711472e+004	1.122018454301963e+004
46	5.708463964990692e+002	5.754399373371566e+002
157	5.511894052486435e+002	5.623413251903490e+002
169	2.107368140978128e+002	2.137962089502233e+002
984	2.004962062962403e+002	2.041737944669530e+002
1305	1.587306133266176e+002	1.621810097358930e+002
1500	1.587306133266176e+002	1.621810097358930e+002
%
% index = 2357, name = bbob_f002_i17_d20__bbob_f015_i18_d20
% instance = 8, reference value = 9.922811670413300e-001
% function evaluation | indicator value | target hit
1	3.733713833711512e+004	3.801893963205613e+004
11	7.746947699124121e+003	7.762471166286920e+003
34	6.940286616926130e+003	7.079457843841380e+003
46	5.498663844864239e+003	5.623413251903491e+003
49	3.567346880258106e+003	3.630780547701014e+003
99	2.998845521017435e+003	3.019951720402016e+003
273	8.213328653323542e+002	8.317637711026708e+002
321	4.539660259116978e+002	4.570881896148752e+002
1042	3.892994320591254e+002	3.981071705534973e+002
1497	3.702437468861742e+002	3.715352290971724e+002
1500	3.702437468861742e+002	3.715352290971724e+002
%
% index = 2358, name = bbob_f002_i19_d20__bbob_f015_i21_d20
% instance = 9, reference value = 9.806550934397680e-001
% function evaluation | indicator value | target hit
1	5.281776900646755e+008	5.370317963702532e+008
2	3.203112236999762e+008	3.235936569296281e+008
4	5.905163835708272e+005	6.025595860743581e+005
5	2.653440071263621e+005	2.691534803926914e+005
8	2.812501780686607e+004	2.818382931264455e+004
15	2.313483539424991e+004	2.344228815319923e+004
22	4.384191513680547e+003	4.466835921509631e+003
72	8.587779043714925e+002	8.709635899560806e+002
204	5.677234607355937e+002	5.754399373371566e+002
649	4.350510505638560e+002	4.365158322401661e+002
899	4.190298972926539e+002	4.265795188015925e+002
1069	3.196963259423894e+002	3.235936569296281e+002
