%
% index = 1540, name = bbob_f014_i02_d05__bbob_f021_i04_d05
% instance = 1, reference value = 9.178292419949991e-001
% function evaluation | indicator value | target hit
1	7.388504836100614e+004	7.413102413009177e+004
2	6.824923989950792e+002	6.918309709189363e+002
3	4.776967722705448e+002	4.786300923226385e+002
10	2.660846689681713e+002	2.691534803926917e+002
19	1.125329171311887e+002	1.148153621496883e+002
47	3.758427034389163e+001	3.801893963205612e+001
52	1.530009239909938e+001	1.548816618912481e+001
77	9.268320796442543e+000	9.332543007969910e+000
182	5.829409011164269e+000	5.888436553555890e+000
289	5.656125240475955e+000	5.754399373371570e+000
375	5.656125240475955e+000	5.754399373371570e+000
%
% index = 1541, name = bbob_f014_i03_d05__bbob_f021_i05_d05
% instance = 2, reference value = 8.926982904206881e-001
% function evaluation | indicator value | target hit
1	5.844039604500552e+004	5.888436553555884e+004
2	8.661720889658806e+002	8.709635899560806e+002
22	7.824115713949111e+002	7.943282347242813e+002
33	7.146004242114864e+002	7.244359600749899e+002
43	5.296067954310720e+002	5.370317963702527e+002
48	3.260056205107463e+002	3.311311214825911e+002
58	1.356647504034035e+001	1.380384264602885e+001
375	1.356647504034035e+001	1.380384264602885e+001
%
% index = 1542, name = bbob_f014_i07_d05__bbob_f021_i08_d05
% instance = 3, reference value = 9.532320885420560e-001
% function evaluation | indicator value | target hit
1	3.740277548502256e+003	3.801893963205613e+003
2	8.994925836532965e+002	9.120108393559096e+002
5	3.625072434721441e+002	3.630780547701014e+002
8	3.043413303449332e+002	3.090295432513592e+002
11	2.180113955950153e+002	2.187761623949552e+002
41	6.731165355781033e+001	6.760829753919819e+001
51	4.195520612359049e+001	4.265795188015925e+001
91	1.474230763718715e+000	1.479108388168207e+000
375	1.474230763718715e+000	1.479108388168207e+000
%
% index = 1543, name = bbob_f014_i09_d05__bbob_f021_i10_d05
% instance = 4, reference value = 9.466480467784421e-001
% function evaluation | indicator value | target hit
1	7.352444991806627e+003	7.413102413009177e+003
3	1.055162875917800e+002	1.071519305237606e+002
79	6.771844345381246e+001	6.918309709189366e+001
84	3.840540021939416e+001	3.890451449942807e+001
89	1.495905773212601e+001	1.513561248436208e+001
260	6.746622135273346e+000	6.760829753919817e+000
375	6.746622135273346e+000	6.760829753919817e+000
%
% index = 1544, name = bbob_f014_i11_d05__bbob_f021_i12_d05
% instance = 5, reference value = 9.093098813218310e-001
% function evaluation | indicator value | target hit
1	5.417421095379474e+003	5.495408738576249e+003
2	2.213289710601819e+003	2.238721138568340e+003
5	8.952627151958485e+002	9.120108393559096e+002
6	7.302124091339323e+002	7.413102413009177e+002
26	1.554562850487922e+002	1.584893192461114e+002
66	8.623495129969260e+001	8.709635899560806e+001
107	7.878070949047282e+001	7.943282347242814e+001
109	6.425718307894388e+001	6.456542290346556e+001
137	5.629738413747592e+001	5.754399373371570e+001
212	4.207930041587115e+001	4.265795188015925e+001
257	2.497630175971683e+001	2.511886431509580e+001
375	2.497630175971683e+001	2.511886431509580e+001
%
% index = 1545, name = bbob_f014_i13_d05__bbob_f021_i14_d05
% instance = 6, reference value = 9.086175588894200e-001
% function evaluation | indicator value | target hit
1	3.617656048823635e+002	3.630780547701014e+002
14	3.062995809399700e+002	3.090295432513592e+002
17	1.836311470125545e+002	1.862087136662867e+002
36	1.713864605238116e+001	1.737800828749375e+001
217	1.515768400380033e+001	1.548816618912481e+001
375	1.515768400380033e+001	1.548816618912481e+001
%
% index = 1546, name = bbob_f014_i15_d05__bbob_f021_i16_d05
% instance = 7, reference value = 9.482360426456290e-001
% function evaluation | indicator value | target hit
1	1.660482235020746e+003	1.698243652461744e+003
2	5.876161296033890e+002	5.888436553555890e+002
6	2.243710471252927e+002	2.290867652767772e+002
22	1.423540919569475e+002	1.445439770745928e+002
71	8.356366021715259e+001	8.511380382023764e+001
103	6.546274413931955e+001	6.606934480075961e+001
129	1.657770344679514e+001	1.659586907437561e+001
363	6.738466664440240e+000	6.760829753919817e+000
375	6.738466664440240e+000	6.760829753919817e+000
%
% index = 1547, name = bbob_f014_i17_d05__bbob_f021_i18_d05
% instance = 8, reference value = 9.717239316949090e-001
% function evaluation | indicator value | target hit
1	1.461503938380877e+003	1.479108388168207e+003
4	7.197620889334748e+002	7.244359600749899e+002
9	2.786118216829905e+002	2.818382931264455e+002
10	1.710721831228510e+002	1.737800828749376e+002
27	1.215406567813758e+002	1.230268770812381e+002
36	5.815444979492376e+001	5.888436553555890e+001
67	2.122124130524967e+001	2.137962089502232e+001
76	1.316556135322272e+001	1.318256738556407e+001
92	4.474241546415401e+000	4.570881896148751e+000
375	4.474241546415401e+000	4.570881896148751e+000
%
% index = 1548, name = bbob_f014_i19_d05__bbob_f021_i21_d05
% instance = 9, reference value = 6.618059593816860e-001
% function evaluation | indicator value | target hit
1	8.552351286907178e+003	8.709635899560806e+003
4	6.130765209839547e+003	6.165950018614823e+003
6	4.752813282629647e+003	4.786300923226385e+003
7	1.076216781499458e+003	1.096478196143185e+003
25	7.403139744741729e+002	7.413102413009177e+002
36	5.784273336305130e+002	5.888436553555890e+002
48	3.159312601610054e+002	3.162277660168379e+002
52	2.945426067190019e+002	2.951209226666387e+002
62	9.730041499922550e+001	9.772372209558107e+001
77	3.623792265064635e+001	3.630780547701014e+001
299	1.151872695471078e+001	1.174897554939530e+001
375	1.151872695471078e+001	1.174897554939530e+001
%
% index = 1549, name = bbob_f014_i21_d05__bbob_f021_i22_d05
% instance = 10, reference value = 8.887387065627160e-001
% function evaluation | indicator value | target hit
1	4.468282187824167e+002	4.570881896148752e+002
