%
% index = 2650, name = bbob_f015_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.455984186275001e-001
% function evaluation | indicator value | target hit
1	3.000326025833801e+008	3.019951720402019e+008
3	1.577992116837170e+007	1.584893192461114e+007
4	3.936505728517399e+006	3.981071705534970e+006
8	2.286870058673233e+004	2.290867652767775e+004
369	9.284968018982519e+003	9.332543007969915e+003
496	7.523743565956748e+003	7.585775750291836e+003
667	4.077693703197165e+003	4.168693834703355e+003
1217	1.488684376974459e+003	1.513561248436209e+003
1500	1.488684376974459e+003	1.513561248436209e+003
%
% index = 2651, name = bbob_f015_i03_d20__bbob_f015_i05_d20
% instance = 2, reference value = 9.668600280530040e-001
% function evaluation | indicator value | target hit
1	7.294058506379532e+003	7.413102413009177e+003
63	6.982608539487364e+003	7.079457843841380e+003
261	6.891573971656812e+003	6.918309709189362e+003
436	1.098078471941785e+003	1.122018454301963e+003
1500	1.098078471941785e+003	1.122018454301963e+003
%
% index = 2652, name = bbob_f015_i07_d20__bbob_f015_i08_d20
% instance = 3, reference value = 9.272043452792490e-001
% function evaluation | indicator value | target hit
1	2.584938863509304e+007	2.630267991895381e+007
3	1.655286831485049e+007	1.659586907437560e+007
4	4.412233479893053e+005	4.466835921509635e+005
50	5.343137938026006e+004	5.370317963702533e+004
52	5.039485682022868e+004	5.128613839913648e+004
81	1.736316409180229e+004	1.737800828749376e+004
99	7.243785410967693e+003	7.244359600749899e+003
1266	3.105941288600739e+003	3.162277660168380e+003
1500	3.105941288600739e+003	3.162277660168380e+003
%
% index = 2653, name = bbob_f015_i09_d20__bbob_f015_i10_d20
% instance = 4, reference value = 9.424075777482970e-001
% function evaluation | indicator value | target hit
1	8.047685625922537e+004	8.128305161640995e+004
15	9.295887013163512e+003	9.332543007969915e+003
143	3.355322130801761e+003	3.388441561392024e+003
321	3.091133102261254e+003	3.162277660168380e+003
947	1.298757789804905e+003	1.318256738556408e+003
1500	1.298757789804905e+003	1.318256738556408e+003
%
% index = 2654, name = bbob_f015_i11_d20__bbob_f015_i12_d20
% instance = 5, reference value = 9.088856100567790e-001
% function evaluation | indicator value | target hit
1	2.649985878171826e+006	2.691534803926914e+006
9	1.167440456424273e+006	1.174897554939530e+006
34	5.013532607952550e+005	5.128613839913648e+005
58	7.587688831288840e+004	7.762471166286912e+004
94	5.727059145389034e+003	5.754399373371567e+003
232	5.548697777249415e+003	5.623413251903491e+003
597	3.491560239156146e+003	3.548133892335753e+003
598	2.073221907765911e+003	2.089296130854039e+003
1368	1.317575559596508e+003	1.318256738556408e+003
1500	1.317575559596508e+003	1.318256738556408e+003
%
% index = 2655, name = bbob_f015_i13_d20__bbob_f015_i14_d20
% instance = 6, reference value = 9.344177844857871e-001
% function evaluation | indicator value | target hit
1	3.648379962957584e+005	3.715352290971728e+005
12	3.124649970067468e+005	3.162277660168379e+005
56	2.025969217945998e+005	2.041737944669528e+005
69	1.668651997136835e+005	1.698243652461746e+005
93	5.531613131209433e+004	5.623413251903491e+004
99	2.094769618791160e+004	2.137962089502232e+004
261	9.294288776953996e+003	9.332543007969915e+003
282	6.014432711512040e+002	6.025595860743575e+002
1471	6.014432711512040e+002	6.025595860743575e+002
%
% index = 2656, name = bbob_f015_i15_d20__bbob_f015_i16_d20
% instance = 7, reference value = 9.317130664535060e-001
% function evaluation | indicator value | target hit
1	2.104305163324394e+005	2.137962089502233e+005
17	8.914904838505377e+004	9.120108393559097e+004
55	2.028749076299029e+004	2.041737944669528e+004
132	9.101094996447020e+003	9.120108393559096e+003
304	4.738320879598044e+003	4.786300923226385e+003
574	4.214323099807256e+003	4.265795188015925e+003
596	3.844456685566734e+003	3.890451449942805e+003
621	1.792679420954646e+003	1.819700858609983e+003
1500	1.792679420954646e+003	1.819700858609983e+003
%
% index = 2657, name = bbob_f015_i17_d20__bbob_f015_i18_d20
% instance = 8, reference value = 9.017161319100731e-001
% function evaluation | indicator value | target hit
1	4.155107433677865e+006	4.168693834703355e+006
2	6.927577867982333e+005	7.079457843841374e+005
26	6.289457732969271e+005	6.309573444801930e+005
45	3.142734364108602e+004	3.162277660168379e+004
158	2.650902944343897e+004	2.691534803926914e+004
220	2.272512482930830e+004	2.290867652767775e+004
419	1.681013025375821e+004	1.698243652461746e+004
433	1.314127664971440e+004	1.318256738556407e+004
436	8.889314257302300e+003	8.912509381337459e+003
1080	8.168133396940035e+003	8.317637711026709e+003
1110	3.527919837252734e+003	3.548133892335753e+003
1198	1.723362521982213e+003	1.737800828749376e+003
1500	1.723362521982213e+003	1.737800828749376e+003
%
% index = 2658, name = bbob_f015_i19_d20__bbob_f015_i21_d20
% instance = 9, reference value = 9.195886379371340e-001
% function evaluation | indicator value | target hit
1	2.921988829382190e+006	2.951209226666384e+006
10	1.314157165216307e+006	1.318256738556407e+006
14	3.356206418448791e+005	3.388441561392028e+005
36	7.872809910180617e+003	7.943282347242814e+003
224	7.154439551848881e+003	7.244359600749899e+003
261	4.838895841539723e+003	4.897788193684462e+003
838	2.280351457447744e+003	2.290867652767772e+003
1500	2.280351457447744e+003	2.290867652767772e+003
%
% index = 2659, name = bbob_f015_i21_d20__bbob_f015_i22_d20
% instance = 10, reference value = 9.577399211060210e-001
% function evaluation | indicator value | target hit
1	1.264090502372993e+007	1.288249551693135e+007
2	1.622550045642407e+006	1.659586907437560e+006
12	4.856818586193835e+005	4.897788193684467e+005
50	1.904195924903975e+005	1.905460717963248e+005
76	1.058922133379314e+003	1.071519305237606e+003
1500	1.058922133379314e+003	1.071519305237606e+003
