%
% index = 950, name = bbob_f014_i02_d03__bbob_f014_i04_d03
% instance = 1, reference value = 8.857380756894060e-001
% function evaluation | indicator value | target hit
1	2.259588787529113e+004	2.290867652767775e+004
2	1.808770340182916e+004	1.819700858609983e+004
3	1.323063223131913e+004	1.348962882591653e+004
6	4.555919809836521e+003	4.570881896148752e+003
8	1.873801545549200e+002	1.905460717963246e+002
16	9.168035616277429e+001	9.332543007969910e+001
17	2.783862910582591e+001	2.818382931264453e+001
128	2.418663491744709e+001	2.454708915685030e+001
161	1.906299533465351e+001	1.949844599758045e+001
225	1.906299533465351e+001	1.949844599758045e+001
%
% index = 951, name = bbob_f014_i03_d03__bbob_f014_i05_d03
% instance = 2, reference value = 9.230526051003940e-001
% function evaluation | indicator value | target hit
1	3.503074780526746e+004	3.548133892335753e+004
2	7.511645772665646e+003	7.585775750291836e+003
3	7.014123996908779e+003	7.079457843841380e+003
4	1.431436257753486e+003	1.445439770745928e+003
6	1.388939087749243e+003	1.412537544622754e+003
7	2.630879966106818e+002	2.691534803926917e+002
10	1.984080652759352e+001	1.995262314968880e+001
48	1.196456420105579e+001	1.202264434617413e+001
225	1.196456420105579e+001	1.202264434617413e+001
%
% index = 952, name = bbob_f014_i07_d03__bbob_f014_i08_d03
% instance = 3, reference value = 9.144280271902480e-001
% function evaluation | indicator value | target hit
1	3.779329391743393e+004	3.801893963205613e+004
2	7.211516507710434e+003	7.244359600749899e+003
5	1.125496179675710e+003	1.148153621496883e+003
15	5.278238275573175e+002	5.370317963702527e+002
26	3.740609552029038e+002	3.801893963205613e+002
34	6.613943198325750e+001	6.760829753919819e+001
145	5.113661797323596e+001	5.128613839913648e+001
155	2.440198631190205e+001	2.454708915685030e+001
160	2.245218572019686e+001	2.290867652767774e+001
225	2.245218572019686e+001	2.290867652767774e+001
%
% index = 953, name = bbob_f014_i09_d03__bbob_f014_i10_d03
% instance = 4, reference value = 6.952387991087050e-001
% function evaluation | indicator value | target hit
1	7.501826472629284e+004	7.585775750291836e+004
2	2.387096104962221e+002	2.398832919019490e+002
102	1.925199246293727e+002	1.949844599758046e+002
149	1.576430771230235e+002	1.584893192461114e+002
225	1.576430771230235e+002	1.584893192461114e+002
%
% index = 954, name = bbob_f014_i11_d03__bbob_f014_i12_d03
% instance = 5, reference value = 8.228727336975320e-001
% function evaluation | indicator value | target hit
1	6.710276868738671e+004	6.760829753919819e+004
2	3.470209766489941e+003	3.548133892335753e+003
7	2.897773174097805e+003	2.951209226666387e+003
9	2.771612252651496e+003	2.818382931264455e+003
10	1.982925273235768e+003	1.995262314968879e+003
26	9.773576420068405e+002	1.000000000000000e+003
51	3.703490525571618e+002	3.715352290971724e+002
54	1.838046187473892e+001	1.862087136662868e+001
225	1.838046187473892e+001	1.862087136662868e+001
%
% index = 955, name = bbob_f014_i13_d03__bbob_f014_i14_d03
% instance = 6, reference value = 8.968263331179210e-001
% function evaluation | indicator value | target hit
1	4.915161089548642e+004	5.011872336272725e+004
2	7.585737956739519e+003	7.585775750291836e+003
15	6.976552126154108e+003	7.079457843841380e+003
18	2.202155000586562e+003	2.238721138568340e+003
21	2.211241134017398e+002	2.238721138568340e+002
225	2.211241134017398e+002	2.238721138568340e+002
%
% index = 956, name = bbob_f014_i15_d03__bbob_f014_i16_d03
% instance = 7, reference value = 9.151295050928370e-001
% function evaluation | indicator value | target hit
1	5.706530452554593e+003	5.754399373371567e+003
3	1.374474974504292e+001	1.380384264602885e+001
28	5.699046942089700e+000	5.754399373371570e+000
225	5.699046942089700e+000	5.754399373371570e+000
%
% index = 957, name = bbob_f014_i17_d03__bbob_f014_i18_d03
% instance = 8, reference value = 8.187961880169610e-001
% function evaluation | indicator value | target hit
1	5.367567863311652e+004	5.370317963702533e+004
2	2.153120018192354e+003	2.187761623949552e+003
6	1.744068200619462e+003	1.778279410038923e+003
9	7.122914934429784e+002	7.244359600749899e+002
31	1.681034118982176e+002	1.698243652461744e+002
63	1.603794173848207e+002	1.621810097358930e+002
216	1.330069475053610e+002	1.348962882591653e+002
225	1.330069475053610e+002	1.348962882591653e+002
%
% index = 958, name = bbob_f014_i19_d03__bbob_f014_i21_d03
% instance = 9, reference value = 9.465049282704160e-001
% function evaluation | indicator value | target hit
1	6.826668785425463e+002	6.918309709189363e+002
20	8.826473771506970e+001	8.912509381337455e+001
22	6.017974883570203e+001	6.025595860743578e+001
76	2.563804198628016e+001	2.570395782768863e+001
225	2.563804198628016e+001	2.570395782768863e+001
%
% index = 959, name = bbob_f014_i21_d03__bbob_f014_i22_d03
% instance = 10, reference value = 8.392072152496130e-001
% function evaluation | indicator value | target hit
1	7.096643625033324e+004	7.244359600749906e+004
5	1.741973535880352e+004	1.778279410038923e+004
6	9.206996572096830e+003	9.332543007969915e+003
14	3.278375242735373e+003	3.311311214825911e+003
20	5.892324956646066e+002	6.025595860743575e+002
225	5.892324956646066e+002	6.025595860743575e+002
