%
% index = 1450, name = bbob_f013_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 8.859521644457880e-001
% function evaluation | indicator value | target hit
1	1.678253173001596e+003	1.698243652461744e+003
3	4.409174554046425e+002	4.466835921509630e+002
10	2.437002851775010e+002	2.454708915685031e+002
14	1.186842695244898e+002	1.202264434617413e+002
23	7.358735223419873e+001	7.413102413009177e+001
24	6.381883921284434e+001	6.456542290346556e+001
74	4.204992699474949e+001	4.265795188015925e+001
76	1.980354745678200e+001	1.995262314968880e+001
89	1.948978782552597e+001	1.949844599758045e+001
124	1.897180804248048e+001	1.905460717963247e+001
174	8.721334437666268e+000	8.912509381337454e+000
206	2.395459505630452e+000	2.398832919019490e+000
375	2.395459505630452e+000	2.398832919019490e+000
%
% index = 1451, name = bbob_f013_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 9.301689834545770e-001
% function evaluation | indicator value | target hit
1	1.711838061520154e+002	1.737800828749376e+002
6	4.885412420191405e+001	4.897788193684461e+001
8	4.519787603622531e+001	4.570881896148750e+001
28	1.935936649075611e+001	1.949844599758045e+001
83	1.844015259266042e+001	1.862087136662868e+001
86	5.530095565484720e+000	5.623413251903491e+000
217	4.443932634062955e+000	4.466835921509632e+000
312	3.411954880297458e+000	3.467368504525317e+000
375	3.411954880297458e+000	3.467368504525317e+000
%
% index = 1452, name = bbob_f013_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 6.273154507369680e-001
% function evaluation | indicator value | target hit
1	2.264383651561719e+004	2.290867652767775e+004
2	1.260961037825697e+003	1.288249551693134e+003
11	6.858852667610720e+002	6.918309709189363e+002
17	5.351178123221199e+002	5.370317963702527e+002
19	3.919136304655472e+002	3.981071705534973e+002
27	2.213839090985808e+002	2.238721138568340e+002
47	7.608749256086806e+001	7.762471166286916e+001
71	2.442895062969323e+001	2.454708915685030e+001
375	2.442895062969323e+001	2.454708915685030e+001
%
% index = 1453, name = bbob_f013_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 9.147245384105071e-001
% function evaluation | indicator value | target hit
1	1.160044551154420e+003	1.174897554939529e+003
2	8.140427737081068e+002	8.317637711026708e+002
3	6.946389122134467e+001	7.079457843841381e+001
13	4.568036831733620e+001	4.570881896148750e+001
14	1.429480536245303e+001	1.445439770745927e+001
72	1.062133870198054e+001	1.071519305237607e+001
126	5.380587678087976e+000	5.495408738576245e+000
221	1.109260321984007e+000	1.122018454301963e+000
375	1.109260321984007e+000	1.122018454301963e+000
%
% index = 1454, name = bbob_f013_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 9.547006003008690e-001
% function evaluation | indicator value | target hit
1	1.463679338145714e+003	1.479108388168207e+003
2	5.135350609590522e+002	5.248074602497728e+002
6	1.432083308343594e+002	1.445439770745928e+002
10	2.933181082558686e+001	2.951209226666386e+001
19	1.347650177453337e+001	1.348962882591653e+001
34	8.090950747368765e+000	8.128305161640993e+000
62	6.121574739209740e+000	6.165950018614822e+000
106	4.638362841175972e+000	4.677351412871983e+000
263	3.423107440473713e+000	3.467368504525317e+000
268	3.083469942722928e+000	3.090295432513591e+000
375	3.083469942722928e+000	3.090295432513591e+000
%
% index = 1455, name = bbob_f013_i13_d05__bbob_f014_i14_d05
% instance = 6, reference value = 8.311675091370380e-001
% function evaluation | indicator value | target hit
1	2.314144620193369e+004	2.344228815319923e+004
2	1.985048783415846e+004	1.995262314968879e+004
3	3.182818536021247e+003	3.235936569296281e+003
7	2.858057786936350e+002	2.884031503126606e+002
11	9.468976683036513e+001	9.549925860214358e+001
14	4.204481404892537e+001	4.265795188015925e+001
61	3.905095089429184e+001	3.981071705534973e+001
149	2.793866368597163e+001	2.818382931264453e+001
213	7.502507621882900e+000	7.585775750291838e+000
375	7.502507621882900e+000	7.585775750291838e+000
%
% index = 1456, name = bbob_f013_i15_d05__bbob_f014_i16_d05
% instance = 7, reference value = 8.932195444308531e-001
% function evaluation | indicator value | target hit
1	8.238091429359655e+002	8.317637711026708e+002
3	3.187627638919782e+002	3.235936569296281e+002
28	2.972465163161335e+002	3.019951720402016e+002
29	1.392504902879494e+002	1.412537544622754e+002
44	6.057217126901921e+001	6.165950018614822e+001
67	1.743736017136648e+001	1.778279410038923e+001
107	9.789999991257609e+000	1.000000000000000e+001
375	9.789999991257609e+000	1.000000000000000e+001
%
% index = 1457, name = bbob_f013_i17_d05__bbob_f014_i18_d05
% instance = 8, reference value = 9.360033315588900e-001
% function evaluation | indicator value | target hit
1	3.308501930955147e+002	3.311311214825911e+002
3	1.857590976882265e+002	1.862087136662867e+002
18	8.806487529547584e+001	8.912509381337455e+001
39	3.045099425953961e+001	3.090295432513591e+001
49	1.920130215963695e+001	1.949844599758045e+001
127	1.791067277933971e+001	1.819700858609983e+001
236	5.409719326240903e+000	5.495408738576245e+000
367	5.409719326240903e+000	5.495408738576245e+000
%
% index = 1458, name = bbob_f013_i19_d05__bbob_f014_i21_d05
% instance = 9, reference value = 8.204740660763520e-001
% function evaluation | indicator value | target hit
1	1.543536290864196e+003	1.548816618912481e+003
9	8.422438767837069e+002	8.511380382023768e+002
10	4.121049395018873e+002	4.168693834703355e+002
19	6.910229184789910e+001	6.918309709189366e+001
24	2.738180917007547e+001	2.754228703338166e+001
121	1.583166954002941e+001	1.584893192461113e+001
331	1.295772124221147e+001	1.318256738556407e+001
342	1.246934847641358e+001	1.258925411794168e+001
375	1.246934847641358e+001	1.258925411794168e+001
%
% index = 1459, name = bbob_f013_i21_d05__bbob_f014_i22_d05
