%
% index = 360, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.873271507851890e-001
% function evaluation | indicator value | target hit
1	1.147181223487189e+000	1.148153621496883e+000
2	8.783935027493577e-001	8.912509381337456e-001
5	7.793485970315596e-001	7.943282347242815e-001
8	6.912800301363120e-001	6.918309709189364e-001
11	5.359126275359981e-001	5.370317963702527e-001
13	5.106323105998802e-001	5.128613839913648e-001
18	3.836253386774040e-001	3.890451449942806e-001
28	3.087308331950135e-001	3.090295432513591e-001
41	2.317909160960761e-001	2.344228815319922e-001
45	2.244582137547393e-001	2.290867652767773e-001
47	2.221002003375662e-001	2.238721138568340e-001
50	1.954726963559659e-001	1.995262314968880e-001
61	1.546558123848452e-001	1.548816618912481e-001
70	1.076825472018518e-001	1.096478196143185e-001
138	1.040114759205615e-001	1.047128548050900e-001
156	1.011589057331526e-001	1.023292992280754e-001
161	9.982462728762342e-002	1.000000000000000e-001
191	9.473832825617079e-002	9.549925860214359e-002
215	9.258357822501639e-002	9.332543007969910e-002
219	8.970630797996693e-002	9.120108393559097e-002
224	8.236816852466755e-002	8.317637711026708e-002
234	7.855596368917017e-002	7.943282347242814e-002
240	7.315614937485160e-002	7.413102413009177e-002
285	7.182376944403934e-002	7.244359600749903e-002
292	7.067523747009918e-002	7.079457843841380e-002
322	6.744911066202541e-002	6.760829753919818e-002
323	6.536935197012406e-002	6.606934480075961e-002
346	5.699847486112530e-002	5.754399373371569e-002
350	5.614830364106860e-002	5.623413251903491e-002
372	5.394298601494196e-002	5.495408738576246e-002
375	4.728476028032858e-002	4.786300923226383e-002
388	4.590244840286739e-002	4.677351412871982e-002
402	4.412567091903175e-002	4.466835921509630e-002
422	4.275914287077698e-002	4.365158322401658e-002
429	4.232719311832767e-002	4.265795188015926e-002
445	4.049011771199829e-002	4.073802778041128e-002
473	3.744089123494254e-002	3.801893963205612e-002
480	3.551422305187213e-002	3.630780547701014e-002
485	3.546696784030479e-002	3.548133892335755e-002
511	3.415884912264444e-002	3.467368504525317e-002
516	3.356101281585266e-002	3.388441561392026e-002
520	3.282711041700992e-002	3.311311214825911e-002
537	3.063995321237489e-002	3.090295432513590e-002
553	2.813356897654851e-002	2.818382931264454e-002
554	2.751088965997350e-002	2.754228703338166e-002
581	2.442687539321498e-002	2.454708915685030e-002
