%
% index = 970, name = bbob_f014_i02_d03__bbob_f017_i04_d03
% instance = 1, reference value = 9.610332036385140e-001
% function evaluation | indicator value | target hit
1	2.178748341193805e+003	2.187761623949552e+003
6	8.149578045320837e+002	8.317637711026708e+002
28	4.672676733440859e+002	4.677351412871981e+002
32	4.016163642088180e+002	4.073802778041126e+002
33	3.860018770040701e+002	3.890451449942805e+002
106	2.758420053912262e+002	2.818382931264455e+002
111	1.267512608994836e+002	1.288249551693134e+002
156	8.090660159322633e+001	8.128305161640991e+001
225	8.090660159322633e+001	8.128305161640991e+001
%
% index = 971, name = bbob_f014_i03_d03__bbob_f017_i05_d03
% instance = 2, reference value = 9.004999056799070e-001
% function evaluation | indicator value | target hit
1	4.606384478040540e+011	4.677351412871981e+011
2	8.894812250233284e+003	8.912509381337459e+003
8	3.452249289581485e+003	3.467368504525316e+003
9	3.277746554600145e+003	3.311311214825911e+003
18	2.110291029538869e+002	2.137962089502233e+002
70	1.502994009865470e+002	1.513561248436209e+002
111	1.323544133586616e+001	1.348962882591653e+001
225	1.323544133586616e+001	1.348962882591653e+001
%
% index = 972, name = bbob_f014_i07_d03__bbob_f017_i08_d03
% instance = 3, reference value = 7.382448908115540e-001
% function evaluation | indicator value | target hit
1	1.477525567630230e+005	1.479108388168207e+005
2	9.798040578170199e+003	1.000000000000000e+004
15	1.839320731658524e+003	1.862087136662868e+003
24	4.174457874467011e+002	4.265795188015925e+002
219	4.174457874467011e+002	4.265795188015925e+002
%
% index = 973, name = bbob_f014_i09_d03__bbob_f017_i10_d03
% instance = 4, reference value = 8.983060029238480e-001
% function evaluation | indicator value | target hit
1	5.905154188172734e+003	6.025595860743575e+003
4	1.537126213932474e+003	1.548816618912481e+003
10	2.579033264327324e+002	2.630267991895382e+002
20	1.121107147247430e+002	1.122018454301963e+002
141	3.088795323944001e+001	3.090295432513591e+001
225	3.088795323944001e+001	3.090295432513591e+001
%
% index = 974, name = bbob_f014_i11_d03__bbob_f017_i12_d03
% instance = 5, reference value = 9.678722701149910e-001
% function evaluation | indicator value | target hit
1	2.846850801315244e+007	2.884031503126606e+007
2	1.341099050564833e+005	1.348962882591653e+005
4	3.205575910009415e+004	3.235936569296281e+004
6	8.788144240182774e+002	8.912509381337459e+002
7	3.877873828422497e+002	3.890451449942805e+002
31	3.763590006797153e+002	3.801893963205613e+002
55	2.911697054790368e+002	2.951209226666387e+002
81	5.962812359496094e+001	6.025595860743578e+001
225	5.962812359496094e+001	6.025595860743578e+001
%
% index = 975, name = bbob_f014_i13_d03__bbob_f017_i14_d03
% instance = 6, reference value = 9.145585649890630e-001
% function evaluation | indicator value | target hit
1	4.782240198293543e+011	4.786300923226380e+011
2	1.587583343319310e+005	1.621810097358930e+005
3	3.303385006359055e+004	3.311311214825908e+004
5	6.759232559286523e+003	6.760829753919819e+003
9	1.856743971782360e+003	1.862087136662868e+003
17	1.400386519487897e+003	1.412537544622754e+003
145	2.725428888847566e+002	2.754228703338166e+002
225	2.725428888847566e+002	2.754228703338166e+002
%
% index = 976, name = bbob_f014_i15_d03__bbob_f017_i16_d03
% instance = 7, reference value = 8.821280408243230e-001
% function evaluation | indicator value | target hit
1	1.221397657498172e+007	1.230268770812381e+007
2	5.954043471847444e+003	6.025595860743575e+003
6	5.055754732422894e+003	5.128613839913648e+003
7	3.827367589563382e+003	3.890451449942805e+003
15	3.348173663658167e+002	3.388441561392024e+002
52	2.121861203623168e+001	2.137962089502232e+001
221	2.121861203623168e+001	2.137962089502232e+001
%
% index = 977, name = bbob_f014_i17_d03__bbob_f017_i18_d03
% instance = 8, reference value = 9.692052491813850e-001
% function evaluation | indicator value | target hit
1	3.153894467665201e+006	3.162277660168379e+006
2	4.856652515079069e+005	4.897788193684467e+005
3	1.199527844246198e+004	1.202264434617413e+004
5	7.947763041559554e+003	8.128305161640995e+003
7	2.140584343173242e+003	2.187761623949552e+003
18	1.851434156187767e+003	1.862087136662868e+003
23	1.634586471326417e+003	1.659586907437561e+003
28	1.524076879200766e+003	1.548816618912481e+003
30	1.145404257845661e+003	1.148153621496883e+003
36	1.933715711032948e+002	1.949844599758046e+002
45	4.573798096073053e+001	4.677351412871981e+001
225	4.573798096073053e+001	4.677351412871981e+001
%
% index = 978, name = bbob_f014_i19_d03__bbob_f017_i21_d03
% instance = 9, reference value = 8.624733648656821e-001
% function evaluation | indicator value | target hit
1	3.353325845576642e+011	3.388441561392020e+011
2	2.133135112372884e+003	2.137962089502233e+003
5	1.590312106493953e+003	1.621810097358930e+003
9	5.340206520790879e+002	5.370317963702527e+002
23	3.858583207638129e+002	3.890451449942805e+002
47	9.044063742710577e+001	9.120108393559097e+001
113	3.064532152680022e+001	3.090295432513591e+001
225	3.064532152680022e+001	3.090295432513591e+001
%
% index = 979, name = bbob_f014_i21_d03__bbob_f017_i22_d03
% instance = 10, reference value = 8.202614889908710e-001
% function evaluation | indicator value | target hit
1	9.122873896149951e+003	9.332543007969915e+003
3	5.966584388323163e+003	6.025595860743575e+003
7	3.965737365706739e+003	3.981071705534973e+003
22	2.160656717995276e+003	2.187761623949552e+003
32	1.466985191475069e+003	1.479108388168207e+003
99	1.338539950017359e+003	1.348962882591653e+003
164	5.252359708178904e+002	5.370317963702527e+002
225	5.252359708178904e+002	5.370317963702527e+002
