%
% index = 1900, name = bbob_f006_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.996238610393340e-001
% function evaluation | indicator value | target hit
1	4.210800426932334e+000	4.265795188015927e+000
5	1.647339765618520e+000	1.659586907437561e+000
17	1.179445686827334e+000	1.202264434617413e+000
99	1.041643603741834e+000	1.047128548050900e+000
117	9.381923442539057e-001	9.549925860214360e-001
212	9.072632481797616e-001	9.120108393559098e-001
297	6.529364191233276e-001	6.606934480075960e-001
544	6.310989282860924e-001	6.456542290346555e-001
1038	5.257828923256129e-001	5.370317963702527e-001
1312	4.847396581659146e-001	4.897788193684462e-001
1321	4.467023432190667e-001	4.570881896148750e-001
1670	3.875734048922781e-001	3.890451449942806e-001
2583	3.739055583995494e-001	3.801893963205612e-001
2851	3.107956163024123e-001	3.162277660168379e-001
3174	2.873714340699966e-001	2.884031503126606e-001
3321	2.772745199598663e-001	2.818382931264454e-001
3450	2.746614802760407e-001	2.754228703338166e-001
3515	2.289870785963070e-001	2.290867652767773e-001
3655	2.049286208457392e-001	2.089296130854039e-001
3667	2.018138391792446e-001	2.041737944669530e-001
3676	1.943217974424856e-001	1.949844599758046e-001
3717	1.732164479379728e-001	1.737800828749375e-001
3775	1.431413639436685e-001	1.445439770745928e-001
3849	1.168353666138899e-001	1.174897554939529e-001
4035	1.144750522542917e-001	1.148153621496883e-001
4355	1.100448850006266e-001	1.122018454301964e-001
4432	1.024722534602018e-001	1.047128548050900e-001
4478	9.334339065994635e-002	9.549925860214359e-002
4587	9.154686813419388e-002	9.332543007969910e-002
4643	8.986819040470195e-002	9.120108393559097e-002
4831	8.488656548812856e-002	8.511380382023763e-002
4870	7.889551370747938e-002	7.943282347242814e-002
5083	7.688666234765740e-002	7.762471166286916e-002
5323	7.385220228050782e-002	7.413102413009177e-002
5494	6.919167442131835e-002	7.079457843841380e-002
5601	6.667023182498588e-002	6.760829753919818e-002
5612	6.447077361598808e-002	6.456542290346556e-002
5620	6.132212773392420e-002	6.165950018614822e-002
5659	5.097992714051558e-002	5.128613839913648e-002
5777	4.950492699000175e-002	5.011872336272722e-002
6138	4.670125462033625e-002	4.677351412871982e-002
6407	2.762553959120595e-002	2.818382931264454e-002
6444	2.584209968201290e-002	2.630267991895382e-002
6479	2.544527679618513e-002	2.570395782768863e-002
6504	2.377988157276234e-002	2.398832919019490e-002
6673	2.328302455784126e-002	2.344228815319923e-002
6690	2.076571880113054e-002	2.089296130854040e-002
6766	2.041282407051270e-002	2.041737944669530e-002
6795	1.662429540563193e-002	1.698243652461744e-002
6916	1.646194104506049e-002	1.659586907437561e-002
7193	1.435718067266167e-002	1.445439770745927e-002
7394	1.339056837538855e-002	1.348962882591653e-002
7937	1.154087163967854e-002	1.174897554939530e-002
8070	1.029130603979644e-002	1.047128548050900e-002
8129	1.019457132090218e-002	1.023292992280754e-002
8165	8.883617805293342e-003	8.912509381337459e-003
8172	8.524421071778865e-003	8.709635899560805e-003
8607	8.301955038660935e-003	8.317637711026709e-003
8862	8.051045134945700e-003	8.128305161640995e-003
9108	7.804899870613946e-003	7.943282347242814e-003
9336	7.735475685548998e-003	7.762471166286920e-003
9578	7.306431118061618e-003	7.413102413009177e-003
9597	6.471338976672625e-003	6.606934480075957e-003
9891	6.225043486943860e-003	6.309573444801930e-003
10251	5.811529712251962e-003	5.888436553555890e-003
10256	5.540390577351673e-003	5.623413251903491e-003
10337	5.271118037288969e-003	5.370317963702527e-003
10458	5.218285441831783e-003	5.248074602497728e-003
10598	5.127789276956341e-003	5.128613839913648e-003
10651	4.880123752989851e-003	4.897788193684461e-003
10837	4.661084562369133e-003	4.677351412871981e-003
10889	4.388392367766447e-003	4.466835921509631e-003
11090	4.323499323979574e-003	4.365158322401661e-003
11095	4.215182581186805e-003	4.265795188015926e-003
11318	3.911176560977836e-003	3.981071705534973e-003
11373	3.848028256697056e-003	3.890451449942805e-003
11615	3.585710156233213e-003	3.630780547701014e-003
11743	3.236604723703573e-003	3.311311214825911e-003
11750	3.221590432451182e-003	3.235936569296281e-003
11876	2.879666650817958e-003	2.884031503126606e-003
12323	2.588541027035096e-003	2.630267991895381e-003
12614	2.569219504964138e-003	2.570395782768865e-003
12764	2.459685353131902e-003	2.511886431509579e-003
12823	2.454143144101084e-003	2.454708915685031e-003
13042	2.317967641243812e-003	2.344228815319923e-003
13114	2.133511553396694e-003	2.137962089502233e-003
13636	2.015498425141149e-003	2.041737944669530e-003
13950	1.989218576144536e-003	1.995262314968879e-003
14044	1.626530107699864e-003	1.659586907437561e-003
14138	1.546022541605296e-003	1.548816618912481e-003
14464	1.457852646533864e-003	1.479108388168207e-003
14735	1.383176204005299e-003	1.412537544622754e-003
14976	1.378737585028156e-003	1.380384264602885e-003
14998	1.291749306383871e-003	1.318256738556408e-003
15169	1.271774334351439e-003	1.288249551693134e-003
15456	1.254949173688402e-003	1.258925411794168e-003
15573	1.175531982939404e-003	1.202264434617413e-003
15646	1.173328356945391e-003	1.174897554939529e-003
16551	1.142614740052284e-003	1.148153621496883e-003
16604	1.120652855846505e-003	1.122018454301963e-003
17071	1.091134494608070e-003	1.096478196143185e-003
17303	1.070944739302360e-003	1.071519305237606e-003
17753	1.004804617441679e-003	1.023292992280754e-003
17894	9.999786333774186e-004	1.000000000000000e-003
18636	8.797009647959486e-004	8.912509381337459e-004
18846	8.642354587526935e-004	8.709635899560805e-004
19314	8.489726564169242e-004	8.511380382023768e-004
19582	8.225708362139539e-004	8.317637711026709e-004
20078	7.878063943101976e-004	7.943282347242813e-004
20282	7.747416427650311e-004	7.762471166286919e-004
20536	7.542460195828493e-004	7.585775750291835e-004
20928	7.405111185452284e-004	7.413102413009177e-004
21045	7.017916773922606e-004	7.079457843841380e-004
21389	6.872210799925282e-004	6.918309709189362e-004
21546	6.756460368629869e-004	6.760829753919819e-004
22128	6.568349576037136e-004	6.606934480075958e-004
22380	6.455951865592668e-004	6.456542290346556e-004
22690	6.306609025960031e-004	6.309573444801930e-004
22702	6.098526811837424e-004	6.165950018614822e-004
23158	5.923646265633131e-004	6.025595860743575e-004
23365	5.878269837104044e-004	5.888436553555889e-004
23867	5.740961243347886e-004	5.754399373371566e-004
24914	5.587832950182392e-004	5.623413251903491e-004
25260	5.482984167267668e-004	5.495408738576249e-004
25579	5.356199470353262e-004	5.370317963702527e-004
26028	5.209514018827965e-004	5.248074602497728e-004
26561	5.123017775092720e-004	5.128613839913648e-004
26924	5.003532920773157e-004	5.011872336272725e-004
27739	4.897026619945510e-004	4.897788193684461e-004
28530	4.739443066432703e-004	4.786300923226385e-004
28821	4.676871183659781e-004	4.677351412871981e-004
28887	4.565977799878551e-004	4.570881896148752e-004
29393	4.462567718708232e-004	4.466835921509631e-004
29673	4.361009270544836e-004	4.365158322401661e-004
30032	4.258963823130513e-004	4.265795188015926e-004
30552	4.163283803952922e-004	4.168693834703355e-004
31326	4.070331149729212e-004	4.073802778041126e-004
31715	3.940574993801516e-004	3.981071705534974e-004
31808	3.861057518963484e-004	3.890451449942804e-004
32490	3.763788067295826e-004	3.801893963205612e-004
32697	3.674264794006898e-004	3.715352290971724e-004
33056	3.603213277074691e-004	3.630780547701014e-004
33314	3.502983294616513e-004	3.548133892335753e-004
33717	3.398815274804345e-004	3.467368504525317e-004
34233	3.371918478345393e-004	3.388441561392024e-004
34959	3.272815382767691e-004	3.311311214825911e-004
35062	3.223699524104173e-004	3.235936569296281e-004
35757	3.135215545460035e-004	3.162277660168379e-004
36404	3.082233639568610e-004	3.090295432513592e-004
36913	3.017916376203411e-004	3.019951720402016e-004
37601	2.950096513596456e-004	2.951209226666387e-004
39877	2.872754695323332e-004	2.884031503126606e-004
40612	2.812162038313693e-004	2.818382931264455e-004
41510	2.751591370825368e-004	2.754228703338166e-004
43988	2.683170545724201e-004	2.691534803926917e-004
45095	2.617921648455646e-004	2.630267991895381e-004
46555	2.569951300249729e-004	2.570395782768865e-004
47625	2.510041833753141e-004	2.511886431509580e-004
48794	2.446453042850294e-004	2.454708915685031e-004
49271	2.397704054418748e-004	2.398832919019490e-004
49476	2.142406812034592e-004	2.187761623949552e-004
49490	2.137922583151930e-004	2.137962089502232e-004
50856	2.089277978165605e-004	2.089296130854039e-004
51977	2.040510547010044e-004	2.041737944669530e-004
53110	1.993624877539846e-004	1.995262314968879e-004
54630	1.948161421145844e-004	1.949844599758046e-004
55904	1.901895882028271e-004	1.905460717963246e-004
57455	1.861291628895145e-004	1.862087136662868e-004
58685	1.818576661792859e-004	1.819700858609983e-004
61006	1.777113257002139e-004	1.778279410038923e-004
62348	1.735437832686149e-004	1.737800828749376e-004
63485	1.697855074034305e-004	1.698243652461744e-004
65823	1.659574672334685e-004	1.659586907437562e-004
67769	1.621463605455675e-004	1.621810097358930e-004
69362	1.422721916136682e-004	1.445439770745928e-004
69733	1.411879012149786e-004	1.412537544622754e-004
70450	1.378786816994548e-004	1.380384264602885e-004
72329	1.348244396075504e-004	1.348962882591653e-004
74084	1.317023020437347e-004	1.318256738556407e-004
76691	1.287677567054502e-004	1.288249551693134e-004
78795	1.256716022186577e-004	1.258925411794167e-004
81219	1.228757324375218e-004	1.230268770812381e-004
84095	1.202178235071294e-004	1.202264434617413e-004
87365	1.174869356724839e-004	1.174897554939529e-004
89958	1.147632484806982e-004	1.148153621496883e-004
92274	1.121981652882909e-004	1.122018454301963e-004
93878	1.094667768497537e-004	1.096478196143185e-004
95912	1.071446711357060e-004	1.071519305237606e-004
98351	1.046683798251458e-004	1.047128548050900e-004
101215	9.694933955017859e-005	9.772372209558112e-005
104726	9.549818773912921e-005	9.549925860214369e-005
107131	9.331769634235432e-005	9.332543007969905e-005
112933	9.119624779208024e-005	9.120108393559096e-005
116965	8.912102471514416e-005	8.912509381337459e-005
123093	8.702630975809811e-005	8.709635899560814e-005
130707	8.508438385945727e-005	8.511380382023760e-005
132015	8.129919549570985e-005	8.317637711026709e-005
132023	8.127777875865938e-005	8.128305161640995e-005
138265	7.941930838506472e-005	7.943282347242822e-005
146374	7.762004180733584e-005	7.762471166286911e-005
161463	7.584055783393939e-005	7.585775750291836e-005
170821	7.246885181955154e-005	7.413102413009178e-005
170902	7.243732159489813e-005	7.244359600749906e-005
188880	7.079246041441500e-005	7.079457843841373e-005
216656	6.918053337268137e-005	6.918309709189363e-005
252617	6.760745505263177e-005	6.760829753919819e-005
293070	6.606048533663866e-005	6.606934480075965e-005
340991	6.283475242008230e-005	6.309573444801929e-005
555320	6.165018732218197e-005	6.165950018614822e-005
