%
% index = 2680, name = bbob_f015_i02_d20__bbob_f021_i04_d20
% instance = 1, reference value = 8.830012717779020e-001
% function evaluation | indicator value | target hit
1	2.905172717840543e+014	2.951209226666390e+014
2	7.373131710832794e+005	7.413102413009177e+005
6	4.938538440151849e+002	5.011872336272725e+002
1500	4.915503596722393e+002	5.011872336272725e+002
%
% index = 2681, name = bbob_f015_i03_d20__bbob_f021_i05_d20
% instance = 2, reference value = 8.400808142329690e-001
% function evaluation | indicator value | target hit
1	9.135638962656850e+006	9.332543007969905e+006
2	1.960487218608300e+005	1.995262314968879e+005
12	2.968471598479832e+004	3.019951720402019e+004
28	2.290396497663307e+004	2.290867652767775e+004
45	1.087188016372130e+003	1.096478196143185e+003
184	1.024592054014148e+003	1.047128548050900e+003
240	6.612728806018004e+002	6.760829753919819e+002
1500	6.612728806018004e+002	6.760829753919819e+002
%
% index = 2682, name = bbob_f015_i07_d20__bbob_f021_i08_d20
% instance = 3, reference value = 8.707659368631440e-001
% function evaluation | indicator value | target hit
1	2.015061429200685e+008	2.041737944669532e+008
2	7.603232039400996e+005	7.762471166286912e+005
7	3.294260704079250e+005	3.311311214825908e+005
14	6.618031916723019e+002	6.760829753919819e+002
259	6.050548586654895e+002	6.165950018614822e+002
1500	6.050548586654895e+002	6.165950018614822e+002
%
% index = 2683, name = bbob_f015_i09_d20__bbob_f021_i10_d20
% instance = 4, reference value = 8.747967973766540e-001
% function evaluation | indicator value | target hit
1	2.458254611579030e+006	2.511886431509582e+006
3	5.960887795426216e+002	6.025595860743575e+002
1500	5.960887795426216e+002	6.025595860743575e+002
%
% index = 2684, name = bbob_f015_i11_d20__bbob_f021_i12_d20
% instance = 5, reference value = 8.416270079983410e-001
% function evaluation | indicator value | target hit
1	1.097133346547144e+007	1.122018454301963e+007
5	4.504418532128462e+006	4.570881896148752e+006
10	1.017139738444854e+006	1.023292992280754e+006
13	8.092572090531123e+004	8.128305161640995e+004
14	7.214829850318490e+002	7.244359600749899e+002
301	6.529591398191317e+002	6.606934480075958e+002
419	4.842028535054828e+002	4.897788193684461e+002
1474	4.842028535054828e+002	4.897788193684461e+002
%
% index = 2685, name = bbob_f015_i13_d20__bbob_f021_i14_d20
% instance = 6, reference value = 9.215340084540930e-001
% function evaluation | indicator value | target hit
1	2.285003776421824e+003	2.290867652767772e+003
42	2.031100711989142e+003	2.041737944669530e+003
154	8.261552846481711e+002	8.317637711026708e+002
297	7.683499137703440e+002	7.762471166286920e+002
491	7.582653272875047e+002	7.585775750291836e+002
922	7.321072842961908e+002	7.413102413009177e+002
1500	7.321072842961908e+002	7.413102413009177e+002
%
% index = 2686, name = bbob_f015_i15_d20__bbob_f021_i16_d20
% instance = 7, reference value = 8.598735845253470e-001
% function evaluation | indicator value | target hit
1	3.838637240723920e+004	3.890451449942805e+004
46	1.547367837097097e+004	1.548816618912483e+004
66	4.730585071684543e+003	4.786300923226385e+003
67	3.065679713415786e+003	3.090295432513592e+003
91	1.450259135898499e+003	1.479108388168207e+003
97	1.210215250803233e+003	1.230268770812381e+003
137	1.163743149203924e+003	1.174897554939529e+003
177	7.598620305590550e+002	7.762471166286920e+002
838	5.520752518317357e+002	5.623413251903490e+002
1500	5.520752518317357e+002	5.623413251903490e+002
%
% index = 2687, name = bbob_f015_i17_d20__bbob_f021_i18_d20
% instance = 8, reference value = 9.245663682543061e-001
% function evaluation | indicator value | target hit
1	2.199867184262800e+007	2.238721138568338e+007
2	1.109939683011866e+007	1.122018454301963e+007
3	2.062835054584081e+006	2.089296130854041e+006
5	1.377426903956380e+004	1.380384264602884e+004
19	3.473187570441210e+003	3.548133892335753e+003
27	1.434332869614938e+003	1.445439770745928e+003
51	9.622931674380700e+002	9.772372209558112e+002
76	6.360200569238755e+002	6.456542290346556e+002
293	5.581709502953754e+002	5.623413251903490e+002
1042	3.998229128530089e+002	4.073802778041126e+002
1494	3.998229128530089e+002	4.073802778041126e+002
%
% index = 2688, name = bbob_f015_i19_d20__bbob_f021_i21_d20
% instance = 9, reference value = 8.174394828314610e-001
% function evaluation | indicator value | target hit
1	3.403078924145984e+010	3.467368504525310e+010
3	2.402712817130991e+007	2.454708915685029e+007
5	2.054855407879375e+006	2.089296130854041e+006
11	9.789906899225399e+005	1.000000000000000e+006
12	6.200550359684324e+003	6.309573444801930e+003
43	5.420306006815147e+003	5.495408738576249e+003
51	3.966037538540033e+003	3.981071705534973e+003
55	3.716294560526050e+003	3.801893963205613e+003
66	8.262231231744278e+002	8.317637711026708e+002
162	7.239124954392952e+002	7.244359600749899e+002
317	6.491810790553536e+002	6.606934480075958e+002
736	5.927573483560866e+002	6.025595860743575e+002
1010	5.248600838276573e+002	5.370317963702527e+002
1500	5.248600838276573e+002	5.370317963702527e+002
%
% index = 2689, name = bbob_f015_i21_d20__bbob_f021_i22_d20
% instance = 10, reference value = 9.080098245735130e-001
% function evaluation | indicator value | target hit
1	4.951917931260127e+003	5.011872336272725e+003
19	2.542536823417124e+003	2.570395782768865e+003
46	1.440617345048515e+003	1.445439770745928e+003
56	6.956751868105567e+002	7.079457843841381e+002
117	6.327559217529597e+002	6.456542290346556e+002
214	5.166148665027374e+002	5.248074602497728e+002
828	4.138729629712208e+002	4.168693834703355e+002
1500	4.138729629712208e+002	4.168693834703355e+002
