%
% index = 1220, name = bbob_f002_i02_d05__bbob_f008_i04_d05
% instance = 1, reference value = 9.998030296914900e-001
% function evaluation | indicator value | target hit
1	2.790799795729979e+001	2.818382931264453e+001
2	7.484707744880683e+000	7.585775750291838e+000
5	1.521190257484490e+000	1.548816618912481e+000
10	7.174832940195477e-001	7.244359600749900e-001
19	6.916999530583008e-001	6.918309709189364e-001
90	3.986894120303983e-001	4.073802778041127e-001
129	3.090591370165918e-002	3.162277660168379e-002
496	3.067571636993427e-002	3.090295432513590e-002
1057	2.630846238682971e-002	2.691534803926915e-002
1388	2.440856708221129e-002	2.454708915685030e-002
1439	2.240397439436381e-002	2.290867652767774e-002
1464	1.842080701307691e-002	1.862087136662868e-002
1563	1.707272735975174e-002	1.737800828749376e-002
1641	1.397306433769774e-002	1.412537544622754e-002
1682	1.203911469442498e-002	1.230268770812382e-002
1866	1.170187949032731e-002	1.174897554939530e-002
1924	1.083211794614936e-002	1.096478196143185e-002
1993	1.052634618338744e-002	1.071519305237607e-002
2002	8.080533891556718e-003	8.128305161640995e-003
2013	7.881335165273229e-003	7.943282347242814e-003
2089	5.559636211154739e-003	5.623413251903491e-003
2263	2.305246659014326e-003	2.344228815319923e-003
2280	2.180365502432058e-003	2.187761623949552e-003
2394	2.045745663682985e-003	2.089296130854039e-003
2446	2.002877895310062e-003	2.041737944669530e-003
2498	1.892765105345973e-003	1.905460717963246e-003
2536	1.836316845245545e-003	1.862087136662868e-003
2645	1.696506176147472e-003	1.698243652461744e-003
2689	1.651106863260976e-003	1.659586907437561e-003
2813	1.600883461586378e-003	1.621810097358930e-003
2883	1.579690991592608e-003	1.584893192461114e-003
3222	1.512935065024923e-003	1.513561248436209e-003
3289	1.471756158744064e-003	1.479108388168207e-003
3324	1.401567566412632e-003	1.412537544622754e-003
3420	1.109901371929567e-003	1.122018454301963e-003
3428	1.092854739296323e-003	1.096478196143185e-003
3591	1.057979401916653e-003	1.071519305237606e-003
3737	1.046356188422304e-003	1.047128548050900e-003
3877	1.010485642302106e-003	1.023292992280754e-003
4081	9.994830209161254e-004	1.000000000000000e-003
4197	9.770875742142193e-004	9.772372209558111e-004
4485	9.464280274324999e-004	9.549925860214359e-004
4528	9.275589174057020e-004	9.332543007969915e-004
4582	9.112323605499073e-004	9.120108393559096e-004
4764	8.873194163913079e-004	8.912509381337459e-004
4933	8.153885214959855e-004	8.317637711026709e-004
5031	8.124316830773193e-004	8.128305161640995e-004
5184	6.420614181282813e-004	6.456542290346556e-004
5377	5.484372159639817e-004	5.495408738576249e-004
5411	4.819699087614815e-004	4.897788193684461e-004
5425	4.748743208239370e-004	4.786300923226385e-004
5773	4.666081659786547e-004	4.677351412871981e-004
5940	3.909680564680995e-004	3.981071705534974e-004
5941	3.883417050986049e-004	3.890451449942804e-004
6025	3.801135977873349e-004	3.801893963205612e-004
6084	3.712489607630154e-004	3.715352290971724e-004
6516	3.324219600766565e-004	3.388441561392024e-004
6597	3.240893176814641e-004	3.311311214825911e-004
6735	3.230970765029095e-004	3.235936569296281e-004
7135	3.158411658737981e-004	3.162277660168379e-004
7566	3.086429142751257e-004	3.090295432513592e-004
7859	2.850536147143146e-004	2.884031503126606e-004
7938	2.604167540762870e-004	2.630267991895381e-004
8299	2.498665388509513e-004	2.511886431509580e-004
8803	2.450031662007968e-004	2.454708915685031e-004
8998	2.397173696707666e-004	2.398832919019490e-004
10143	2.343885294183723e-004	2.344228815319923e-004
10666	2.193258141637289e-004	2.238721138568340e-004
10908	2.186592439737956e-004	2.187761623949552e-004
12097	1.877675935959555e-004	1.905460717963246e-004
12971	1.861468468389305e-004	1.862087136662868e-004
13827	1.726531420462862e-004	1.737800828749376e-004
13948	1.621742514749114e-004	1.621810097358930e-004
14724	1.493256626170503e-004	1.513561248436209e-004
15522	1.478692276286608e-004	1.479108388168207e-004
16004	1.444541045017012e-004	1.445439770745928e-004
16410	1.289244165202375e-004	1.318256738556407e-004
16481	1.287836937524656e-004	1.288249551693134e-004
16940	1.161194213167294e-004	1.174897554939529e-004
18023	1.147498447039430e-004	1.148153621496883e-004
19325	1.121894590038197e-004	1.122018454301963e-004
19543	1.080614403951019e-004	1.096478196143185e-004
20464	8.583232913939032e-005	8.709635899560814e-005
