%
% index = 1410, name = bbob_f008_i02_d05__bbob_f017_i04_d05
% instance = 1, reference value = 9.728687593394420e-001
% function evaluation | indicator value | target hit
1	4.633974883900871e+007	4.677351412871981e+007
2	1.536186215501227e+007	1.548816618912483e+007
3	2.148907993764877e+005	2.187761623949552e+005
11	6.177321647380936e+004	6.309573444801930e+004
36	1.381722817134814e+004	1.412537544622756e+004
46	1.625211607589947e+003	1.659586907437561e+003
51	9.710252381363060e+002	9.772372209558112e+002
52	8.634833836404719e+002	8.709635899560806e+002
71	2.550953213221497e+002	2.570395782768865e+002
273	3.498712725478217e+001	3.548133892335755e+001
375	3.498712725478217e+001	3.548133892335755e+001
%
% index = 1411, name = bbob_f008_i03_d05__bbob_f017_i05_d05
% instance = 2, reference value = 9.389264619799210e-001
% function evaluation | indicator value | target hit
1	9.389629836229786e+007	9.549925860214369e+007
2	5.657335768441686e+005	5.754399373371566e+005
11	3.880965536859455e+005	3.890451449942805e+005
17	7.160451715566390e+004	7.244359600749906e+004
23	2.869949708011058e+004	2.884031503126606e+004
41	2.047458004607478e+004	2.089296130854041e+004
47	1.893689938469857e+003	1.905460717963246e+003
97	1.790058945850032e+003	1.819700858609983e+003
227	1.318599313262916e+003	1.348962882591653e+003
371	1.318599313262916e+003	1.348962882591653e+003
%
% index = 1412, name = bbob_f008_i07_d05__bbob_f017_i08_d05
% instance = 3, reference value = 9.832082378695251e-001
% function evaluation | indicator value | target hit
1	1.414134474669439e+008	1.445439770745928e+008
2	1.122842731909181e+008	1.148153621496884e+008
3	2.438465900116654e+005	2.454708915685029e+005
4	6.675797517854258e+004	6.760829753919819e+004
5	5.595539677801424e+004	5.623413251903491e+004
22	6.072178210151952e+003	6.165950018614823e+003
53	5.825834554657343e+003	5.888436553555890e+003
68	4.370445444388929e+002	4.466835921509630e+002
316	3.169176545107330e+002	3.235936569296281e+002
375	3.169176545107330e+002	3.235936569296281e+002
%
% index = 1413, name = bbob_f008_i09_d05__bbob_f017_i10_d05
% instance = 4, reference value = 9.880630083946000e-001
% function evaluation | indicator value | target hit
1	1.474652053889052e+008	1.479108388168207e+008
3	1.175277424640923e+006	1.202264434617413e+006
4	4.051585004494211e+005	4.073802778041131e+005
7	3.072918446734618e+005	3.090295432513592e+005
10	5.814996175440660e+004	5.888436553555884e+004
23	2.639748863399485e+004	2.691534803926914e+004
40	4.003395705500102e+003	4.073802778041126e+003
61	7.027635214963660e+002	7.079457843841381e+002
157	4.474426678733130e+001	4.570881896148750e+001
375	4.474426678733130e+001	4.570881896148750e+001
%
% index = 1414, name = bbob_f008_i11_d05__bbob_f017_i12_d05
% instance = 5, reference value = 9.826776571474180e-001
% function evaluation | indicator value | target hit
1	2.274229669468667e+006	2.290867652767775e+006
2	1.439582502112243e+005	1.445439770745928e+005
9	3.123368641463202e+004	3.162277660168379e+004
12	1.331841722086838e+004	1.348962882591653e+004
54	2.513069565931407e+003	2.570395782768865e+003
64	2.402238553226705e+003	2.454708915685031e+003
74	2.107254752169400e+003	2.137962089502233e+003
134	1.425481037447513e+003	1.445439770745928e+003
140	7.140084707534824e+001	7.244359600749903e+001
280	3.485568602417979e+001	3.548133892335755e+001
375	3.485568602417979e+001	3.548133892335755e+001
%
% index = 1415, name = bbob_f008_i13_d05__bbob_f017_i14_d05
% instance = 6, reference value = 9.501123905921060e-001
% function evaluation | indicator value | target hit
1	1.928306158727767e+004	1.949844599758046e+004
9	5.308837783395104e+003	5.370317963702527e+003
24	3.475513846856613e+003	3.548133892335753e+003
31	5.532261259207179e+001	5.623413251903491e+001
375	5.532261259207179e+001	5.623413251903491e+001
%
% index = 1416, name = bbob_f008_i15_d05__bbob_f017_i16_d05
% instance = 7, reference value = 9.782296826537240e-001
% function evaluation | indicator value | target hit
1	1.056212044492452e+005	1.071519305237607e+005
14	9.165318892638877e+004	9.332543007969904e+004
31	6.279956285278191e+004	6.309573444801930e+004
32	4.347430492915990e+004	4.365158322401656e+004
37	2.714383490260381e+004	2.754228703338169e+004
41	1.636745471917305e+004	1.659586907437560e+004
46	7.554563575265839e+003	7.585775750291836e+003
56	3.695197982471167e+003	3.715352290971724e+003
87	1.674998011336408e+003	1.698243652461744e+003
141	5.464134545834800e+002	5.495408738576248e+002
353	3.619846139130299e+002	3.630780547701014e+002
375	3.619846139130299e+002	3.630780547701014e+002
%
% index = 1417, name = bbob_f008_i17_d05__bbob_f017_i18_d05
% instance = 8, reference value = 9.873044244371710e-001
% function evaluation | indicator value | target hit
1	6.994960945870609e+004	7.079457843841374e+004
6	4.851607006631354e+004	4.897788193684466e+004
14	3.434618392384941e+004	3.467368504525317e+004
48	3.182096168471097e+004	3.235936569296281e+004
66	2.959460520043223e+004	3.019951720402019e+004
69	9.605508470963743e+003	9.772372209558111e+003
78	5.350407530218510e+003	5.370317963702527e+003
88	2.804336015889571e+003	2.818382931264455e+003
103	1.501790931282527e+002	1.513561248436209e+002
240	9.572744968462988e+001	9.772372209558107e+001
374	9.572744968462988e+001	9.772372209558107e+001
%
% index = 1418, name = bbob_f008_i19_d05__bbob_f017_i21_d05
% instance = 9, reference value = 9.703033668259410e-001
% function evaluation | indicator value | target hit
1	4.780769771515018e+005	4.786300923226380e+005
2	2.102766475442794e+005	2.137962089502233e+005
12	1.595797882733721e+005	1.621810097358930e+005
16	5.619475021348773e+004	5.623413251903491e+004
19	7.033970519396737e+003	7.079457843841380e+003
21	3.600010313339380e+003	3.630780547701014e+003
31	1.977794098905633e+002	1.995262314968879e+002
375	1.977794098905633e+002	1.995262314968879e+002
%
