%
% index = 2500, name = bbob_f008_i02_d20__bbob_f015_i04_d20
% instance = 1, reference value = 9.658917445415231e-001
% function evaluation | indicator value | target hit
1	5.669191754023479e+000	5.754399373371570e+000
2	1.551526022490310e+000	1.584893192461114e+000
5	1.188691288950523e+000	1.202264434617413e+000
59	9.643776509088319e-001	9.772372209558107e-001
1420	9.525055163010053e-001	9.549925860214360e-001
1623	9.304672948198960e-001	9.332543007969910e-001
3400	9.067172062734681e-001	9.120108393559098e-001
4811	8.426041576772925e-001	8.511380382023764e-001
5293	7.952006302349879e-001	8.128305161640993e-001
5335	7.849422452063060e-001	7.943282347242815e-001
5402	7.645453399933513e-001	7.762471166286917e-001
5927	6.983835043217535e-001	7.079457843841379e-001
6913	6.875890016786208e-001	6.918309709189364e-001
7338	6.728796793230237e-001	6.760829753919818e-001
7520	6.462890575854684e-001	6.606934480075960e-001
7602	6.316630762888754e-001	6.456542290346555e-001
7787	6.260569009446766e-001	6.309573444801933e-001
9598	5.688764305145038e-001	5.754399373371569e-001
9740	5.334511470831710e-001	5.370317963702527e-001
10147	5.193932023488743e-001	5.248074602497725e-001
10647	5.089003933677703e-001	5.128613839913648e-001
11336	4.932725850943142e-001	5.011872336272722e-001
11728	4.886912822369023e-001	4.897788193684462e-001
12087	4.777239632982649e-001	4.786300923226383e-001
13552	4.501769053811358e-001	4.570881896148750e-001
13910	4.315120079898616e-001	4.365158322401660e-001
14440	4.243049206984252e-001	4.265795188015927e-001
14872	3.999710867632965e-001	4.073802778041127e-001
14949	3.974355326799385e-001	3.981071705534973e-001
17368	3.890063052838686e-001	3.890451449942806e-001
17704	3.750084088210329e-001	3.801893963205612e-001
17957	3.576663638267759e-001	3.630780547701014e-001
18699	3.503158215418433e-001	3.548133892335755e-001
20145	3.463326276862525e-001	3.467368504525316e-001
21555	3.316153044402367e-001	3.388441561392026e-001
21690	3.309717432665043e-001	3.311311214825911e-001
24246	3.233666624100617e-001	3.235936569296283e-001
25368	3.084058336691051e-001	3.090295432513591e-001
26335	2.896690718926326e-001	2.951209226666385e-001
26940	2.838500112651323e-001	2.884031503126606e-001
27773	2.804138486086754e-001	2.818382931264454e-001
30224	2.581606511872165e-001	2.630267991895382e-001
30242	2.559331318017614e-001	2.570395782768864e-001
30354	2.471475291011006e-001	2.511886431509580e-001
30651	2.448495442878980e-001	2.454708915685031e-001
36018	2.356881586846884e-001	2.398832919019490e-001
36267	2.332698977393726e-001	2.344228815319922e-001
38018	2.289185964108865e-001	2.290867652767773e-001
41286	2.184734207458636e-001	2.187761623949552e-001
47389	2.135612677685530e-001	2.137962089502232e-001
53213	2.088829175884815e-001	2.089296130854039e-001
61603	2.029920202048599e-001	2.041737944669530e-001
62748	1.958906820626081e-001	1.995262314968880e-001
68565	1.949749681932349e-001	1.949844599758046e-001
91301	1.904460570740447e-001	1.905460717963247e-001
129492	1.862086241043129e-001	1.862087136662868e-001
153918	1.747921644726539e-001	1.778279410038923e-001
220739	1.735681969015409e-001	1.737800828749375e-001
296128	1.698181010696168e-001	1.698243652461744e-001
324078	1.619586060435146e-001	1.621810097358930e-001
813884	1.581219981812069e-001	1.584893192461113e-001
1105525	1.534044788050747e-001	1.548816618912481e-001
1224001	1.460685630111224e-001	1.479108388168208e-001
1509524	1.445383425311801e-001	1.445439770745928e-001
1791804	1.411549245076340e-001	1.412537544622755e-001
2000011	1.404303002120740e-001	1.412537544622755e-001
%
% index = 2501, name = bbob_f008_i03_d20__bbob_f015_i05_d20
% instance = 2, reference value = 9.682059871968750e-001
% function evaluation | indicator value | target hit
1	4.155469135131312e+000	4.168693834703354e+000
2	3.111446126430782e+000	3.162277660168379e+000
5	1.052934413388875e+000	1.071519305237606e+000
197	9.679515678866363e-001	9.772372209558107e-001
607	7.468915361798075e-001	7.585775750291838e-001
2739	7.310012374031709e-001	7.413102413009175e-001
6169	7.047589911899662e-001	7.079457843841379e-001
6302	6.869340469147905e-001	6.918309709189364e-001
6619	6.487044309957957e-001	6.606934480075960e-001
6909	6.447081868595361e-001	6.456542290346555e-001
9548	5.792785954685452e-001	5.888436553555889e-001
10128	5.640634389406887e-001	5.754399373371569e-001
10702	5.214018768626410e-001	5.248074602497725e-001
11683	5.122301980854381e-001	5.128613839913648e-001
12893	4.895073731207675e-001	4.897788193684462e-001
14538	4.781959918357447e-001	4.786300923226383e-001
15885	4.625825513038402e-001	4.677351412871982e-001
15896	4.560365737688689e-001	4.570881896148750e-001
17508	3.721341645513412e-001	3.801893963205612e-001
18273	3.713807700005706e-001	3.715352290971726e-001
19528	3.610938599104542e-001	3.630780547701014e-001
21174	3.481715802173603e-001	3.548133892335755e-001
22063	3.462890012666976e-001	3.467368504525316e-001
22802	3.227769360127276e-001	3.235936569296283e-001
24382	3.159907935445183e-001	3.162277660168379e-001
26457	3.012997188420961e-001	3.019951720402016e-001
27411	2.913109712251510e-001	2.951209226666385e-001
27512	2.868637722361362e-001	2.884031503126606e-001
29163	2.665118713948954e-001	2.691534803926916e-001
32504	2.624888176260443e-001	2.630267991895382e-001
39788	2.570149129742225e-001	2.570395782768864e-001
43115	2.509670624700158e-001	2.511886431509580e-001
48277	2.438293019766137e-001	2.454708915685031e-001
50834	2.362201888694743e-001	2.398832919019490e-001
52993	2.239664550947293e-001	2.290867652767773e-001
53878	2.238548125801930e-001	2.238721138568340e-001
59810	2.179500640453627e-001	2.187761623949552e-001
74060	1.911379848476964e-001	1.949844599758046e-001
76339	1.904597592674205e-001	1.905460717963247e-001
90225	1.849641496019047e-001	1.862087136662868e-001
116203	1.817885138558231e-001	1.819700858609984e-001
160155	1.749571197418218e-001	1.778279410038923e-001
171326	1.725156674875809e-001	1.737800828749375e-001
175100	1.685743303630790e-001	1.698243652461744e-001
246184	1.659453715205945e-001	1.659586907437561e-001
643875	1.619911039956277e-001	1.621810097358930e-001
976571	1.584020989728501e-001	1.584893192461113e-001
1208246	1.509799822179557e-001	1.513561248436208e-001
1273855	1.477492607386980e-001	1.479108388168208e-001
1452570	1.433723643003398e-001	1.445439770745928e-001
2000011	1.417570795781288e-001	1.445439770745928e-001
%
% index = 2502, name = bbob_f008_i07_d20__bbob_f015_i08_d20
% instance = 3, reference value = 9.714237078144030e-001
% function evaluation | indicator value | target hit
1	3.857192303648403e+000	3.890451449942806e+000
2	8.827380266085051e-001	8.912509381337456e-001
5	7.279524715103336e-001	7.413102413009175e-001
85	6.909429154450223e-001	6.918309709189364e-001
140	6.431186022546344e-001	6.456542290346555e-001
566	6.308292415032701e-001	6.309573444801933e-001
646	5.746658511786731e-001	5.754399373371569e-001
2022	5.496996496208808e-001	5.623413251903491e-001
2936	5.466338549684791e-001	5.495408738576245e-001
3305	4.724223271172225e-001	4.786300923226383e-001
3456	4.633826774581827e-001	4.677351412871982e-001
4136	4.554272322865549e-001	4.570881896148750e-001
4507	4.431702585999140e-001	4.466835921509632e-001
5879	4.350453667856400e-001	4.365158322401660e-001
6408	4.202497206249329e-001	4.265795188015927e-001
6443	4.151948401608062e-001	4.168693834703354e-001
7615	4.006642430901896e-001	4.073802778041127e-001
7657	3.959372486391312e-001	3.981071705534973e-001
8391	3.883802754505333e-001	3.890451449942806e-001
8967	3.637916490799427e-001	3.715352290971726e-001
9116	3.601073430417894e-001	3.630780547701014e-001
9774	3.531429821838954e-001	3.548133892335755e-001
9834	3.457675854032435e-001	3.467368504525316e-001
10147	3.385178629299175e-001	3.388441561392026e-001
10895	3.301520782467272e-001	3.311311214825911e-001
12301	3.230295269402013e-001	3.235936569296283e-001
12967	3.154258479180130e-001	3.162277660168379e-001
14191	3.063327283356100e-001	3.090295432513591e-001
14242	3.000530511597748e-001	3.019951720402016e-001
14408	2.942886015913584e-001	2.951209226666385e-001
14889	2.845495019300809e-001	2.884031503126606e-001
15297	2.816751086196547e-001	2.818382931264454e-001
15874	2.672681030877938e-001	2.691534803926916e-001
16617	2.540681361921331e-001	2.570395782768864e-001
17464	2.508792322857262e-001	2.511886431509580e-001
18629	2.268885812147976e-001	2.290867652767773e-001
19220	2.237006735920147e-001	2.238721138568340e-001
20637	2.185287189720852e-001	2.187761623949552e-001
20820	2.045984969352921e-001	2.089296130854039e-001
20904	2.021860269855657e-001	2.041737944669530e-001
20984	1.983059156662888e-001	1.995262314968880e-001
23338	1.945699411973219e-001	1.949844599758046e-001
23432	1.898512829472674e-001	1.905460717963247e-001
26107	1.861391810864862e-001	1.862087136662868e-001
28796	1.817665170993773e-001	1.819700858609984e-001
31271	1.777207782822831e-001	1.778279410038923e-001
32672	1.712566186583652e-001	1.737800828749375e-001
32894	1.692888135237465e-001	1.698243652461744e-001
35443	1.658146346366457e-001	1.659586907437561e-001
40934	1.552839898268082e-001	1.584893192461113e-001
42901	1.548765479968648e-001	1.548816618912481e-001
46184	1.510902678417248e-001	1.513561248436208e-001
51919	1.478760872391540e-001	1.479108388168208e-001
56877	1.423731010263101e-001	1.445439770745928e-001
57586	1.412159825275505e-001	1.412537544622755e-001
61100	1.343209291453273e-001	1.348962882591654e-001
68314	1.317512490144491e-001	1.318256738556407e-001
81001	1.247165852948762e-001	1.258925411794167e-001
88834	1.222178277033285e-001	1.230268770812382e-001
91663	1.155602362247989e-001	1.174897554939529e-001
92471	1.147286333555667e-001	1.148153621496883e-001
121889	1.119423319962690e-001	1.122018454301964e-001
149003	1.094049820747223e-001	1.096478196143185e-001
191087	1.071468798949017e-001	1.071519305237607e-001
217662	1.019173742693027e-001	1.023292992280754e-001
291000	9.993327018330356e-002	1.000000000000000e-001
437007	9.527821662190084e-002	9.549925860214359e-002
934686	9.330370252447895e-002	9.332543007969910e-002
1520619	9.114668032113082e-002	9.120108393559097e-002
1831975	8.879769002270399e-002	8.912509381337455e-002
2000011	8.875074484157852e-002	8.912509381337455e-002
%
% index = 2503, name = bbob_f008_i09_d20__bbob_f015_i10_d20
% instance = 4, reference value = 9.752496314538360e-001
% function evaluation | indicator value | target hit
1	1.126217857088336e+000	1.148153621496883e+000
2	8.853505273205905e-001	8.912509381337456e-001
12	8.437759414000557e-001	8.511380382023764e-001
17	7.522071965332580e-001	7.585775750291838e-001
29	5.643860568333980e-001	5.754399373371569e-001
52	5.376915529614599e-001	5.495408738576245e-001
181	4.958554887055440e-001	5.011872336272722e-001
220	4.896518593171385e-001	4.897788193684462e-001
225	4.760553993310671e-001	4.786300923226383e-001
1411	4.594788544023361e-001	4.677351412871982e-001
1851	4.397841223440783e-001	4.466835921509632e-001
2692	4.019871573403354e-001	4.073802778041127e-001
2964	3.766731065749723e-001	3.801893963205612e-001
3505	3.679446328924042e-001	3.715352290971726e-001
3530	3.411800113603519e-001	3.467368504525316e-001
3841	3.384281130850046e-001	3.388441561392026e-001
4265	3.277545547515764e-001	3.311311214825911e-001
4413	3.033921459007564e-001	3.090295432513591e-001
4535	2.769400473464293e-001	2.818382931264454e-001
6019	2.752108198591883e-001	2.754228703338166e-001
6519	2.684387195364181e-001	2.691534803926916e-001
6934	2.610514270802442e-001	2.630267991895382e-001
6976	2.486665435627948e-001	2.511886431509580e-001
7218	2.370318008511617e-001	2.398832919019490e-001
7499	2.281578895741958e-001	2.290867652767773e-001
7686	2.233445025149327e-001	2.238721138568340e-001
7902	2.186157801683054e-001	2.187761623949552e-001
8402	2.135745895517041e-001	2.137962089502232e-001
10168	2.027816434877492e-001	2.041737944669530e-001
11358	1.988305160007106e-001	1.995262314968880e-001
11800	1.886245791631809e-001	1.905460717963247e-001
12505	1.861818633140081e-001	1.862087136662868e-001
13307	1.808804822312596e-001	1.819700858609984e-001
13839	1.777979726093822e-001	1.778279410038923e-001
14084	1.730318824908668e-001	1.737800828749375e-001
14239	1.590040071552720e-001	1.621810097358930e-001
14600	1.581710539283935e-001	1.584893192461113e-001
14629	1.521797175396346e-001	1.548816618912481e-001
14816	1.492274484976512e-001	1.513561248436208e-001
15553	1.464433540200958e-001	1.479108388168208e-001
16147	1.445215605715159e-001	1.445439770745928e-001
16664	1.325620426135616e-001	1.348962882591654e-001
16766	1.317418662347887e-001	1.318256738556407e-001
18409	1.287206975888449e-001	1.288249551693134e-001
18903	1.244711383715020e-001	1.258925411794167e-001
19949	1.206209588292700e-001	1.230268770812382e-001
20673	1.189697792063579e-001	1.202264434617413e-001
20742	1.167562916354739e-001	1.174897554939529e-001
21280	1.140473971184318e-001	1.148153621496883e-001
21749	1.117053765445836e-001	1.122018454301964e-001
22762	1.094767306836053e-001	1.096478196143185e-001
23623	1.055591105718184e-001	1.071519305237607e-001
23685	1.043336748299858e-001	1.047128548050900e-001
24534	1.021788246845014e-001	1.023292992280754e-001
26925	9.969366818233949e-002	1.000000000000000e-001
27884	9.771194059407762e-002	9.772372209558107e-002
28794	9.511487699511834e-002	9.549925860214359e-002
28865	9.331933117634017e-002	9.332543007969910e-002
29505	9.063696276527911e-002	9.120108393559097e-002
29937	8.814687875672955e-002	8.912509381337455e-002
32557	8.694398465678543e-002	8.709635899560805e-002
34006	8.434716753731741e-002	8.511380382023763e-002
34829	8.317160202798934e-002	8.317637711026708e-002
37679	8.106974068242989e-002	8.128305161640990e-002
40060	7.907546594796633e-002	7.943282347242814e-002
43116	7.755248107698787e-002	7.762471166286916e-002
44081	7.572746286005394e-002	7.585775750291836e-002
45153	7.385319628842868e-002	7.413102413009177e-002
46155	7.179342418103996e-002	7.244359600749903e-002
46494	7.063012680058822e-002	7.079457843841380e-002
50862	6.880809279167244e-002	6.918309709189366e-002
51962	6.733341920962277e-002	6.760829753919818e-002
54523	6.544384678341975e-002	6.606934480075961e-002
57957	6.449625563013517e-002	6.456542290346556e-002
65181	6.307926582655254e-002	6.309573444801933e-002
69432	6.131674597106140e-002	6.165950018614822e-002
75219	6.012101347117305e-002	6.025595860743578e-002
82589	5.880836067807405e-002	5.888436553555890e-002
91195	5.724744204614984e-002	5.754399373371569e-002
98452	5.621906415229516e-002	5.623413251903491e-002
106586	5.467599305533455e-002	5.495408738576246e-002
116669	5.365204841774696e-002	5.370317963702527e-002
137164	5.247629736950499e-002	5.248074602497726e-002
139384	5.125202310002597e-002	5.128613839913648e-002
200326	5.011515397553601e-002	5.011872336272722e-002
