%
% index = 590, name = bbob_f001_i02_d03__bbob_f013_i04_d03
% instance = 1, reference value = 7.284753484741970e-001
% function evaluation | indicator value | target hit
1	1.134854180930200e+002	1.148153621496883e+002
5	2.267646894075554e+001	2.290867652767774e+001
27	5.624043654419063e+000	5.754399373371570e+000
99	2.893522748052277e+000	2.951209226666386e+000
136	1.448236178988676e+000	1.479108388168207e+000
170	1.124581692059697e+000	1.148153621496883e+000
225	1.124581692059697e+000	1.148153621496883e+000
%
% index = 591, name = bbob_f001_i03_d03__bbob_f013_i05_d03
% instance = 2, reference value = 6.880435842473011e-001
% function evaluation | indicator value | target hit
1	4.253379544798141e+002	4.265795188015925e+002
2	7.583197498540041e+001	7.585775750291836e+001
6	3.823849524143824e+001	3.890451449942807e+001
13	1.807344602425801e+000	1.819700858609983e+000
225	1.807344602425801e+000	1.819700858609983e+000
%
% index = 592, name = bbob_f001_i07_d03__bbob_f013_i08_d03
% instance = 3, reference value = 8.028892242822791e-001
% function evaluation | indicator value | target hit
1	3.005094607861290e+002	3.019951720402016e+002
16	3.594403526182113e+001	3.630780547701014e+001
28	2.269403108438893e+001	2.290867652767774e+001
48	2.178344288657379e+001	2.187761623949553e+001
53	1.066314524179465e+001	1.071519305237607e+001
73	1.024639095206788e+001	1.047128548050900e+001
83	1.011431905786701e+001	1.023292992280754e+001
225	1.011431905786701e+001	1.023292992280754e+001
%
% index = 593, name = bbob_f001_i09_d03__bbob_f013_i10_d03
% instance = 4, reference value = 7.449972449101200e-001
% function evaluation | indicator value | target hit
1	1.271662389801180e+002	1.288249551693134e+002
3	5.023823849460599e+001	5.128613839913648e+001
9	1.997596842986816e+001	2.041737944669530e+001
35	9.150164566347124e+000	9.332543007969910e+000
70	1.258747186600620e+000	1.258925411794167e+000
131	6.985763337627990e-001	7.079457843841379e-001
225	6.985763337627990e-001	7.079457843841379e-001
%
% index = 594, name = bbob_f001_i11_d03__bbob_f013_i12_d03
% instance = 5, reference value = 7.015189373775230e-001
% function evaluation | indicator value | target hit
1	1.594876124929367e+002	1.621810097358930e+002
2	1.505000668059443e+002	1.513561248436209e+002
6	7.341319729590099e+001	7.413102413009177e+001
12	5.816555737742449e+001	5.888436553555890e+001
15	2.205116535175183e+001	2.238721138568340e+001
16	2.090193349097446e+001	2.137962089502232e+001
18	1.388363815449222e+001	1.412537544622754e+001
28	1.950496197211592e+000	1.995262314968880e+000
32	1.437393788297022e+000	1.445439770745927e+000
192	1.190196400427023e+000	1.202264434617413e+000
225	1.190196400427023e+000	1.202264434617413e+000
%
% index = 595, name = bbob_f001_i13_d03__bbob_f013_i14_d03
% instance = 6, reference value = 7.530548424157970e-001
% function evaluation | indicator value | target hit
1	3.768087843654225e+002	3.801893963205613e+002
7	2.513960513247655e+001	2.570395782768863e+001
18	1.110575232260793e+001	1.122018454301964e+001
38	1.092979643118638e+001	1.096478196143185e+001
91	9.180370908586225e+000	9.332543007969910e+000
116	8.258840373589983e+000	8.317637711026711e+000
225	8.258840373589983e+000	8.317637711026711e+000
%
% index = 596, name = bbob_f001_i15_d03__bbob_f013_i16_d03
% instance = 7, reference value = 8.373537949512570e-001
% function evaluation | indicator value | target hit
1	5.003978830718528e+002	5.011872336272725e+002
3	4.003117107411822e+002	4.073802778041126e+002
8	1.306940103209945e+002	1.318256738556407e+002
13	1.104171988955833e+002	1.122018454301963e+002
22	8.295704029372791e+000	8.317637711026711e+000
105	7.850028889580219e+000	7.943282347242816e+000
163	4.279250919386453e+000	4.365158322401660e+000
225	4.279250919386453e+000	4.365158322401660e+000
%
% index = 597, name = bbob_f001_i17_d03__bbob_f013_i18_d03
% instance = 8, reference value = 7.189938472642500e-001
% function evaluation | indicator value | target hit
1	7.487645184335378e+001	7.585775750291836e+001
12	4.195879304115501e+001	4.265795188015925e+001
15	2.346840032468305e+000	2.398832919019490e+000
169	1.875850376125269e+000	1.905460717963247e+000
225	1.875850376125269e+000	1.905460717963247e+000
%
% index = 598, name = bbob_f001_i19_d03__bbob_f013_i21_d03
% instance = 9, reference value = 6.786809802781780e-001
% function evaluation | indicator value | target hit
1	5.351648656764864e+002	5.370317963702527e+002
2	2.280440673768916e+002	2.290867652767772e+002
4	1.098394056008030e+002	1.122018454301963e+002
8	8.122177831768752e+001	8.128305161640991e+001
23	7.289135794521377e+001	7.413102413009177e+001
27	1.022543765082097e+001	1.023292992280754e+001
53	1.283888844191678e+000	1.288249551693134e+000
225	1.283888844191678e+000	1.288249551693134e+000
%
% index = 599, name = bbob_f001_i21_d03__bbob_f013_i22_d03
% instance = 10, reference value = 9.354315882175150e-001
% function evaluation | indicator value | target hit
1	9.540113434350647e+002	9.549925860214360e+002
2	6.122759630086792e+001	6.165950018614822e+001
20	5.127460384222941e+001	5.128613839913648e+001
28	2.128635642921635e+001	2.137962089502232e+001
42	5.249985765534583e+000	5.370317963702528e+000
225	5.249985765534583e+000	5.370317963702528e+000
