%
% index = 570, name = bbob_f001_i02_d03__bbob_f006_i04_d03
% instance = 1, reference value = 9.749876864063980e-001
% function evaluation | indicator value | target hit
1	3.027078378962234e+002	3.090295432513592e+002
3	2.127420129461747e+002	2.137962089502233e+002
17	5.840500934148982e+001	5.888436553555890e+001
51	3.159597173889136e+001	3.162277660168379e+001
111	1.808049305673290e+001	1.819700858609983e+001
141	4.895543399037898e+000	4.897788193684462e+000
225	4.895543399037898e+000	4.897788193684462e+000
%
% index = 571, name = bbob_f001_i03_d03__bbob_f006_i05_d03
% instance = 2, reference value = 8.451262302511450e-001
% function evaluation | indicator value | target hit
1	3.239794973554440e+002	3.311311214825911e+002
2	1.456366691556864e+002	1.479108388168207e+002
15	1.302541516827397e+002	1.318256738556407e+002
18	7.386420009405710e+001	7.413102413009177e+001
21	6.678345776719164e+001	6.760829753919819e+001
26	3.296133744425774e+001	3.311311214825911e+001
32	3.172465434253240e+001	3.235936569296283e+001
33	1.614455105989477e+000	1.621810097358930e+000
225	1.614455105989477e+000	1.621810097358930e+000
%
% index = 572, name = bbob_f001_i07_d03__bbob_f006_i08_d03
% instance = 3, reference value = 8.601308270072750e-001
% function evaluation | indicator value | target hit
1	3.178900308557926e+006	3.235936569296281e+006
2	1.344315257026354e+005	1.348962882591653e+005
7	3.558566003885301e+004	3.630780547701010e+004
12	1.578636890252674e+003	1.584893192461114e+003
16	1.546365786881694e+003	1.548816618912481e+003
21	7.654388994150288e+002	7.762471166286920e+002
27	2.761259831595758e+002	2.818382931264455e+002
52	1.578930754163614e+002	1.584893192461114e+002
53	9.228771016812490e+001	9.332543007969910e+001
63	8.241082392748297e+001	8.317637711026708e+001
101	7.968228873122246e+001	8.128305161640991e+001
225	5.503896605443379e+001	5.623413251903491e+001
%
% index = 573, name = bbob_f001_i09_d03__bbob_f006_i10_d03
% instance = 4, reference value = 9.650174478795101e-001
% function evaluation | indicator value | target hit
1	1.002318546235208e+006	1.023292992280754e+006
2	1.000900164317924e+005	1.023292992280754e+005
8	3.723461985612802e+004	3.801893963205613e+004
11	3.375386043730087e+004	3.388441561392028e+004
12	3.015750471197647e+004	3.019951720402019e+004
15	2.582400605501648e+003	2.630267991895381e+003
16	4.788121175372781e+002	4.897788193684461e+002
202	1.924873543570267e+002	1.949844599758046e+002
225	1.924873543570267e+002	1.949844599758046e+002
%
% index = 574, name = bbob_f001_i11_d03__bbob_f006_i12_d03
% instance = 5, reference value = 8.792363576359210e-001
% function evaluation | indicator value | target hit
1	4.366674143832941e+002	4.466835921509630e+002
2	5.580237954242723e+001	5.623413251903491e+001
7	1.813547925224963e+001	1.819700858609983e+001
10	3.045252372650421e+000	3.090295432513591e+000
225	3.045252372650421e+000	3.090295432513591e+000
%
% index = 575, name = bbob_f001_i13_d03__bbob_f006_i14_d03
% instance = 6, reference value = 9.449598127976300e-001
% function evaluation | indicator value | target hit
1	8.396318806424603e+002	8.511380382023768e+002
2	5.138917954161118e+002	5.248074602497728e+002
3	3.525079005528185e+001	3.548133892335755e+001
13	1.338137199829356e+001	1.348962882591653e+001
18	8.325384559039740e+000	8.511380382023766e+000
134	7.348936017543427e+000	7.413102413009175e+000
169	4.994007932028569e+000	5.011872336272722e+000
225	4.994007932028569e+000	5.011872336272722e+000
%
% index = 576, name = bbob_f001_i15_d03__bbob_f006_i16_d03
% instance = 7, reference value = 8.693821693484940e-001
% function evaluation | indicator value | target hit
1	1.037948261121235e+002	1.047128548050900e+002
7	6.765081621766947e+001	6.918309709189366e+001
8	5.722228923477824e+001	5.754399373371570e+001
16	3.542229196408299e+001	3.548133892335755e+001
19	3.374545474313449e+001	3.388441561392025e+001
21	2.538068896860699e+001	2.570395782768863e+001
31	1.879180477337384e+001	1.905460717963247e+001
41	1.832682208112599e+001	1.862087136662868e+001
46	5.294852467614835e+000	5.370317963702528e+000
91	7.863013789627088e-001	7.943282347242815e-001
225	7.863013789627088e-001	7.943282347242815e-001
%
% index = 577, name = bbob_f001_i17_d03__bbob_f006_i18_d03
% instance = 8, reference value = 8.351878693726280e-001
% function evaluation | indicator value | target hit
1	2.415767931043999e+002	2.454708915685031e+002
4	2.169869013369846e+002	2.187761623949552e+002
5	1.455227450913453e+002	1.479108388168207e+002
14	1.272810674624084e+002	1.288249551693134e+002
17	1.589145562220413e+001	1.621810097358930e+001
46	7.703246625145955e+000	7.762471166286917e+000
56	2.379128724322224e+000	2.398832919019490e+000
225	2.379128724322224e+000	2.398832919019490e+000
%
% index = 578, name = bbob_f001_i19_d03__bbob_f006_i21_d03
% instance = 9, reference value = 9.294499155900670e-001
% function evaluation | indicator value | target hit
1	7.183730113903694e+002	7.244359600749899e+002
2	6.360526899109648e+002	6.456542290346556e+002
3	3.304456929615931e+002	3.311311214825911e+002
6	1.876579757817930e+002	1.905460717963246e+002
7	1.414636285404840e+002	1.445439770745928e+002
13	6.189949434106172e+001	6.309573444801933e+001
19	5.852500965816528e+001	5.888436553555890e+001
101	3.792582281685349e+001	3.801893963205612e+001
116	7.433853430285621e+000	7.585775750291838e+000
166	4.606581946697627e+000	4.677351412871983e+000
225	4.606581946697627e+000	4.677351412871983e+000
%
% index = 579, name = bbob_f001_i21_d03__bbob_f006_i22_d03
% instance = 10, reference value = 8.898587125670550e-001
% function evaluation | indicator value | target hit
1	2.926841019911868e+002	2.951209226666387e+002
12	2.489448637100535e+002	2.511886431509580e+002
15	2.111303841617779e+002	2.137962089502233e+002
16	6.456747966478844e+001	6.606934480075961e+001
151	3.854123590048861e+001	3.890451449942807e+001
