%
% index = 1110, name = bbob_f001_i02_d05__bbob_f002_i04_d05
% instance = 1, reference value = 9.533840843112420e-001
% function evaluation | indicator value | target hit
1	4.186891523487840e+002	4.265795188015925e+002
4	8.393369560165094e+001	8.511380382023764e+001
24	5.721704780857123e+001	5.754399373371570e+001
119	5.363778699762268e+001	5.370317963702527e+001
123	3.873216024879024e+001	3.890451449942807e+001
134	2.579683322374522e+001	2.630267991895381e+001
169	5.096359588796221e+000	5.128613839913649e+000
375	5.096359588796221e+000	5.128613839913649e+000
%
% index = 1111, name = bbob_f001_i03_d05__bbob_f002_i05_d05
% instance = 2, reference value = 9.664732313220750e-001
% function evaluation | indicator value | target hit
1	3.270913483808685e+002	3.311311214825911e+002
3	2.986787473980601e+002	3.019951720402016e+002
5	2.545057943340871e+002	2.570395782768865e+002
6	1.398164999102632e+002	1.412537544622754e+002
17	1.195706507221171e+002	1.202264434617413e+002
27	1.076777284179708e+002	1.096478196143185e+002
48	1.016541041859444e+002	1.023292992280754e+002
60	4.652069483025051e+001	4.677351412871981e+001
96	4.239737833307289e+001	4.265795188015925e+001
228	3.871513946962341e+001	3.890451449942807e+001
243	3.560454055985494e+001	3.630780547701014e+001
245	3.404698784141433e+001	3.467368504525317e+001
328	2.574142704355767e+001	2.630267991895381e+001
338	2.469224526978658e+001	2.511886431509580e+001
375	2.469224526978658e+001	2.511886431509580e+001
%
% index = 1112, name = bbob_f001_i07_d05__bbob_f002_i08_d05
% instance = 3, reference value = 9.503644028421510e-001
% function evaluation | indicator value | target hit
1	3.543418587181216e+002	3.548133892335753e+002
27	3.266477598003299e+002	3.311311214825911e+002
56	1.900529312421716e+002	1.905460717963246e+002
66	9.361022024649215e+001	9.549925860214358e+001
82	4.670246537695901e+001	4.677351412871981e+001
375	4.670246537695901e+001	4.677351412871981e+001
%
% index = 1113, name = bbob_f001_i09_d05__bbob_f002_i10_d05
% instance = 4, reference value = 8.813635528940390e-001
% function evaluation | indicator value | target hit
1	2.550159593713645e+002	2.570395782768865e+002
4	8.485122233652402e+001	8.511380382023764e+001
22	6.955049753557087e+001	7.079457843841381e+001
40	3.594527371367084e+001	3.630780547701014e+001
47	3.282403966405486e+001	3.311311214825911e+001
52	3.188258552723724e+001	3.235936569296283e+001
61	2.154472015000104e+001	2.187761623949553e+001
131	1.324396924679304e+001	1.348962882591653e+001
132	1.218253256067278e+001	1.230268770812382e+001
264	9.994104322230603e+000	1.000000000000000e+001
375	9.994104322230603e+000	1.000000000000000e+001
%
% index = 1114, name = bbob_f001_i11_d05__bbob_f002_i12_d05
% instance = 5, reference value = 8.615933530380380e-001
% function evaluation | indicator value | target hit
1	7.731939645338140e+003	7.762471166286920e+003
2	5.785291875367027e+003	5.888436553555890e+003
6	1.662048951230447e+003	1.698243652461744e+003
8	7.876100913784712e+002	7.943282347242813e+002
12	4.842434783919671e+002	4.897788193684461e+002
26	3.017063793132425e+002	3.019951720402016e+002
36	2.068700693987308e+002	2.089296130854039e+002
57	1.675295618070374e+002	1.698243652461744e+002
91	1.549860653700832e+002	1.584893192461114e+002
92	9.652140734830073e+001	9.772372209558107e+001
166	5.300096171501971e+001	5.370317963702527e+001
182	3.759421870765142e+001	3.801893963205612e+001
272	3.365257076154568e+001	3.388441561392025e+001
375	3.365257076154568e+001	3.388441561392025e+001
%
% index = 1115, name = bbob_f001_i13_d05__bbob_f002_i14_d05
% instance = 6, reference value = 9.104392801903530e-001
% function evaluation | indicator value | target hit
1	2.864865263297127e+002	2.884031503126606e+002
2	8.411139434482315e+001	8.511380382023764e+001
8	7.928280445832591e+001	7.943282347242814e+001
27	5.086632390756923e+001	5.128613839913648e+001
52	4.255340555335511e+001	4.265795188015925e+001
57	3.984004169532658e+001	4.073802778041128e+001
163	2.967876696426044e+001	3.019951720402016e+001
173	1.857513801351450e+001	1.862087136662868e+001
198	1.575487986925285e+001	1.584893192461113e+001
208	7.750487914102479e+000	7.762471166286917e+000
375	7.750487914102479e+000	7.762471166286917e+000
%
% index = 1116, name = bbob_f001_i15_d05__bbob_f002_i16_d05
% instance = 7, reference value = 9.125872846543670e-001
% function evaluation | indicator value | target hit
1	3.888844550532623e+002	3.890451449942805e+002
3	2.528813684947108e+002	2.570395782768865e+002
8	1.969423833662237e+002	1.995262314968879e+002
11	1.317688372701622e+002	1.318256738556407e+002
21	8.816567530662590e+001	8.912509381337455e+001
34	8.198791859552286e+001	8.317637711026708e+001
37	6.331553870446205e+001	6.456542290346556e+001
52	6.112601895114283e+001	6.165950018614822e+001
104	3.789189298238586e+001	3.801893963205612e+001
119	8.625751831289342e+000	8.709635899560805e+000
375	8.625751831289342e+000	8.709635899560805e+000
%
% index = 1117, name = bbob_f001_i17_d05__bbob_f002_i18_d05
% instance = 8, reference value = 9.360674360586780e-001
% function evaluation | indicator value | target hit
1	1.236977408185600e+003	1.258925411794168e+003
6	5.591610254867138e+002	5.623413251903490e+002
41	3.396682565480391e+002	3.467368504525317e+002
52	3.245854388538761e+002	3.311311214825911e+002
67	1.185289167113653e+002	1.202264434617413e+002
92	1.719819969012177e+001	1.737800828749375e+001
374	1.719819969012177e+001	1.737800828749375e+001
%
% index = 1118, name = bbob_f001_i19_d05__bbob_f002_i21_d05
% instance = 9, reference value = 9.425499823850511e-001
% function evaluation | indicator value | target hit
1	1.790639654181236e+003	1.819700858609983e+003
2	1.021665431024744e+003	1.023292992280754e+003
3	5.595354398162738e+002	5.623413251903490e+002
21	4.426931771487389e+002	4.466835921509630e+002
24	2.534995882727455e+002	2.570395782768865e+002
