%
% index = 2700, name = bbob_f017_i02_d20__bbob_f020_i04_d20
% instance = 1, reference value = 9.888700394874990e-001
% function evaluation | indicator value | target hit
1	1.550214294290066e+000	1.584893192461114e+000
2	1.263901466672499e+000	1.288249551693134e+000
5	9.860526287019387e-001	1.000000000000000e+000
10	7.405487116011548e-001	7.413102413009175e-001
20	6.749795370894145e-001	6.760829753919818e-001
29	6.540198684694327e-001	6.606934480075960e-001
40	5.936290260518142e-001	6.025595860743578e-001
64	5.627820199214405e-001	5.754399373371569e-001
133	5.583584319297594e-001	5.623413251903491e-001
178	5.156930290973188e-001	5.248074602497725e-001
1111	4.931962861512796e-001	5.011872336272722e-001
1144	4.740983380882804e-001	4.786300923226383e-001
2413	4.605908678443339e-001	4.677351412871982e-001
3110	4.199323014571745e-001	4.265795188015927e-001
3326	3.933670546214594e-001	3.981071705534973e-001
3679	3.777622830712095e-001	3.801893963205612e-001
4674	3.639209431454087e-001	3.715352290971726e-001
4995	3.523538531376960e-001	3.548133892335755e-001
5610	3.456640253988171e-001	3.467368504525316e-001
5995	3.333599660324105e-001	3.388441561392026e-001
6401	3.310845345764590e-001	3.311311214825911e-001
6435	3.203503221806583e-001	3.235936569296283e-001
6598	3.137465254153007e-001	3.162277660168379e-001
7907	2.815867166285586e-001	2.818382931264454e-001
8264	2.698039940839884e-001	2.754228703338166e-001
8539	2.648843293317822e-001	2.691534803926916e-001
9275	2.619974155025243e-001	2.630267991895382e-001
10118	2.569273074641917e-001	2.570395782768864e-001
11389	2.329204067204640e-001	2.344228815319922e-001
12359	2.276008703221830e-001	2.290867652767773e-001
12449	2.193514245443140e-001	2.238721138568340e-001
12551	2.148528921293926e-001	2.187761623949552e-001
13257	2.085154920846641e-001	2.089296130854039e-001
13957	2.040877403094302e-001	2.041737944669530e-001
14659	1.983734507013726e-001	1.995262314968880e-001
15558	1.949026748828069e-001	1.949844599758046e-001
16003	1.901649432547354e-001	1.905460717963247e-001
16296	1.811182781720837e-001	1.819700858609984e-001
17712	1.777367688201001e-001	1.778279410038923e-001
18258	1.731989159217197e-001	1.737800828749375e-001
18672	1.647465101727563e-001	1.659586907437561e-001
19842	1.609405986152914e-001	1.621810097358930e-001
20644	1.581585634164456e-001	1.584893192461113e-001
21534	1.458751461580004e-001	1.479108388168208e-001
22818	1.436424141284598e-001	1.445439770745928e-001
23983	1.408822448261616e-001	1.412537544622755e-001
25312	1.357843862100018e-001	1.380384264602885e-001
25660	1.345015812934773e-001	1.348962882591654e-001
26284	1.318236495614580e-001	1.318256738556407e-001
26661	1.285514814711596e-001	1.288249551693134e-001
27436	1.256907001010534e-001	1.258925411794167e-001
29012	1.218095206998794e-001	1.230268770812382e-001
32399	1.201950545414781e-001	1.202264434617413e-001
34448	1.137835199871671e-001	1.148153621496883e-001
38740	1.121994958971705e-001	1.122018454301964e-001
39511	1.074359660121789e-001	1.096478196143185e-001
40079	1.066170178878829e-001	1.071519305237607e-001
40433	9.822034358641119e-002	1.000000000000000e-001
40496	9.752804917177316e-002	9.772372209558107e-002
43551	9.546790241364134e-002	9.549925860214359e-002
43916	9.061276838007459e-002	9.120108393559097e-002
45798	8.877715781358730e-002	8.912509381337455e-002
49701	8.638957247366164e-002	8.709635899560805e-002
52714	8.492982981713548e-002	8.511380382023763e-002
65164	8.266956562523076e-002	8.317637711026708e-002
77358	8.083010319268624e-002	8.128305161640990e-002
78848	7.941582258209512e-002	7.943282347242814e-002
87504	7.742537880267641e-002	7.762471166286916e-002
88652	7.561981546792551e-002	7.585775750291836e-002
97800	7.334589310592266e-002	7.413102413009177e-002
105059	7.214718679508336e-002	7.244359600749903e-002
115961	7.067769995821449e-002	7.079457843841380e-002
123644	6.879038313580410e-002	6.918309709189366e-002
136889	6.747588311178843e-002	6.760829753919818e-002
140357	6.522869900486383e-002	6.606934480075961e-002
155839	6.449995739406322e-002	6.456542290346556e-002
168697	6.276279677338270e-002	6.309573444801933e-002
213626	6.125490822493540e-002	6.165950018614822e-002
218467	6.007707208529378e-002	6.025595860743578e-002
231001	5.873278628210932e-002	5.888436553555890e-002
248275	5.694576117855488e-002	5.754399373371569e-002
255794	5.611882568771520e-002	5.623413251903491e-002
272868	5.232453449731178e-002	5.248074602497726e-002
279571	5.118732067131160e-002	5.128613839913648e-002
304255	4.977978909788483e-002	5.011872336272722e-002
313295	4.854347244562041e-002	4.897788193684461e-002
330887	4.776372252606498e-002	4.786300923226383e-002
403201	4.648437335616451e-002	4.677351412871982e-002
415017	4.568364238443068e-002	4.570881896148749e-002
419734	4.416997100406783e-002	4.466835921509630e-002
428604	4.364793246375731e-002	4.365158322401658e-002
485941	4.247293893846305e-002	4.265795188015926e-002
581561	4.167136827926776e-002	4.168693834703355e-002
701785	4.052506334859074e-002	4.073802778041128e-002
753701	3.976622858664691e-002	3.981071705534973e-002
847489	3.788841674427679e-002	3.801893963205612e-002
1016276	3.711537897100059e-002	3.715352290971726e-002
1098052	3.630554167404509e-002	3.630780547701014e-002
1235540	3.548078652272790e-002	3.548133892335755e-002
1353041	3.390913165401810e-002	3.467368504525317e-002
1399909	3.376615429317231e-002	3.388441561392026e-002
1548522	3.310154522896347e-002	3.311311214825911e-002
1602006	3.231127551333157e-002	3.235936569296283e-002
1764180	3.135397593573308e-002	3.162277660168379e-002
1885857	3.075965251496393e-002	3.090295432513590e-002
1977677	2.990573194683754e-002	3.019951720402016e-002
2000011	2.990573194683754e-002	3.019951720402016e-002
%
% index = 2701, name = bbob_f017_i03_d20__bbob_f020_i05_d20
% instance = 2, reference value = 9.936384712053060e-001
% function evaluation | indicator value | target hit
1	2.694175286695436e+000	2.754228703338166e+000
2	7.921848208406674e-001	7.943282347242815e-001
14	6.890799233658298e-001	6.918309709189364e-001
50	5.233501418242808e-001	5.248074602497725e-001
83	4.798908195377928e-001	4.897788193684462e-001
148	4.490346266693830e-001	4.570881896148750e-001
177	4.386142802528662e-001	4.466835921509632e-001
238	3.567886008095482e-001	3.630780547701014e-001
360	3.477497779257406e-001	3.548133892335755e-001
1144	3.399773569194612e-001	3.467368504525316e-001
1175	3.381908748688166e-001	3.388441561392026e-001
1233	3.068061667788686e-001	3.090295432513591e-001
3844	2.980660573631423e-001	3.019951720402016e-001
3908	2.909255639239066e-001	2.951209226666385e-001
3976	2.841140468021194e-001	2.884031503126606e-001
4241	2.597282001566882e-001	2.630267991895382e-001
4311	2.569053298956311e-001	2.570395782768864e-001
4708	2.315986688747332e-001	2.344228815319922e-001
5223	2.250104172069684e-001	2.290867652767773e-001
5286	2.224025527219466e-001	2.238721138568340e-001
6800	2.164435937202102e-001	2.187761623949552e-001
6852	2.130118022720057e-001	2.137962089502232e-001
7475	2.082158449878714e-001	2.089296130854039e-001
8078	2.012529017614146e-001	2.041737944669530e-001
8384	1.970411117455463e-001	1.995262314968880e-001
8468	1.874963089471683e-001	1.905460717963247e-001
9211	1.850525152812497e-001	1.862087136662868e-001
10318	1.746736583614947e-001	1.778279410038923e-001
10334	1.680787277589277e-001	1.698243652461744e-001
10792	1.651078757061265e-001	1.659586907437561e-001
10905	1.585464522175255e-001	1.621810097358930e-001
11314	1.573926546678430e-001	1.584893192461113e-001
11492	1.515815198371707e-001	1.548816618912481e-001
11596	1.511468990181798e-001	1.513561248436208e-001
11781	1.440986321467099e-001	1.445439770745928e-001
12274	1.401483203539268e-001	1.412537544622755e-001
12464	1.365257051838806e-001	1.380384264602885e-001
13158	1.338200007401367e-001	1.348962882591654e-001
14075	1.317104523629131e-001	1.318256738556407e-001
14668	1.262601088793330e-001	1.288249551693134e-001
14705	1.256138142942950e-001	1.258925411794167e-001
14899	1.218327705493226e-001	1.230268770812382e-001
15092	1.141221643415484e-001	1.148153621496883e-001
15843	1.121759803375818e-001	1.122018454301964e-001
16021	1.094253830468885e-001	1.096478196143185e-001
16484	1.066200551836011e-001	1.071519305237607e-001
17053	1.046186134801703e-001	1.047128548050900e-001
17917	1.022975995221717e-001	1.023292992280754e-001
17932	9.993904496164441e-002	1.000000000000000e-001
18101	9.748260241040563e-002	9.772372209558107e-002
19172	9.528858103915727e-002	9.549925860214359e-002
20136	9.283603596799051e-002	9.332543007969910e-002
21415	9.115285223475012e-002	9.120108393559097e-002
21968	8.908222675866495e-002	8.912509381337455e-002
23171	8.680686246448333e-002	8.709635899560805e-002
23273	8.066569421510339e-002	8.128305161640990e-002
24340	7.892394053884166e-002	7.943282347242814e-002
25254	7.685026230086889e-002	7.762471166286916e-002
25648	7.294961295424340e-002	7.413102413009177e-002
26040	7.241844002664644e-002	7.244359600749903e-002
26588	7.072453016408098e-002	7.079457843841380e-002
29627	6.904924750010955e-002	6.918309709189366e-002
31050	6.660730074986609e-002	6.760829753919818e-002
31132	6.508139687746739e-002	6.606934480075961e-002
31282	6.450770214176627e-002	6.456542290346556e-002
32512	6.085064028817988e-002	6.165950018614822e-002
32846	5.914623394934870e-002	6.025595860743578e-002
33539	5.887974939995433e-002	5.888436553555890e-002
34857	5.720583998000506e-002	5.754399373371569e-002
36797	5.595680816493331e-002	5.623413251903491e-002
39230	5.401953287303918e-002	5.495408738576246e-002
40499	5.360112964639441e-002	5.370317963702527e-002
42302	5.203940862504120e-002	5.248074602497726e-002
43336	5.126905585051222e-002	5.128613839913648e-002
43576	4.937364163126279e-002	5.011872336272722e-002
45326	4.875837754177093e-002	4.897788193684461e-002
45660	4.783523315677807e-002	4.786300923226383e-002
46149	4.659644737026147e-002	4.677351412871982e-002
49249	4.548630094171657e-002	4.570881896148749e-002
50953	4.460282064563714e-002	4.466835921509630e-002
53863	4.356479177944306e-002	4.365158322401658e-002
57505	4.186391392054167e-002	4.265795188015926e-002
58351	4.166612510541079e-002	4.168693834703355e-002
60752	4.067940929789737e-002	4.073802778041128e-002
61190	3.894620385762393e-002	3.981071705534973e-002
61668	3.889926877902694e-002	3.890451449942807e-002
63450	3.797536887310860e-002	3.801893963205612e-002
65364	3.690389892136603e-002	3.715352290971726e-002
68132	3.627228321711506e-002	3.630780547701014e-002
79347	3.547493242182787e-002	3.548133892335755e-002
82366	3.423007137581346e-002	3.467368504525317e-002
90068	3.330663236435305e-002	3.388441561392026e-002
92616	3.270989386878609e-002	3.311311214825911e-002
94922	3.227179879095898e-002	3.235936569296283e-002
105787	3.158998031668137e-002	3.162277660168379e-002
105908	3.061790831463784e-002	3.090295432513590e-002
111222	3.014848005856097e-002	3.019951720402016e-002
113898	2.948729331127320e-002	2.951209226666385e-002
124231	2.874689929423302e-002	2.884031503126606e-002
134921	2.816251606466169e-002	2.818382931264454e-002
140261	2.696047044318473e-002	2.754228703338166e-002
141933	2.672195415178091e-002	2.691534803926915e-002
165588	2.628324861297027e-002	2.630267991895382e-002
189018	2.569962971703410e-002	2.570395782768863e-002
206126	2.492952403943072e-002	2.511886431509579e-002
226773	2.451947322154580e-002	2.454708915685030e-002
249427	2.398622578426801e-002	2.398832919019490e-002
296112	2.342389796954658e-002	2.344228815319923e-002
321467	2.280374773814264e-002	2.290867652767774e-002
334926	2.230851780915832e-002	2.238721138568340e-002
349092	2.182113005788144e-002	2.187761623949553e-002
374115	2.113207116225546e-002	2.137962089502233e-002
395966	2.072883655628977e-002	2.089296130854040e-002
457314	2.029399841795543e-002	2.041737944669530e-002
498547	1.992620071220475e-002	1.995262314968880e-002
521925	1.948599985996435e-002	1.949844599758046e-002
571384	1.904249412878201e-002	1.905460717963247e-002
627346	1.855146039818378e-002	1.862087136662868e-002
685651	1.819518652475094e-002	1.819700858609984e-002
750606	1.777832971038207e-002	1.778279410038923e-002
791850	1.729822149739313e-002	1.737800828749376e-002
835354	1.698236329622005e-002	1.698243652461744e-002
978080	1.651562545002727e-002	1.659586907437561e-002
1039520	1.553880025454280e-002	1.584893192461113e-002
1087352	1.542640508262738e-002	1.548816618912481e-002
1244144	1.513468849692545e-002	1.513561248436208e-002
1407124	1.478312113445002e-002	1.479108388168207e-002
1609929	1.437810637174730e-002	1.445439770745927e-002
1691506	1.407964784420024e-002	1.412537544622754e-002
2000011	1.383098783819670e-002	1.412537544622754e-002
%
% index = 2702, name = bbob_f017_i07_d20__bbob_f020_i08_d20
% instance = 3, reference value = 9.846209171099570e-001
% function evaluation | indicator value | target hit
1	2.664492229295957e+000	2.691534803926916e+000
7	2.451978171820157e+000	2.454708915685031e+000
9	1.862635366753777e+000	1.905460717963247e+000
12	1.206649488921457e+000	1.230268770812382e+000
56	1.041266238352957e+000	1.047128548050900e+000
215	8.228109177247569e-001	8.317637711026710e-001
1094	7.835794315880408e-001	7.943282347242815e-001
1224	7.578414765674983e-001	7.585775750291838e-001
4048	7.360693106250853e-001	7.413102413009175e-001
4783	6.753878323578618e-001	6.760829753919818e-001
5692	6.604815319499406e-001	6.606934480075960e-001
5915	6.190766349747129e-001	6.309573444801933e-001
6224	5.964843531344332e-001	6.025595860743578e-001
6354	5.821033295565690e-001	5.888436553555889e-001
6787	4.517350101841497e-001	4.570881896148750e-001
7330	4.369018765325564e-001	4.466835921509632e-001
8998	4.270846602294310e-001	4.365158322401660e-001
9039	3.991359656946145e-001	4.073802778041127e-001
9136	3.864003427044980e-001	3.890451449942806e-001
10934	3.758051085943026e-001	3.801893963205612e-001
11088	3.706529665034275e-001	3.715352290971726e-001
12018	3.630337742661290e-001	3.630780547701014e-001
12904	3.494209842999521e-001	3.548133892335755e-001
13567	3.368293213875938e-001	3.388441561392026e-001
15297	3.305793934492028e-001	3.311311214825911e-001
15329	3.187262229971851e-001	3.235936569296283e-001
16047	3.055800978630633e-001	3.090295432513591e-001
16806	3.016164874115185e-001	3.019951720402016e-001
18279	2.912807118217484e-001	2.951209226666385e-001
18502	2.796128215833401e-001	2.818382931264454e-001
18927	2.742480609467874e-001	2.754228703338166e-001
20610	2.671745293047919e-001	2.691534803926916e-001
21418	2.619436616115942e-001	2.630267991895382e-001
22288	2.554691779955441e-001	2.570395782768864e-001
22565	1.985039239828711e-001	1.995262314968880e-001
23356	1.930058527458775e-001	1.949844599758046e-001
24834	1.897310918512403e-001	1.905460717963247e-001
25699	1.845917455542442e-001	1.862087136662868e-001
27314	1.819333235345192e-001	1.819700858609984e-001
28009	1.768311961522743e-001	1.778279410038923e-001
29497	1.735772108843995e-001	1.737800828749375e-001
31136	1.696106592787073e-001	1.698243652461744e-001
33360	1.625276507198258e-001	1.659586907437561e-001
33567	1.621552963956022e-001	1.621810097358930e-001
34961	1.583951241662714e-001	1.584893192461113e-001
35915	1.529294779230418e-001	1.548816618912481e-001
37093	1.503931638585022e-001	1.513561248436208e-001
39715	1.478505760034794e-001	1.479108388168208e-001
43297	1.445286874156959e-001	1.445439770745928e-001
45379	1.405043808472020e-001	1.412537544622755e-001
48134	1.380359900192765e-001	1.380384264602885e-001
49972	1.338396249110565e-001	1.348962882591654e-001
50308	1.316504953893262e-001	1.318256738556407e-001
51876	1.281770439460089e-001	1.288249551693134e-001
54092	1.256672612051517e-001	1.258925411794167e-001
55600	1.224110876522234e-001	1.230268770812382e-001
58379	1.142685132979615e-001	1.148153621496883e-001
59507	1.112504912706733e-001	1.122018454301964e-001
67157	1.095778709872206e-001	1.096478196143185e-001
77375	1.070722250536320e-001	1.071519305237607e-001
85972	1.045636334999072e-001	1.047128548050900e-001
87108	1.000166021197910e-001	1.023292992280754e-001
90903	9.904121540503430e-002	1.000000000000000e-001
101397	9.761745373571218e-002	9.772372209558107e-002
109752	9.503438171687750e-002	9.549925860214359e-002
115053	9.249079826354345e-002	9.332543007969910e-002
116329	8.991373558199434e-002	9.120108393559097e-002
120413	8.907978250269366e-002	8.912509381337455e-002
135346	8.691153008451558e-002	8.709635899560805e-002
143729	8.492891564268168e-002	8.511380382023763e-002
148205	8.264729154819328e-002	8.317637711026708e-002
156099	7.931797582819455e-002	7.943282347242814e-002
