%
% index = 1220, name = bbob_f002_i02_d05__bbob_f008_i04_d05
% instance = 1, reference value = 9.998030296914900e-001
% function evaluation | indicator value | target hit
1	2.206902319599396e+005	2.238721138568338e+005
3	7.143327912936857e+004	7.244359600749906e+004
18	2.694123695181966e+004	2.754228703338169e+004
28	2.334544559038388e+004	2.344228815319923e+004
31	1.037693143098636e+004	1.047128548050899e+004
46	9.706489412011304e+003	9.772372209558111e+003
71	7.976535321493524e+003	8.128305161640995e+003
76	9.407803042385115e+002	9.549925860214360e+002
375	9.407803042385115e+002	9.549925860214360e+002
%
% index = 1221, name = bbob_f002_i03_d05__bbob_f008_i05_d05
% instance = 2, reference value = 9.985484678805709e-001
% function evaluation | indicator value | target hit
1	2.640698682519856e+004	2.691534803926914e+004
2	2.609085368413515e+004	2.630267991895381e+004
3	3.090756922035629e+003	3.162277660168380e+003
13	2.496631080572678e+003	2.511886431509580e+003
41	5.344064825042485e+001	5.370317963702527e+001
82	2.648453070934401e+001	2.691534803926916e+001
375	2.648453070934401e+001	2.691534803926916e+001
%
% index = 1222, name = bbob_f002_i07_d05__bbob_f008_i08_d05
% instance = 3, reference value = 9.998190629801810e-001
% function evaluation | indicator value | target hit
1	6.506316996605858e+005	6.606934480075964e+005
2	1.149339554401903e+005	1.174897554939530e+005
22	3.612497324308746e+004	3.630780547701010e+004
30	5.660181708563290e+003	5.754399373371567e+003
39	5.316379428236310e+003	5.370317963702527e+003
131	4.919567335428726e+003	5.011872336272725e+003
165	4.771454821111972e+003	4.786300923226385e+003
176	1.279045648089563e+003	1.288249551693134e+003
245	1.194971955646003e+003	1.202264434617413e+003
375	1.194971955646003e+003	1.202264434617413e+003
%
% index = 1223, name = bbob_f002_i09_d05__bbob_f008_i10_d05
% instance = 4, reference value = 9.998109458561481e-001
% function evaluation | indicator value | target hit
1	8.008220777106725e+005	8.128305161640996e+005
3	3.343740464399809e+005	3.388441561392028e+005
4	6.956879684781536e+004	7.079457843841374e+004
18	5.635176055803499e+004	5.754399373371567e+004
25	5.181301584532652e+004	5.248074602497723e+004
57	1.561536637658254e+004	1.584893192461114e+004
59	4.587155488885779e+002	4.677351412871981e+002
136	1.284818909157858e+002	1.288249551693134e+002
375	1.284818909157858e+002	1.288249551693134e+002
%
% index = 1224, name = bbob_f002_i11_d05__bbob_f008_i12_d05
% instance = 5, reference value = 9.993701971556560e-001
% function evaluation | indicator value | target hit
1	1.768620304639842e+004	1.778279410038923e+004
4	8.883147789253372e+002	8.912509381337459e+002
55	2.555817584811915e+002	2.570395782768865e+002
56	2.075537972860494e+002	2.089296130854039e+002
81	1.499993002607044e+002	1.513561248436209e+002
86	1.053560093176380e+002	1.071519305237606e+002
151	2.326273564227741e+001	2.344228815319923e+001
375	2.326273564227741e+001	2.344228815319923e+001
%
% index = 1225, name = bbob_f002_i13_d05__bbob_f008_i14_d05
% instance = 6, reference value = 9.961374589862280e-001
% function evaluation | indicator value | target hit
1	5.321602366530800e+004	5.370317963702533e+004
2	3.459669267442603e+003	3.467368504525316e+003
16	1.890549564451647e+003	1.905460717963246e+003
61	1.667637795601648e+003	1.698243652461744e+003
62	1.133005374718350e+003	1.148153621496883e+003
128	5.853448419091212e+002	5.888436553555890e+002
184	4.617070539825209e+001	4.677351412871981e+001
375	4.617070539825209e+001	4.677351412871981e+001
%
% index = 1226, name = bbob_f002_i15_d05__bbob_f008_i16_d05
% instance = 7, reference value = 9.578300896467040e-001
% function evaluation | indicator value | target hit
1	2.763387946420992e+004	2.818382931264455e+004
13	1.864496370684335e+004	1.905460717963248e+004
23	1.401021770713403e+004	1.412537544622756e+004
41	1.182992117310000e+004	1.202264434617413e+004
46	2.859901633901506e+003	2.884031503126606e+003
52	1.718440654991713e+002	1.737800828749376e+002
288	3.355249798670922e+001	3.388441561392025e+001
375	3.355249798670922e+001	3.388441561392025e+001
%
% index = 1227, name = bbob_f002_i17_d05__bbob_f008_i18_d05
% instance = 8, reference value = 9.985531133948400e-001
% function evaluation | indicator value | target hit
1	4.366527004236633e+004	4.466835921509635e+004
4	2.859759116804752e+004	2.884031503126606e+004
10	2.295828725587677e+004	2.344228815319923e+004
17	1.125028197062390e+004	1.148153621496882e+004
42	6.637171778669705e+003	6.760829753919819e+003
111	4.746693112108706e+003	4.786300923226385e+003
151	3.710982998294734e+003	3.715352290971724e+003
372	3.710982998294734e+003	3.715352290971724e+003
%
% index = 1228, name = bbob_f002_i19_d05__bbob_f008_i21_d05
% instance = 9, reference value = 9.930831267233090e-001
% function evaluation | indicator value | target hit
1	7.495428367587528e+004	7.585775750291836e+004
4	3.122097017022007e+004	3.162277660168379e+004
10	2.110297762130139e+004	2.137962089502232e+004
22	1.791975367357784e+003	1.819700858609983e+003
52	1.379675321631456e+003	1.380384264602885e+003
