%
% index = 2390, name = bbob_f006_i02_d20__bbob_f006_i04_d20
% instance = 1, reference value = 9.997754974986131e-001
% function evaluation | indicator value | target hit
1	1.715110381033365e+002	1.737800828749376e+002
44	1.432829035101650e+002	1.445439770745928e+002
81	1.330882762788722e+002	1.348962882591653e+002
94	1.300092893023363e+002	1.318256738556407e+002
101	8.499725996471591e+001	8.511380382023764e+001
139	8.263185983934437e+001	8.317637711026708e+001
236	6.510167096482802e+001	6.606934480075961e+001
709	4.075045954484682e+001	4.168693834703355e+001
1500	4.075045954484682e+001	4.168693834703355e+001
%
% index = 2391, name = bbob_f006_i03_d20__bbob_f006_i05_d20
% instance = 2, reference value = 9.996540043064290e-001
% function evaluation | indicator value | target hit
1	9.546303037783646e+002	9.549925860214360e+002
2	8.707331290268750e+002	8.709635899560806e+002
3	6.366531309483567e+002	6.456542290346556e+002
4	5.289241942384882e+002	5.370317963702527e+002
11	3.340482376264189e+002	3.388441561392024e+002
83	2.064774335659766e+002	2.089296130854039e+002
89	1.791121846392747e+002	1.819700858609982e+002
119	1.652221759304561e+002	1.659586907437561e+002
605	1.415979864222305e+002	1.445439770745928e+002
1491	7.303843508544991e+001	7.413102413009177e+001
1500	7.303843508544991e+001	7.413102413009177e+001
%
% index = 2392, name = bbob_f006_i07_d20__bbob_f006_i08_d20
% instance = 3, reference value = 9.998102034441230e-001
% function evaluation | indicator value | target hit
1	4.112741451316309e+002	4.168693834703355e+002
3	1.896201085567056e+002	1.905460717963246e+002
7	1.798201001686098e+002	1.819700858609982e+002
47	1.646491414652569e+002	1.659586907437561e+002
57	1.493821962081144e+002	1.513561248436209e+002
69	1.230040190997181e+002	1.230268770812381e+002
93	1.045213123024554e+002	1.047128548050900e+002
156	1.023005246238793e+002	1.023292992280754e+002
211	9.136067127031666e+001	9.332543007969910e+001
361	9.098158925790516e+001	9.120108393559097e+001
434	5.059172925021743e+001	5.128613839913648e+001
1493	5.059172925021743e+001	5.128613839913648e+001
%
% index = 2393, name = bbob_f006_i09_d20__bbob_f006_i10_d20
% instance = 4, reference value = 9.996316097704500e-001
% function evaluation | indicator value | target hit
1	3.145519023275085e+002	3.162277660168379e+002
5	3.026431761264179e+002	3.090295432513592e+002
32	2.633032111159698e+002	2.691534803926917e+002
34	2.321910984029754e+002	2.344228815319923e+002
46	1.610278298810853e+002	1.621810097358930e+002
86	1.306993412944055e+002	1.318256738556407e+002
162	1.164169648495775e+002	1.174897554939529e+002
261	1.054366262208827e+002	1.071519305237606e+002
552	7.500473829783613e+001	7.585775750291836e+001
1468	7.500473829783613e+001	7.585775750291836e+001
%
% index = 2394, name = bbob_f006_i11_d20__bbob_f006_i12_d20
% instance = 5, reference value = 9.586082645703410e-001
% function evaluation | indicator value | target hit
1	1.557001288546091e+002	1.584893192461114e+002
2	1.288085937718820e+002	1.288249551693134e+002
9	1.094666572489415e+002	1.096478196143185e+002
15	1.057048541266037e+002	1.071519305237606e+002
17	9.978893381407694e+001	1.000000000000000e+002
27	8.317919428360078e+001	8.511380382023764e+001
44	7.960315081764374e+001	8.128305161640991e+001
49	3.883985766167472e+001	3.890451449942807e+001
1500	3.883985766167472e+001	3.890451449942807e+001
%
% index = 2395, name = bbob_f006_i13_d20__bbob_f006_i14_d20
% instance = 6, reference value = 9.998671877435620e-001
% function evaluation | indicator value | target hit
1	4.509698986132590e+002	4.570881896148752e+002
2	2.587866890895224e+002	2.630267991895382e+002
8	2.062929235407902e+002	2.089296130854039e+002
22	1.555426775388316e+002	1.584893192461114e+002
69	1.208998839681649e+002	1.230268770812381e+002
84	1.173807185607672e+002	1.174897554939529e+002
134	9.742237381928035e+001	9.772372209558107e+001
172	8.660707055157482e+001	8.709635899560806e+001
1111	7.198144962631064e+001	7.244359600749903e+001
1116	5.980483915681964e+001	6.025595860743578e+001
1169	3.941121527670826e+001	3.981071705534973e+001
1500	3.941121527670826e+001	3.981071705534973e+001
%
% index = 2396, name = bbob_f006_i15_d20__bbob_f006_i16_d20
% instance = 7, reference value = 9.829695872250860e-001
% function evaluation | indicator value | target hit
1	6.851379519341358e+002	6.918309709189363e+002
3	3.558608672947546e+002	3.630780547701014e+002
12	3.113857325860240e+002	3.162277660168379e+002
14	1.686847954591070e+002	1.698243652461744e+002
49	9.435066818008022e+001	9.549925860214358e+001
1476	9.435066818008022e+001	9.549925860214358e+001
%
% index = 2397, name = bbob_f006_i17_d20__bbob_f006_i18_d20
% instance = 8, reference value = 9.998061002926511e-001
% function evaluation | indicator value | target hit
1	6.482525474932575e+002	6.606934480075958e+002
2	4.026826690817431e+002	4.073802778041126e+002
5	1.880890725671073e+002	1.905460717963246e+002
42	1.745561820720065e+002	1.778279410038923e+002
47	1.465535562180102e+002	1.479108388168207e+002
66	1.205149302600525e+002	1.230268770812381e+002
67	1.124108121959145e+002	1.148153621496883e+002
299	1.039574109411293e+002	1.047128548050900e+002
914	1.012922406547575e+002	1.023292992280754e+002
1074	9.027641209784257e+001	9.120108393559097e+001
1149	8.200910423522285e+001	8.317637711026708e+001
1152	7.882702436212433e+001	7.943282347242814e+001
1263	6.695485172071859e+001	6.760829753919819e+001
1500	6.695485172071859e+001	6.760829753919819e+001
%
% index = 2398, name = bbob_f006_i19_d20__bbob_f006_i21_d20
% instance = 9, reference value = 9.997677027923180e-001
% function evaluation | indicator value | target hit
1	2.273484916134997e+002	2.290867652767772e+002
14	1.956452003456071e+002	1.995262314968879e+002
15	1.781892811585401e+002	1.819700858609982e+002
66	1.653874234317853e+002	1.659586907437561e+002
