%
% index = 880, name = bbob_f008_i02_d03__bbob_f021_i04_d03
% instance = 1, reference value = 9.149251946017840e-001
% function evaluation | indicator value | target hit
1	1.438742131532583e+005	1.445439770745928e+005
2	3.154041449011254e+003	3.162277660168380e+003
4	1.720919662002448e+003	1.737800828749376e+003
23	3.785611513434025e+002	3.801893963205613e+002
27	1.507284903934695e+002	1.513561248436209e+002
32	1.508749394581371e+001	1.513561248436208e+001
225	1.508749394581371e+001	1.513561248436208e+001
%
% index = 881, name = bbob_f008_i03_d03__bbob_f021_i05_d03
% instance = 2, reference value = 9.147309918439460e-001
% function evaluation | indicator value | target hit
1	1.684535553546133e+006	1.698243652461746e+006
3	2.723200693946428e+005	2.754228703338169e+005
5	6.279070927415059e+004	6.309573444801930e+004
13	1.454579023509413e+004	1.479108388168207e+004
18	1.014760650759199e+003	1.023292992280754e+003
33	2.925008893127883e+002	2.951209226666387e+002
48	2.668017692946891e+002	2.691534803926917e+002
83	1.999107740527562e+002	2.041737944669530e+002
94	1.950019500049515e+002	1.995262314968879e+002
154	8.335145949302653e+001	8.511380382023764e+001
164	6.204035013491352e+001	6.309573444801933e+001
221	6.204035013491352e+001	6.309573444801933e+001
%
% index = 882, name = bbob_f008_i07_d03__bbob_f021_i08_d03
% instance = 3, reference value = 9.628940866419550e-001
% function evaluation | indicator value | target hit
1	8.754656716131774e+007	8.912509381337459e+007
2	3.279212169018762e+007	3.311311214825908e+007
3	1.339911372791309e+007	1.348962882591653e+007
4	8.694843188182991e+006	8.709635899560815e+006
5	4.743829162523832e+005	4.786300923226380e+005
12	9.337957690593663e+004	9.549925860214369e+004
21	8.131268004529290e+004	8.317637711026709e+004
22	5.572828130146711e+003	5.623413251903491e+003
62	5.111979794397803e+001	5.128613839913648e+001
225	5.111979794397803e+001	5.128613839913648e+001
%
% index = 883, name = bbob_f008_i09_d03__bbob_f021_i10_d03
% instance = 4, reference value = 9.859968095996540e-001
% function evaluation | indicator value | target hit
1	1.144527134080617e+005	1.148153621496882e+005
2	8.068806158649996e+002	8.128305161640996e+002
8	6.955416104917417e+001	7.079457843841381e+001
13	3.189326205893829e+001	3.235936569296283e+001
18	2.081823067687141e+001	2.089296130854040e+001
194	1.777600778386539e+001	1.778279410038923e+001
225	1.777600778386539e+001	1.778279410038923e+001
%
% index = 884, name = bbob_f008_i11_d03__bbob_f021_i12_d03
% instance = 5, reference value = 9.906921803303870e-001
% function evaluation | indicator value | target hit
1	1.171875880119058e+003	1.174897554939529e+003
14	5.955558411937104e+002	6.025595860743575e+002
15	5.244456072397355e+001	5.248074602497726e+001
27	3.584109505591387e+000	3.630780547701014e+000
66	1.297596065040887e+000	1.318256738556407e+000
225	1.297596065040887e+000	1.318256738556407e+000
%
% index = 885, name = bbob_f008_i13_d03__bbob_f021_i14_d03
% instance = 6, reference value = 9.323992808271600e-001
% function evaluation | indicator value | target hit
1	2.517101733312188e+007	2.570395782768865e+007
3	8.965100977251591e+006	9.120108393559096e+006
4	1.323144846032294e+006	1.348962882591653e+006
9	9.742467988337901e+004	9.772372209558112e+004
15	1.180389691063147e+004	1.202264434617413e+004
42	1.516382466469714e+003	1.548816618912481e+003
43	3.717537352239461e+002	3.801893963205613e+002
93	8.680096260999881e+001	8.709635899560806e+001
211	5.619696850248288e+001	5.623413251903491e+001
225	5.619696850248288e+001	5.623413251903491e+001
%
% index = 886, name = bbob_f008_i15_d03__bbob_f021_i16_d03
% instance = 7, reference value = 9.688056901230320e-001
% function evaluation | indicator value | target hit
1	3.142063353827178e+005	3.162277660168379e+005
2	2.523203628211800e+005	2.570395782768865e+005
3	1.100508903011690e+005	1.122018454301963e+005
6	6.174084843910096e+004	6.309573444801930e+004
8	1.172089786164759e+003	1.174897554939529e+003
20	5.986525384280250e+002	6.025595860743575e+002
22	5.685442932899088e+001	5.754399373371570e+001
23	3.711368834093370e+000	3.715352290971725e+000
225	3.711368834093370e+000	3.715352290971725e+000
%
% index = 887, name = bbob_f008_i17_d03__bbob_f021_i18_d03
% instance = 8, reference value = 9.877549077413720e-001
% function evaluation | indicator value | target hit
1	5.349387170404146e+003	5.370317963702527e+003
21	2.250471140864652e+003	2.290867652767772e+003
27	1.041027644287354e+002	1.047128548050900e+002
143	4.950815930955978e+001	5.011872336272722e+001
159	4.456442161148162e+001	4.466835921509630e+001
225	4.456442161148162e+001	4.466835921509630e+001
%
% index = 888, name = bbob_f008_i19_d03__bbob_f021_i21_d03
% instance = 9, reference value = 9.850629066382430e-001
% function evaluation | indicator value | target hit
1	5.035343187164040e+004	5.128613839913648e+004
4	1.364040320979376e+003	1.380384264602885e+003
13	1.229327055081280e+003	1.230268770812381e+003
16	2.139346448389470e+002	2.187761623949552e+002
17	1.106554735023258e+002	1.122018454301963e+002
32	4.803232432145192e+001	4.897788193684461e+001
37	2.539739565589685e+001	2.570395782768863e+001
48	2.931518891331243e+000	2.951209226666386e+000
225	2.931518891331243e+000	2.951209226666386e+000
%
% index = 889, name = bbob_f008_i21_d03__bbob_f021_i22_d03
% instance = 10, reference value = 9.956211850997730e-001
% function evaluation | indicator value | target hit
1	5.697105645295389e+005	5.754399373371566e+005
6	3.510376361756291e+005	3.548133892335753e+005
8	3.075016531361380e+004	3.090295432513592e+004
10	7.361338924394971e+003	7.413102413009177e+003
25	2.549370262148734e+003	2.570395782768865e+003
33	5.756274432389880e+002	5.888436553555890e+002
48	3.589236158826742e+002	3.630780547701014e+002
136	1.399359471979979e+002	1.412537544622754e+002
224	7.739256623484978e+001	7.762471166286916e+001
