%
% index = 1370, name = bbob_f008_i02_d05__bbob_f008_i04_d05
% instance = 1, reference value = 9.955577468468280e-001
% function evaluation | indicator value | target hit
1	2.291516363523622e+001	2.344228815319923e+001
2	4.282789193797381e+000	4.365158322401660e+000
5	4.750695124323915e-001	4.786300923226383e-001
20	3.619123890804292e-001	3.630780547701014e-001
76	3.376086371522941e-001	3.388441561392026e-001
156	3.178262573077348e-001	3.235936569296283e-001
157	3.078007166442224e-001	3.090295432513591e-001
392	1.600158558380220e-001	1.621810097358930e-001
461	1.281071492214512e-001	1.288249551693134e-001
569	9.122234714473487e-002	9.332543007969910e-002
584	7.786950694808636e-002	7.943282347242814e-002
646	7.160072420846042e-002	7.244359600749903e-002
753	6.776651758624253e-002	6.918309709189366e-002
759	6.167928781396681e-002	6.309573444801933e-002
771	6.148290106591647e-002	6.165950018614822e-002
885	5.941025022624902e-002	6.025595860743578e-002
983	4.553063748837816e-002	4.570881896148749e-002
1115	4.292766971384876e-002	4.365158322401658e-002
1122	4.239509984319823e-002	4.265795188015926e-002
1297	3.819401244770038e-002	3.890451449942807e-002
1306	3.783762627106402e-002	3.801893963205612e-002
1370	3.419556182500094e-002	3.467368504525317e-002
1472	2.920440173010896e-002	2.951209226666385e-002
1474	2.807655472048209e-002	2.818382931264454e-002
1535	2.698070537151087e-002	2.754228703338166e-002
1551	2.654487141046980e-002	2.691534803926915e-002
1584	2.625140306775131e-002	2.630267991895382e-002
1616	2.441707031936280e-002	2.454708915685030e-002
1680	2.314524333458901e-002	2.344228815319923e-002
1681	2.262413811412123e-002	2.290867652767774e-002
1683	2.150527595531515e-002	2.187761623949553e-002
1763	2.083831104642198e-002	2.089296130854040e-002
1765	1.736865673894716e-002	1.737800828749376e-002
1774	1.684651296266804e-002	1.698243652461744e-002
1885	1.654032469499012e-002	1.659586907437561e-002
1933	1.457748395187508e-002	1.479108388168207e-002
1950	1.211859430442164e-002	1.230268770812382e-002
2088	1.190822400332103e-002	1.202264434617413e-002
2133	1.173570820950043e-002	1.174897554939530e-002
2249	1.147501367435111e-002	1.148153621496883e-002
2327	8.860051835179683e-003	8.912509381337459e-003
2354	8.245541580962246e-003	8.317637711026709e-003
2465	8.053059024820675e-003	8.128305161640995e-003
2470	7.113396127288008e-003	7.244359600749898e-003
2489	7.063080975117209e-003	7.079457843841380e-003
2558	6.684683275068104e-003	6.760829753919818e-003
2589	6.453083632290912e-003	6.456542290346556e-003
2595	6.060819710910215e-003	6.165950018614822e-003
2619	5.351701061370617e-003	5.370317963702527e-003
2751	5.244644274593369e-003	5.248074602497728e-003
2809	4.949282070850769e-003	5.011872336272725e-003
2839	4.863899365077251e-003	4.897788193684461e-003
2898	4.764130696834790e-003	4.786300923226385e-003
2903	4.598550715391725e-003	4.677351412871981e-003
2936	4.521193983624716e-003	4.570881896148752e-003
2958	4.358505122999179e-003	4.365158322401661e-003
3022	4.189420663276211e-003	4.265795188015926e-003
3072	4.135890898935846e-003	4.168693834703355e-003
3100	4.032435602912110e-003	4.073802778041126e-003
3125	3.290904723247889e-003	3.311311214825911e-003
3204	3.233046548647867e-003	3.235936569296281e-003
3252	3.146617168150900e-003	3.162277660168379e-003
3257	3.064663250549771e-003	3.090295432513592e-003
3361	2.996066235926631e-003	3.019951720402016e-003
3396	2.912660791674293e-003	2.951209226666387e-003
3420	2.842651650732275e-003	2.884031503126606e-003
3426	2.799450227703448e-003	2.818382931264455e-003
3477	2.736541244545698e-003	2.754228703338166e-003
3516	2.652491765201104e-003	2.691534803926917e-003
3543	2.609182761837747e-003	2.630267991895381e-003
3566	2.567144162984869e-003	2.570395782768865e-003
3605	2.504128260128136e-003	2.511886431509579e-003
3642	2.420886540179135e-003	2.454708915685031e-003
3657	2.395034853823641e-003	2.398832919019490e-003
3781	2.342259649985024e-003	2.344228815319923e-003
3802	2.287321211311144e-003	2.290867652767772e-003
3886	2.175273481562101e-003	2.187761623949552e-003
3913	1.963125707437285e-003	1.995262314968879e-003
3932	1.943782796880900e-003	1.949844599758046e-003
3947	1.748616814312598e-003	1.778279410038923e-003
3992	1.736431944202255e-003	1.737800828749376e-003
4003	1.688277605438548e-003	1.698243652461744e-003
4025	1.632495290369462e-003	1.659586907437561e-003
4053	1.614629485228836e-003	1.621810097358930e-003
4118	1.584641328754355e-003	1.584893192461114e-003
4179	1.522594390002130e-003	1.548816618912481e-003
4194	1.491504654967502e-003	1.513561248436209e-003
4213	1.468296549511639e-003	1.479108388168207e-003
4281	1.436349104810053e-003	1.445439770745928e-003
4290	1.409594820532600e-003	1.412537544622754e-003
4357	1.356113240146506e-003	1.380384264602885e-003
4395	1.343062529435835e-003	1.348962882591653e-003
4434	1.316099234158208e-003	1.318256738556408e-003
4552	1.190755282826195e-003	1.202264434617413e-003
4647	1.171390337955436e-003	1.174897554939529e-003
4791	1.145222188976502e-003	1.148153621496883e-003
4828	1.112510241405129e-003	1.122018454301963e-003
4845	1.095789323673713e-003	1.096478196143185e-003
4909	1.071468013032817e-003	1.071519305237606e-003
4969	1.045314921313323e-003	1.047128548050900e-003
4993	1.021352261584951e-003	1.023292992280754e-003
5055	9.844934791227722e-004	1.000000000000000e-003
5061	9.715164757225780e-004	9.772372209558111e-004
5088	9.478290411790713e-004	9.549925860214359e-004
5129	9.311536255265374e-004	9.332543007969915e-004
5177	9.055641353763466e-004	9.120108393559096e-004
5207	8.880495148217982e-004	8.912509381337459e-004
5271	8.665548384788613e-004	8.709635899560805e-004
5332	8.510944701999312e-004	8.511380382023768e-004
5456	8.315103410602154e-004	8.317637711026709e-004
5486	8.118591097330263e-004	8.128305161640995e-004
5546	7.910042463205036e-004	7.943282347242813e-004
5612	7.741507414540383e-004	7.762471166286919e-004
5641	7.440446095816622e-004	7.585775750291835e-004
5657	7.381905891920004e-004	7.413102413009177e-004
5747	7.242245411881454e-004	7.244359600749898e-004
5828	7.049679353078320e-004	7.079457843841380e-004
5938	6.885341276682278e-004	6.918309709189362e-004
6058	6.758901247270188e-004	6.760829753919819e-004
6120	6.606472918103679e-004	6.606934480075958e-004
6242	6.419204383415478e-004	6.456542290346556e-004
6365	6.231128261521279e-004	6.309573444801930e-004
6428	6.155540305534668e-004	6.165950018614822e-004
6490	5.939663814210627e-004	6.025595860743575e-004
6582	5.882553042725336e-004	5.888436553555889e-004
6769	5.754240996038718e-004	5.754399373371566e-004
6898	5.619211497039922e-004	5.623413251903491e-004
6950	5.495407993538759e-004	5.495408738576249e-004
7104	5.357314486934550e-004	5.370317963702527e-004
7184	5.245122606066799e-004	5.248074602497728e-004
7380	5.122777658393973e-004	5.128613839913648e-004
7514	5.011725995451855e-004	5.011872336272725e-004
7607	4.789911815580306e-004	4.897788193684461e-004
7649	4.785850363342448e-004	4.786300923226385e-004
7790	4.673431762695079e-004	4.677351412871981e-004
8021	4.570002248970306e-004	4.570881896148752e-004
8150	4.426766816475469e-004	4.466835921509631e-004
8238	4.364013839243119e-004	4.365158322401661e-004
8447	4.263891501444794e-004	4.265795188015926e-004
8646	4.165871308795532e-004	4.168693834703355e-004
8886	4.069277740482713e-004	4.073802778041126e-004
8897	3.597120955833866e-004	3.630780547701014e-004
8997	3.531813423226504e-004	3.548133892335753e-004
9332	3.466126511961765e-004	3.467368504525317e-004
9765	3.378351985066086e-004	3.388441561392024e-004
10284	3.311011904285621e-004	3.311311214825911e-004
10924	3.235470534879159e-004	3.235936569296281e-004
11313	3.160561172731446e-004	3.162277660168379e-004
11879	3.090250409788498e-004	3.090295432513592e-004
12653	3.019324831189385e-004	3.019951720402016e-004
13330	2.928965093679237e-004	2.951209226666387e-004
13454	2.812369607033682e-004	2.818382931264455e-004
14127	2.750067369408082e-004	2.754228703338166e-004
14832	2.691007048585270e-004	2.691534803926917e-004
15901	2.629638982176719e-004	2.630267991895381e-004
17462	2.570219063818824e-004	2.570395782768865e-004
18765	2.383623690329628e-004	2.398832919019490e-004
20057	2.344084520822243e-004	2.344228815319923e-004
21695	2.253448553785065e-004	2.290867652767772e-004
21707	2.159775315226931e-004	2.187761623949552e-004
22703	2.137603055951676e-004	2.137962089502232e-004
23215	2.075918667244769e-004	2.089296130854039e-004
23931	2.006075937219798e-004	2.041737944669530e-004
24082	1.994534634288669e-004	1.995262314968879e-004
26439	1.949633381588267e-004	1.949844599758046e-004
29304	1.888280716468849e-004	1.905460717963246e-004
