%
% index = 2120, name = bbob_f015_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.758951682404190e-001
% function evaluation | indicator value | target hit
1	2.347386948884921e+000	2.398832919019490e+000
5	1.269384967783919e+000	1.288249551693134e+000
11	1.131723500565919e+000	1.148153621496883e+000
22	9.524123604857160e-001	9.549925860214360e-001
83	9.158209822059110e-001	9.332543007969910e-001
99	8.886880384163287e-001	8.912509381337456e-001
212	8.695360638851666e-001	8.709635899560806e-001
408	8.177193620799982e-001	8.317637711026710e-001
516	6.742836188177718e-001	6.760829753919818e-001
1661	6.545187478285772e-001	6.606934480075960e-001
1730	6.380577949691579e-001	6.456542290346555e-001
2028	5.458213368721188e-001	5.495408738576245e-001
2314	5.294269399810527e-001	5.370317963702527e-001
2351	5.234934596311887e-001	5.248074602497725e-001
2440	5.023293138113568e-001	5.128613839913648e-001
2638	4.946327974445654e-001	5.011872336272722e-001
2680	4.856921685324910e-001	4.897788193684462e-001
2832	4.303324259154239e-001	4.365158322401660e-001
3258	4.164125258818705e-001	4.168693834703354e-001
3292	3.634203809700367e-001	3.715352290971726e-001
3620	3.606108417007136e-001	3.630780547701014e-001
3709	3.494631076327086e-001	3.548133892335755e-001
3960	3.464505714728162e-001	3.467368504525316e-001
4152	3.342628694022919e-001	3.388441561392026e-001
4392	3.305669932077965e-001	3.311311214825911e-001
4459	3.086218349497303e-001	3.090295432513591e-001
4646	3.018749623101177e-001	3.019951720402016e-001
4674	2.687921571808023e-001	2.691534803926916e-001
4865	2.588141449389398e-001	2.630267991895382e-001
5199	2.335182541633994e-001	2.344228815319922e-001
5509	2.282309119574628e-001	2.290867652767773e-001
5737	2.228729174943774e-001	2.238721138568340e-001
6849	2.182823136116646e-001	2.187761623949552e-001
7220	2.111647737295802e-001	2.137962089502232e-001
7916	2.085782166052284e-001	2.089296130854039e-001
8564	1.899253935257093e-001	1.905460717963247e-001
9437	1.783660688243208e-001	1.819700858609984e-001
9776	1.765434367534053e-001	1.778279410038923e-001
10418	1.731699676752807e-001	1.737800828749375e-001
11764	1.695133272294523e-001	1.698243652461744e-001
13727	1.636039504897608e-001	1.659586907437561e-001
14335	1.620830424882863e-001	1.621810097358930e-001
16203	1.345061781971016e-001	1.348962882591654e-001
17372	1.279725814468431e-001	1.288249551693134e-001
18251	1.258172626080948e-001	1.258925411794167e-001
23468	1.228306108444658e-001	1.230268770812382e-001
36310	1.201549482281447e-001	1.202264434617413e-001
51510	1.154197954041707e-001	1.174897554939529e-001
53066	1.147944391678670e-001	1.148153621496883e-001
66857	1.115365133632091e-001	1.122018454301964e-001
67338	1.069592396856122e-001	1.071519305237607e-001
72992	1.018583267450767e-001	1.023292992280754e-001
82934	9.957148111618586e-002	1.000000000000000e-001
92216	9.287971902289605e-002	9.332543007969910e-002
123424	8.661044611971980e-002	8.709635899560805e-002
177231	7.136835680359166e-002	7.244359600749903e-002
219680	7.070574294742726e-002	7.079457843841380e-002
255758	6.782968255499955e-002	6.918309709189366e-002
256019	6.744306665297828e-002	6.760829753919818e-002
417472	6.552176577689384e-002	6.606934480075961e-002
439352	5.331074768841326e-002	5.370317963702527e-002
579045	5.242651896869888e-002	5.248074602497726e-002
707091	5.109765949440370e-002	5.128613839913648e-002
783903	4.960915455402604e-002	5.011872336272722e-002
824147	4.809535060048020e-002	4.897788193684461e-002
835146	4.778650976907872e-002	4.786300923226383e-002
947604	4.673140060521008e-002	4.677351412871982e-002
952941	4.222509554751930e-002	4.265795188015926e-002
964081	4.168626277469500e-002	4.168693834703355e-002
974295	4.013303849326932e-002	4.073802778041128e-002
986800	3.979129511999280e-002	3.981071705534973e-002
992840	3.890209470511952e-002	3.890451449942807e-002
1000040	3.863499635999401e-002	3.890451449942807e-002
%
% index = 2121, name = bbob_f015_i03_d10__bbob_f020_i05_d10
% instance = 2, reference value = 9.875082734286100e-001
% function evaluation | indicator value | target hit
