%
% index = 2230, name = bbob_f001_i02_d20__bbob_f008_i04_d20
% instance = 1, reference value = 9.358755031687910e-001
% function evaluation | indicator value | target hit
1	1.784767990644469e+000	1.819700858609983e+000
2	1.313237351358791e+000	1.318256738556407e+000
4	1.235640805687261e+000	1.258925411794167e+000
10	1.187324831358291e+000	1.202264434617413e+000
12	1.154764286044791e+000	1.174897554939530e+000
14	1.128910086575339e+000	1.148153621496883e+000
17	8.936262378646934e-001	9.120108393559098e-001
20	8.073523981458743e-001	8.128305161640993e-001
167	7.874302573702031e-001	7.943282347242815e-001
178	7.618786073498194e-001	7.762471166286917e-001
227	7.053052420113390e-001	7.079457843841379e-001
977	6.910557314975729e-001	6.918309709189364e-001
1460	6.354446258520488e-001	6.456542290346555e-001
1894	5.879662119264744e-001	5.888436553555889e-001
2170	5.711953909139254e-001	5.754399373371569e-001
2217	5.104271933739164e-001	5.128613839913648e-001
3057	4.988914164813253e-001	5.011872336272722e-001
3437	4.847416318849971e-001	4.897788193684462e-001
4058	4.588444132547862e-001	4.677351412871982e-001
4886	4.552231088828710e-001	4.570881896148750e-001
5052	4.342519137615295e-001	4.365158322401660e-001
5404	4.254719504612758e-001	4.265795188015927e-001
5775	4.048541524746316e-001	4.073802778041127e-001
5960	3.956769340582034e-001	3.981071705534973e-001
6149	3.836909634949068e-001	3.890451449942806e-001
7405	3.751284723963585e-001	3.801893963205612e-001
7412	3.489266568680993e-001	3.548133892335755e-001
7643	3.370219784519809e-001	3.388441561392026e-001
8285	3.283311051977382e-001	3.311311214825911e-001
8737	3.235225736974754e-001	3.235936569296283e-001
9067	3.067362960576273e-001	3.090295432513591e-001
9330	2.989122771753662e-001	3.019951720402016e-001
9438	2.737325551388212e-001	2.754228703338166e-001
9551	2.686812192762129e-001	2.691534803926916e-001
10119	2.600585061559017e-001	2.630267991895382e-001
10202	2.490885675570305e-001	2.511886431509580e-001
10953	2.385087781494703e-001	2.398832919019490e-001
11175	2.231080785110133e-001	2.238721138568340e-001
11665	2.177794561116530e-001	2.187761623949552e-001
11891	2.126407530819909e-001	2.137962089502232e-001
11979	2.056311305300856e-001	2.089296130854039e-001
12275	2.035983639154908e-001	2.041737944669530e-001
12608	1.985368172077650e-001	1.995262314968880e-001
13034	1.851101956690183e-001	1.862087136662868e-001
13165	1.818299988849504e-001	1.819700858609984e-001
13602	1.778028463964784e-001	1.778279410038923e-001
14058	1.734956613926246e-001	1.737800828749375e-001
14214	1.698081549057063e-001	1.698243652461744e-001
14367	1.636012739709135e-001	1.659586907437561e-001
14659	1.613242757986321e-001	1.621810097358930e-001
14965	1.572946812316759e-001	1.584893192461113e-001
15217	1.512438227038175e-001	1.513561248436208e-001
15243	1.464567105287047e-001	1.479108388168208e-001
15675	1.439419973143207e-001	1.445439770745928e-001
16256	1.410161004815765e-001	1.412537544622755e-001
17145	1.366669616608485e-001	1.380384264602885e-001
17349	1.331257706063617e-001	1.348962882591654e-001
17719	1.315469205144728e-001	1.318256738556407e-001
17975	1.271814123525965e-001	1.288249551693134e-001
18335	1.244857577840880e-001	1.258925411794167e-001
19121	1.225766663423022e-001	1.230268770812382e-001
19772	1.198290293266899e-001	1.202264434617413e-001
19973	1.141828493178007e-001	1.148153621496883e-001
20457	1.114044540901944e-001	1.122018454301964e-001
20986	1.083166766157747e-001	1.096478196143185e-001
21628	1.067461087787162e-001	1.071519305237607e-001
22137	1.046591361202944e-001	1.047128548050900e-001
22615	1.012041590800259e-001	1.023292992280754e-001
22728	9.973132445273603e-002	1.000000000000000e-001
23632	9.752229166764204e-002	9.772372209558107e-002
23683	9.325273664903611e-002	9.332543007969910e-002
24301	9.090131612619379e-002	9.120108393559097e-002
24666	8.691121572679605e-002	8.709635899560805e-002
24774	8.478361006963175e-002	8.511380382023763e-002
25456	8.248539428351331e-002	8.317637711026708e-002
25966	7.676065484253170e-002	7.762471166286916e-002
26334	7.523396992090126e-002	7.585775750291836e-002
26993	7.389685207345986e-002	7.413102413009177e-002
27314	6.992721863957874e-002	7.079457843841380e-002
27412	6.883334412375730e-002	6.918309709189366e-002
28039	6.752583211705376e-002	6.760829753919818e-002
28721	6.600660220213650e-002	6.606934480075961e-002
29430	6.357641522899671e-002	6.456542290346556e-002
29904	6.300933329639280e-002	6.309573444801933e-002
30324	6.151961389870175e-002	6.165950018614822e-002
31444	6.023005410181548e-002	6.025595860743578e-002
32410	5.877728645370817e-002	5.888436553555890e-002
32991	5.741890138282957e-002	5.754399373371569e-002
33417	5.617855908942160e-002	5.623413251903491e-002
33629	5.491988689524674e-002	5.495408738576246e-002
34589	5.307253417739932e-002	5.370317963702527e-002
35174	5.245484365463826e-002	5.248074602497726e-002
35885	5.049130137790348e-002	5.128613839913648e-002
36169	5.007429266975683e-002	5.011872336272722e-002
36863	4.897728517115874e-002	4.897788193684461e-002
37681	4.762102110933242e-002	4.786300923226383e-002
38393	4.677218014697004e-002	4.677351412871982e-002
39580	4.468070154580650e-002	4.570881896148749e-002
39603	4.466823963633027e-002	4.466835921509630e-002
40022	4.329377367483445e-002	4.365158322401658e-002
40168	4.223298037778100e-002	4.265795188015926e-002
41024	4.167764220766790e-002	4.168693834703355e-002
41954	4.069066983062775e-002	4.073802778041128e-002
42771	3.965706886079645e-002	3.981071705534973e-002
43425	3.878400671316229e-002	3.890451449942807e-002
43960	3.775735733761476e-002	3.801893963205612e-002
44467	3.694716351682092e-002	3.715352290971726e-002
44962	3.623255671842951e-002	3.630780547701014e-002
45450	3.533197988156711e-002	3.548133892335755e-002
45779	3.239814145670217e-002	3.311311214825911e-002
45801	3.205831536295289e-002	3.235936569296283e-002
46152	3.151117438992790e-002	3.162277660168379e-002
47337	3.088254436499505e-002	3.090295432513590e-002
48588	3.003626335450482e-002	3.019951720402016e-002
49340	2.942958082815106e-002	2.951209226666385e-002
50048	2.871382370464093e-002	2.884031503126606e-002
50951	2.809472178444472e-002	2.818382931264454e-002
51795	2.751139421883975e-002	2.754228703338166e-002
51955	2.680855250530423e-002	2.691534803926915e-002
52655	2.626957957714515e-002	2.630267991895382e-002
53589	2.570147349646412e-002	2.570395782768863e-002
54850	2.511552044139709e-002	2.511886431509579e-002
55317	2.427562538034778e-002	2.454708915685030e-002
55841	2.381695428081865e-002	2.398832919019490e-002
56563	2.336079696558968e-002	2.344228815319923e-002
57099	2.268541901571852e-002	2.290867652767774e-002
57106	2.231633942677225e-002	2.238721138568340e-002
57861	2.176882610980946e-002	2.187761623949553e-002
58817	2.136732858508739e-002	2.137962089502233e-002
59849	2.084594664399841e-002	2.089296130854040e-002
60283	2.020070222483084e-002	2.041737944669530e-002
60836	1.994792169114323e-002	1.995262314968880e-002
61921	1.948173178313306e-002	1.949844599758046e-002
62261	1.903566519513122e-002	1.905460717963247e-002
62719	1.736953163263200e-002	1.737800828749376e-002
63377	1.686552894974114e-002	1.698243652461744e-002
64402	1.658649883354257e-002	1.659586907437561e-002
65238	1.614122068678869e-002	1.621810097358930e-002
66220	1.584768471919595e-002	1.584893192461113e-002
67397	1.548338822268891e-002	1.548816618912481e-002
67918	1.509239629684689e-002	1.513561248436208e-002
69518	1.468737122266850e-002	1.479108388168207e-002
70373	1.444938073045798e-002	1.445439770745927e-002
70573	1.409748341825268e-002	1.412537544622754e-002
71592	1.376858298139083e-002	1.380384264602885e-002
72321	1.341774628309655e-002	1.348962882591653e-002
72575	1.273580410645370e-002	1.288249551693134e-002
73202	1.258059532007594e-002	1.258925411794168e-002
73974	1.221578682366042e-002	1.230268770812382e-002
75359	1.201155067889093e-002	1.202264434617413e-002
76895	1.173649046431802e-002	1.174897554939530e-002
77747	1.142110891186443e-002	1.148153621496883e-002
78942	1.121281530861051e-002	1.122018454301964e-002
79932	1.091547080647981e-002	1.096478196143185e-002
81809	1.071253796852523e-002	1.071519305237607e-002
83097	1.045944079929928e-002	1.047128548050900e-002
