%
% index = 400, name = bbob_f014_i02_d02__bbob_f014_i04_d02
% instance = 1, reference value = 8.220333078179620e-001
% function evaluation | indicator value | target hit
1	4.181139891920970e+001	4.265795188015925e+001
3	7.022936890930285e-001	7.079457843841379e-001
14	3.436537851198606e-001	3.467368504525316e-001
34	2.949217657750946e-001	2.951209226666385e-001
49	1.964581721941072e-001	1.995262314968880e-001
73	1.886054815346446e-001	1.905460717963247e-001
145	1.821000735962544e-001	1.862087136662868e-001
214	1.756915510853742e-001	1.778279410038923e-001
217	1.737258160034292e-001	1.737800828749375e-001
231	1.599937866060492e-001	1.621810097358930e-001
252	1.031875547160035e-001	1.047128548050900e-001
266	9.858166280273761e-002	1.000000000000000e-001
272	9.716479718501125e-002	9.772372209558107e-002
280	8.831315104349913e-002	8.912509381337455e-002
283	8.532829046210133e-002	8.709635899560805e-002
293	8.437972547531436e-002	8.511380382023763e-002
321	7.112034167581838e-002	7.244359600749903e-002
339	6.569101174104808e-002	6.606934480075961e-002
357	6.111340900518059e-002	6.165950018614822e-002
374	6.002889722353788e-002	6.025595860743578e-002
405	5.376959297566542e-002	5.495408738576246e-002
414	5.237577729942933e-002	5.248074602497726e-002
436	5.065170899471450e-002	5.128613839913648e-002
438	4.888491744808221e-002	4.897788193684461e-002
459	4.405597308114007e-002	4.466835921509630e-002
476	4.268464650012882e-002	4.365158322401658e-002
485	4.265521173776998e-002	4.265795188015926e-002
500	4.084323502855314e-002	4.168693834703355e-002
512	4.011905489584866e-002	4.073802778041128e-002
518	3.933606810465540e-002	3.981071705534973e-002
536	3.876108849135795e-002	3.890451449942807e-002
554	3.788888598659768e-002	3.801893963205612e-002
559	3.715317413569386e-002	3.715352290971726e-002
572	3.587606045786851e-002	3.630780547701014e-002
576	3.532503198648662e-002	3.548133892335755e-002
598	3.431091760753180e-002	3.467368504525317e-002
631	3.378447658713368e-002	3.388441561392026e-002
648	3.277977637471852e-002	3.311311214825911e-002
663	3.230533922255041e-002	3.235936569296283e-002
675	3.085245863054908e-002	3.090295432513590e-002
698	2.865089875585025e-002	2.884031503126606e-002
710	2.795841187340020e-002	2.818382931264454e-002
735	2.101632750366522e-002	2.137962089502233e-002
762	2.088707045029781e-002	2.089296130854040e-002
782	2.041650771183068e-002	2.041737944669530e-002
801	1.925521024072341e-002	1.949844599758046e-002
833	1.904876262008681e-002	1.905460717963247e-002
844	1.806833172147448e-002	1.819700858609984e-002
882	1.774954758106728e-002	1.778279410038923e-002
1007	1.727317283125307e-002	1.737800828749376e-002
1028	1.693916017252051e-002	1.698243652461744e-002
1103	1.659361703703843e-002	1.659586907437561e-002
1147	1.478404806594102e-002	1.479108388168207e-002
1283	1.367727857331302e-002	1.380384264602885e-002
1352	1.348247120178236e-002	1.348962882591653e-002
1443	1.201161101905890e-002	1.202264434617413e-002
1519	1.152386483184265e-002	1.174897554939530e-002
1530	1.143103277942315e-002	1.148153621496883e-002
1599	9.253475255719734e-003	9.332543007969915e-003
1690	8.889189606054782e-003	8.912509381337459e-003
1881	8.576941958792994e-003	8.709635899560805e-003
1911	8.459160291781842e-003	8.511380382023768e-003
2121	8.316415490634443e-003	8.317637711026709e-003
2208	6.966604553817368e-003	7.079457843841380e-003
2234	6.732780893381474e-003	6.760829753919818e-003
2296	6.602366224545020e-003	6.606934480075957e-003
2442	6.452073652996937e-003	6.456542290346556e-003
2477	5.346217746174831e-003	5.370317963702527e-003
2576	5.245491843593020e-003	5.248074602497728e-003
2773	5.108075211147312e-003	5.128613839913648e-003
2980	4.998169460689095e-003	5.011872336272725e-003
3169	4.836808726009667e-003	4.897788193684461e-003
3375	4.728755021908726e-003	4.786300923226385e-003
3492	4.650863867957433e-003	4.677351412871981e-003
3656	4.329361165079648e-003	4.365158322401661e-003
3770	4.245684091229829e-003	4.265795188015926e-003
3964	4.149873401058768e-003	4.168693834703355e-003
4056	3.581525658849172e-003	3.630780547701014e-003
4084	3.456995470478841e-003	3.467368504525317e-003
4252	3.388225146875423e-003	3.388441561392024e-003
4584	3.310306541117081e-003	3.311311214825911e-003
4668	3.126162465272087e-003	3.162277660168379e-003
4838	3.080479396221247e-003	3.090295432513592e-003
5060	3.018021451908437e-003	3.019951720402016e-003
5282	2.943682639592882e-003	2.951209226666387e-003
5463	2.745974474242630e-003	2.754228703338166e-003
5580	2.673822778259893e-003	2.691534803926917e-003
5740	2.620793785512721e-003	2.630267991895381e-003
6049	2.528147936755487e-003	2.570395782768865e-003
6165	2.499004892610679e-003	2.511886431509579e-003
6185	2.369184703139848e-003	2.398832919019490e-003
6353	2.341597625720726e-003	2.344228815319923e-003
6373	2.288466738889605e-003	2.290867652767772e-003
6730	2.238182036662484e-003	2.238721138568340e-003
6745	2.173618255554732e-003	2.187761623949552e-003
6890	2.133686444004357e-003	2.137962089502233e-003
7104	2.081223692370182e-003	2.089296130854039e-003
7533	2.041661781120752e-003	2.041737944669530e-003
8036	1.992257647266849e-003	1.995262314968879e-003
8473	1.917412198165769e-003	1.949844599758046e-003
8492	1.857333977458464e-003	1.862087136662868e-003
9018	1.819652535706151e-003	1.819700858609983e-003
9787	1.777164981995871e-003	1.778279410038923e-003
10192	1.721881837199568e-003	1.737800828749376e-003
10514	1.696186468220007e-003	1.698243652461744e-003
11519	1.658411309637953e-003	1.659586907437561e-003
11913	1.619766486233742e-003	1.621810097358930e-003
12680	1.359943172243749e-003	1.380384264602885e-003
12765	1.347337832460216e-003	1.348962882591653e-003
12809	1.317119921067755e-003	1.318256738556408e-003
13401	1.286852863714327e-003	1.288249551693134e-003
13886	1.229370446015898e-003	1.230268770812381e-003
14933	1.181505395782212e-003	1.202264434617413e-003
14936	1.173617281641448e-003	1.174897554939529e-003
15230	1.142621569544366e-003	1.148153621496883e-003
15390	1.095047087233958e-003	1.096478196143185e-003
16172	1.051720152283275e-003	1.071519305237606e-003
16290	1.047047401934731e-003	1.047128548050900e-003
16618	1.012078590419407e-003	1.023292992280754e-003
17135	9.966247510333481e-004	1.000000000000000e-003
17562	9.759599327062718e-004	9.772372209558111e-004
18568	9.517386492711166e-004	9.549925860214359e-004
19565	9.294191718441924e-004	9.332543007969915e-004
19995	8.666270171173718e-004	8.709635899560805e-004
20381	8.507862231300623e-004	8.511380382023768e-004
21031	7.945103988366009e-004	8.128305161640995e-004
21102	7.942880070423986e-004	7.943282347242813e-004
22453	7.690989897699563e-004	7.762471166286919e-004
23033	7.574121387009525e-004	7.585775750291835e-004
24181	7.288917203720491e-004	7.413102413009177e-004
24561	7.222675563649528e-004	7.244359600749898e-004
25061	6.593327523426451e-004	6.606934480075958e-004
25956	6.456425309515623e-004	6.456542290346556e-004
27281	6.248635949105408e-004	6.309573444801930e-004
28248	6.157907554701358e-004	6.165950018614822e-004
28528	6.005222027215540e-004	6.025595860743575e-004
28934	5.842010367088646e-004	5.888436553555889e-004
29301	5.603727702567785e-004	5.623413251903491e-004
30402	5.494981386386932e-004	5.495408738576249e-004
31610	5.369973410164208e-004	5.370317963702527e-004
32633	5.237981869312680e-004	5.248074602497728e-004
33519	5.127267460819374e-004	5.128613839913648e-004
34530	4.991686381763394e-004	5.011872336272725e-004
35084	4.895593903917472e-004	4.897788193684461e-004
36128	4.778597799450779e-004	4.786300923226385e-004
37208	4.675020747976211e-004	4.677351412871981e-004
38633	4.570850229314027e-004	4.570881896148752e-004
40510	4.466747152880313e-004	4.466835921509631e-004
41488	4.356629901682840e-004	4.365158322401661e-004
43188	4.264789506081002e-004	4.265795188015926e-004
44563	4.167688912166678e-004	4.168693834703355e-004
45897	4.073650786724503e-004	4.073802778041126e-004
46265	3.980596418723392e-004	3.981071705534974e-004
47588	3.887332289159717e-004	3.890451449942804e-004
49173	3.801824708682400e-004	3.801893963205612e-004
51001	3.715284877841008e-004	3.715352290971724e-004
52816	3.630059322938806e-004	3.630780547701014e-004
55048	3.542767095723320e-004	3.548133892335753e-004
57235	3.467064145427079e-004	3.467368504525317e-004
60086	3.386509061301668e-004	3.388441561392024e-004
63506	3.311045675284952e-004	3.311311214825911e-004
65222	3.233236121352734e-004	3.235936569296281e-004
68377	3.162149520351543e-004	3.162277660168379e-004
71202	3.087849370032592e-004	3.090295432513592e-004
73413	3.018601247253283e-004	3.019951720402016e-004
76383	2.919918358205154e-004	2.951209226666387e-004
77251	2.881885530775508e-004	2.884031503126606e-004
79274	2.817199884576072e-004	2.818382931264455e-004
82192	2.753921006347637e-004	2.754228703338166e-004
82707	2.691511001798874e-004	2.691534803926917e-004
84835	2.628989408755000e-004	2.630267991895381e-004
87491	2.570387080200742e-004	2.570395782768865e-004
89935	2.511370626667731e-004	2.511886431509580e-004
92671	2.448321774268791e-004	2.454708915685031e-004
94703	2.395870090954322e-004	2.398832919019490e-004
97580	2.344194988854742e-004	2.344228815319923e-004
102463	2.289723753824413e-004	2.290867652767772e-004
105967	2.237397855470169e-004	2.238721138568340e-004
109259	2.186292640874443e-004	2.187761623949552e-004
112899	2.136800556484797e-004	2.137962089502232e-004
118318	2.089208587868763e-004	2.089296130854039e-004
124001	2.041718472278742e-004	2.041737944669530e-004
126763	1.993987894465255e-004	1.995262314968879e-004
130926	1.949712144394544e-004	1.949844599758046e-004
135345	1.905289582208036e-004	1.905460717963246e-004
139482	1.861366631153993e-004	1.862087136662868e-004
142449	1.815749757753116e-004	1.819700858609983e-004
146514	1.777741105378761e-004	1.778279410038923e-004
151616	1.737679803465175e-004	1.737800828749376e-004
157597	1.698195733598196e-004	1.698243652461744e-004
164261	1.655002437422892e-004	1.659586907437562e-004
169456	1.621377026086446e-004	1.621810097358930e-004
176207	1.584781396288815e-004	1.584893192461114e-004
181531	1.546052043679413e-004	1.548816618912481e-004
187446	1.507744210776929e-004	1.513561248436209e-004
193390	1.478772488090474e-004	1.479108388168207e-004
200031	1.450357489429788e-004	1.479108388168207e-004
%
% index = 401, name = bbob_f014_i03_d02__bbob_f014_i05_d02
% instance = 2, reference value = 9.147320851564740e-001
% function evaluation | indicator value | target hit
1	3.778196504630784e+000	3.801893963205612e+000
3	2.726530980110845e-001	2.754228703338166e-001
13	2.566988322866657e-001	2.570395782768864e-001
14	2.306110354134645e-001	2.344228815319922e-001
18	1.972845013531897e-001	1.995262314968880e-001
19	1.173714978736193e-001	1.174897554939529e-001
34	9.366710635797215e-002	9.549925860214359e-002
44	8.471371861354737e-002	8.511380382023763e-002
49	7.869026002699797e-002	7.943282347242814e-002
61	6.010113680584595e-002	6.025595860743578e-002
136	4.843745678821587e-002	4.897788193684461e-002
138	4.656342198419461e-002	4.677351412871982e-002
158	4.232353068421002e-002	4.265795188015926e-002
169	4.055827782299715e-002	4.073802778041128e-002
217	3.980291436549166e-002	3.981071705534973e-002
222	3.860203783219873e-002	3.890451449942807e-002
284	3.730357303422760e-002	3.801893963205612e-002
286	3.700474339694626e-002	3.715352290971726e-002
287	3.611396171089776e-002	3.630780547701014e-002
290	3.495674255406034e-002	3.548133892335755e-002
297	2.910187944440412e-002	2.951209226666385e-002
302	2.834111896273583e-002	2.884031503126606e-002
303	2.776475294228920e-002	2.818382931264454e-002
304	2.686446356161731e-002	2.691534803926915e-002
314	2.616711653462978e-002	2.630267991895382e-002
322	2.506831021482314e-002	2.511886431509579e-002
334	2.389248548243006e-002	2.398832919019490e-002
338	2.343781133565170e-002	2.344228815319923e-002
343	2.272608250776365e-002	2.290867652767774e-002
347	2.223908134675523e-002	2.238721138568340e-002
354	2.182769804828200e-002	2.187761623949553e-002
362	2.016829606902737e-002	2.041737944669530e-002
374	1.979309378117400e-002	1.995262314968880e-002
382	1.880558851429526e-002	1.905460717963247e-002
395	1.841297156414001e-002	1.862087136662868e-002
408	1.798632742786177e-002	1.819700858609984e-002
415	1.774926924057430e-002	1.778279410038923e-002
430	1.735053785206731e-002	1.737800828749376e-002
439	1.514899932040414e-002	1.548816618912481e-002
447	1.503861107696580e-002	1.513561248436208e-002
454	1.471695049879274e-002	1.479108388168207e-002
459	1.432793172955971e-002	1.445439770745927e-002
460	1.370024067128872e-002	1.380384264602885e-002
473	1.342641487397511e-002	1.348962882591653e-002
488	1.311982029897629e-002	1.318256738556408e-002
500	1.285278789764599e-002	1.288249551693134e-002
529	1.217198686417387e-002	1.230268770812382e-002
556	1.187812185814585e-002	1.202264434617413e-002
561	1.172766907581679e-002	1.174897554939530e-002
562	1.133915084148796e-002	1.148153621496883e-002
564	1.083348445433519e-002	1.096478196143185e-002
573	1.039799709165823e-002	1.047128548050900e-002
575	9.930023178316594e-003	1.000000000000000e-002
580	9.476248190673609e-003	9.549925860214359e-003
584	9.225573700510470e-003	9.332543007969915e-003
597	8.998431676554786e-003	9.120108393559097e-003
