%
% index = 1150, name = bbob_f001_i02_d05__bbob_f014_i04_d05
% instance = 1, reference value = 8.460181080060700e-001
% function evaluation | indicator value | target hit
1	2.457167254608469e+003	2.511886431509580e+003
3	2.216420040616610e+003	2.238721138568340e+003
5	5.312830962221540e+002	5.370317963702527e+002
13	4.906413369682744e+002	5.011872336272725e+002
14	3.860832731001401e+002	3.890451449942805e+002
16	3.008306360085531e+002	3.019951720402016e+002
32	2.642752118370197e+002	2.691534803926917e+002
42	7.533387665090839e+001	7.585775750291836e+001
44	4.705512812100423e+001	4.786300923226383e+001
82	3.406971188345323e+001	3.467368504525317e+001
126	8.414364190173535e+000	8.511380382023766e+000
254	7.409390169686575e+000	7.413102413009175e+000
375	7.409390169686575e+000	7.413102413009175e+000
%
% index = 1151, name = bbob_f001_i03_d05__bbob_f014_i05_d05
% instance = 2, reference value = 8.677268203573070e-001
% function evaluation | indicator value | target hit
1	2.646946285413852e+003	2.691534803926917e+003
2	4.482509422288476e+002	4.570881896148752e+002
19	3.916202509223857e+002	3.981071705534973e+002
43	1.947467008816637e+002	1.949844599758046e+002
49	7.156638060692924e+001	7.244359600749903e+001
64	7.039844731267704e+001	7.079457843841381e+001
69	5.311206482682872e+001	5.370317963702527e+001
74	4.823800415829174e+001	4.897788193684461e+001
148	4.334730875846670e+001	4.365158322401658e+001
178	1.685296214305800e+001	1.698243652461744e+001
375	1.685296214305800e+001	1.698243652461744e+001
%
% index = 1152, name = bbob_f001_i07_d05__bbob_f014_i08_d05
% instance = 3, reference value = 8.485954022102550e-001
% function evaluation | indicator value | target hit
1	2.593694371922385e+004	2.630267991895381e+004
2	6.300932486720184e+003	6.309573444801930e+003
3	6.055737159704471e+002	6.165950018614822e+002
12	4.340622649955182e+002	4.365158322401661e+002
23	8.650631549983613e+001	8.709635899560806e+001
101	2.313727786934361e+001	2.344228815319923e+001
207	2.151552842954180e+001	2.187761623949553e+001
375	2.151552842954180e+001	2.187761623949553e+001
%
% index = 1153, name = bbob_f001_i09_d05__bbob_f014_i10_d05
% instance = 4, reference value = 9.359453074054950e-001
% function evaluation | indicator value | target hit
1	3.055415498706279e+002	3.090295432513592e+002
2	8.323801745944368e+001	8.511380382023764e+001
27	7.613912962931889e+001	7.762471166286916e+001
42	2.947253038759810e+001	2.951209226666386e+001
47	1.700314550566587e+001	1.737800828749375e+001
57	8.299907079851495e+000	8.317637711026711e+000
266	7.508561394588283e+000	7.585775750291838e+000
320	2.925594681241995e+000	2.951209226666386e+000
375	2.925594681241995e+000	2.951209226666386e+000
%
% index = 1154, name = bbob_f001_i11_d05__bbob_f014_i12_d05
% instance = 5, reference value = 9.305695309090690e-001
% function evaluation | indicator value | target hit
1	2.448537198747790e+002	2.454708915685031e+002
24	8.765284066592730e+001	8.912509381337455e+001
57	3.113511965092165e+001	3.162277660168379e+001
81	1.388914168081708e+001	1.412537544622754e+001
111	8.019857106500965e+000	8.128305161640993e+000
375	8.019857106500965e+000	8.128305161640993e+000
%
% index = 1155, name = bbob_f001_i13_d05__bbob_f014_i14_d05
% instance = 6, reference value = 8.116668188530980e-001
% function evaluation | indicator value | target hit
1	7.368891607476045e+003	7.413102413009177e+003
2	5.243767086854171e+003	5.248074602497728e+003
3	2.548293766650977e+003	2.570395782768865e+003
9	2.234545879996420e+003	2.238721138568340e+003
20	2.111724912337216e+003	2.137962089502233e+003
26	1.557360656084117e+003	1.584893192461114e+003
28	1.236984609994915e+003	1.258925411794168e+003
37	7.771883771430037e+002	7.943282347242813e+002
54	5.709084417886561e+002	5.754399373371566e+002
62	2.774043890928466e+002	2.818382931264455e+002
67	8.100766387949291e+001	8.128305161640991e+001
142	4.552817154753650e+001	4.570881896148750e+001
202	3.943871975388226e+001	3.981071705534973e+001
375	3.943871975388226e+001	3.981071705534973e+001
%
% index = 1156, name = bbob_f001_i15_d05__bbob_f014_i16_d05
% instance = 7, reference value = 8.770441315165400e-001
% function evaluation | indicator value | target hit
1	1.236116128951936e+005	1.258925411794166e+005
2	1.714677271854255e+003	1.737800828749376e+003
11	1.656683295116844e+003	1.659586907437561e+003
32	1.311050924982541e+003	1.318256738556408e+003
46	1.268971650775496e+003	1.288249551693134e+003
47	1.000244378731891e+003	1.023292992280754e+003
50	9.151763641944938e+002	9.332543007969915e+002
65	3.848338477174166e+002	3.890451449942805e+002
102	1.019785391291415e+002	1.023292992280754e+002
106	6.044834552008355e+001	6.165950018614822e+001
375	6.044834552008355e+001	6.165950018614822e+001
%
% index = 1157, name = bbob_f001_i17_d05__bbob_f014_i18_d05
% instance = 8, reference value = 9.373198508013380e-001
% function evaluation | indicator value | target hit
1	4.614807302374216e+003	4.677351412871981e+003
2	2.099675121049994e+002	2.137962089502233e+002
6	1.207132554580913e+002	1.230268770812381e+002
22	7.626164374904916e+001	7.762471166286916e+001
27	2.047559917188005e+001	2.089296130854040e+001
137	1.432739658403010e+001	1.445439770745927e+001
375	1.432739658403010e+001	1.445439770745927e+001
%
% index = 1158, name = bbob_f001_i19_d05__bbob_f014_i21_d05
% instance = 9, reference value = 8.973246973795640e-001
% function evaluation | indicator value | target hit
1	6.047163507704511e+002	6.165950018614822e+002
14	2.402435374706118e+002	2.454708915685031e+002
21	2.129281826217679e+002	2.137962089502233e+002
27	1.874152204386274e+002	1.905460717963246e+002
31	7.838903963403728e+001	7.943282347242814e+001
119	5.440397734756560e+001	5.495408738576246e+001
159	3.144965552035826e+001	3.162277660168379e+001
375	3.144965552035826e+001	3.162277660168379e+001
%
