%
% index = 2110, name = bbob_f015_i02_d10__bbob_f017_i04_d10
% instance = 1, reference value = 9.585959569602540e-001
% function evaluation | indicator value | target hit
1	1.982702032627254e+000	1.995262314968880e+000
3	1.577060859797869e+000	1.584893192461114e+000
4	1.523973229383329e+000	1.548816618912481e+000
5	9.491916699329640e-001	9.549925860214360e-001
10	8.679686537555943e-001	8.709635899560806e-001
19	8.426088198538002e-001	8.511380382023764e-001
33	8.041668295551002e-001	8.128305161640993e-001
58	7.777383514700091e-001	7.943282347242815e-001
76	7.663134451527892e-001	7.762471166286917e-001
88	7.528552570321928e-001	7.585775750291838e-001
99	7.171230669474121e-001	7.244359600749900e-001
107	6.290124601635867e-001	6.309573444801933e-001
307	5.862390373989523e-001	5.888436553555889e-001
329	5.539727035680194e-001	5.623413251903491e-001
357	5.443281465276371e-001	5.495408738576245e-001
363	5.174454830434392e-001	5.248074602497725e-001
600	5.127580687354655e-001	5.128613839913648e-001
761	4.999624901630579e-001	5.011872336272722e-001
1033	4.857263464541024e-001	4.897788193684462e-001
1585	4.780594669224170e-001	4.786300923226383e-001
2113	4.663712200107365e-001	4.677351412871982e-001
2189	4.558913014224402e-001	4.570881896148750e-001
2395	4.464009833831365e-001	4.466835921509632e-001
2814	4.309816787005703e-001	4.365158322401660e-001
2887	4.244759369460044e-001	4.265795188015927e-001
3037	4.157108467044686e-001	4.168693834703354e-001
3095	4.048496626410635e-001	4.073802778041127e-001
3190	3.938176543596206e-001	3.981071705534973e-001
3319	3.878077775697899e-001	3.890451449942806e-001
3448	3.722246921295951e-001	3.801893963205612e-001
3453	3.706730242264753e-001	3.715352290971726e-001
3578	3.585298980567566e-001	3.630780547701014e-001
3715	3.533824292907390e-001	3.548133892335755e-001
3819	3.348412749185719e-001	3.388441561392026e-001
4107	3.311080222887405e-001	3.311311214825911e-001
4431	3.118517466361559e-001	3.162277660168379e-001
4528	3.048921607095946e-001	3.090295432513591e-001
4882	3.012056131887386e-001	3.019951720402016e-001
5186	2.949897646903711e-001	2.951209226666385e-001
6100	2.882833793768402e-001	2.884031503126606e-001
6184	2.782388674553246e-001	2.818382931264454e-001
6270	2.738306148034134e-001	2.754228703338166e-001
6700	2.667029453190660e-001	2.691534803926916e-001
7197	2.598469029585462e-001	2.630267991895382e-001
7198	2.565681385361585e-001	2.570395782768864e-001
7667	2.500624100376580e-001	2.511886431509580e-001
8599	2.421637757195004e-001	2.454708915685031e-001
8832	2.380444028812675e-001	2.398832919019490e-001
9385	2.235454858671141e-001	2.238721138568340e-001
9594	2.187706294171058e-001	2.187761623949552e-001
10953	2.136536925743223e-001	2.137962089502232e-001
11896	2.085314118556406e-001	2.089296130854039e-001
12848	2.036934843365564e-001	2.041737944669530e-001
13234	1.961907226297192e-001	1.995262314968880e-001
13390	1.903097411875760e-001	1.905460717963247e-001
14405	1.860723205733393e-001	1.862087136662868e-001
15214	1.803607449004816e-001	1.819700858609984e-001
