%
% index = 310, name = bbob_f008_i02_d02__bbob_f017_i04_d02
% instance = 1, reference value = 9.203308075930560e-001
% function evaluation | indicator value | target hit
1	7.711711413447637e+002	7.762471166286920e+002
2	5.661734258898231e+000	5.754399373371570e+000
4	9.082980306825812e-001	9.120108393559098e-001
54	1.430880998645909e-001	1.445439770745928e-001
117	1.211841094033807e-001	1.230268770812382e-001
154	1.068799906504734e-001	1.071519305237607e-001
212	1.006777283546516e-001	1.023292992280754e-001
227	9.409878223103274e-002	9.549925860214359e-002
229	7.909574163366928e-002	7.943282347242814e-002
254	7.067710930666615e-002	7.079457843841380e-002
382	6.530698502198884e-002	6.606934480075961e-002
386	6.450337279074425e-002	6.456542290346556e-002
409	5.742236134596201e-002	5.754399373371569e-002
431	5.259484086777000e-002	5.370317963702527e-002
435	4.848653892454624e-002	4.897788193684461e-002
448	4.134183592428609e-002	4.168693834703355e-002
452	3.953073091810511e-002	3.981071705534973e-002
478	3.546181067497034e-002	3.548133892335755e-002
511	3.078551858384448e-002	3.090295432513590e-002
557	2.808884216869167e-002	2.818382931264454e-002
627	2.461713510317454e-002	2.511886431509579e-002
628	2.369146999810357e-002	2.398832919019490e-002
630	2.304869451196190e-002	2.344228815319923e-002
657	2.261937113137702e-002	2.290867652767774e-002
688	2.121605528043147e-002	2.137962089502233e-002
723	1.640550202503144e-002	1.659586907437561e-002
793	1.443639426594423e-002	1.445439770745927e-002
804	7.977936560026322e-003	8.128305161640995e-003
857	7.515501507083799e-003	7.585775750291836e-003
884	7.355833214318874e-003	7.413102413009177e-003
914	7.193880513691742e-003	7.244359600749898e-003
920	6.864506709346796e-003	6.918309709189363e-003
929	6.711035287715661e-003	6.760829753919818e-003
983	6.461165294057714e-003	6.606934480075957e-003
989	6.421456761199873e-003	6.456542290346556e-003
1009	5.270754635407049e-003	5.370317963702527e-003
1040	5.222273983726433e-003	5.248074602497728e-003
1067	5.087711336246970e-003	5.128613839913648e-003
1090	4.994771035649270e-003	5.011872336272725e-003
1110	4.524692130542851e-003	4.570881896148752e-003
1124	4.428386096074211e-003	4.466835921509631e-003
1163	4.241658143630978e-003	4.265795188015926e-003
1259	4.060534448275366e-003	4.073802778041126e-003
1262	3.861157671846027e-003	3.890451449942805e-003
1288	3.769168743724682e-003	3.801893963205613e-003
1338	3.697617021604871e-003	3.715352290971724e-003
1407	3.606694060874882e-003	3.630780547701014e-003
1410	3.456563503387744e-003	3.467368504525317e-003
1435	3.153836161883250e-003	3.162277660168379e-003
1440	3.080234498462176e-003	3.090295432513592e-003
1526	2.895439554422175e-003	2.951209226666387e-003
1540	2.872828892393708e-003	2.884031503126606e-003
1611	2.814213048789371e-003	2.818382931264455e-003
1645	2.663254049408814e-003	2.691534803926917e-003
1666	2.582614453769061e-003	2.630267991895381e-003
1685	2.567233278185199e-003	2.570395782768865e-003
1711	2.500622277375464e-003	2.511886431509579e-003
1737	2.384654753409210e-003	2.398832919019490e-003
1770	2.227973351323076e-003	2.238721138568340e-003
1919	2.187449028479338e-003	2.187761623949552e-003
1941	2.108072546137652e-003	2.137962089502233e-003
1952	2.051240634260765e-003	2.089296130854039e-003
1990	2.005774162377572e-003	2.041737944669530e-003
2060	1.978093823916782e-003	1.995262314968879e-003
2152	1.940608647128084e-003	1.949844599758046e-003
2186	1.899904266354335e-003	1.905460717963246e-003
2239	1.846334201680566e-003	1.862087136662868e-003
2280	1.687257423147237e-003	1.698243652461744e-003
2312	1.652961956329579e-003	1.659586907437561e-003
2327	1.584638983667785e-003	1.584893192461114e-003
2547	1.548581908498381e-003	1.548816618912481e-003
2919	1.508222944952231e-003	1.513561248436209e-003
2989	1.478691953589517e-003	1.479108388168207e-003
3021	1.429962244514971e-003	1.445439770745928e-003
3091	1.380506144056271e-003	1.412537544622754e-003
3144	1.374094065485720e-003	1.380384264602885e-003
3293	1.341171882631831e-003	1.348962882591653e-003
3358	1.250509977071213e-003	1.258925411794168e-003
3390	1.066245052008474e-003	1.071519305237606e-003
3405	1.044467568556362e-003	1.047128548050900e-003
3489	9.971756594771009e-004	1.000000000000000e-003
3531	9.339606954107405e-004	9.549925860214359e-004
3558	9.316013317640648e-004	9.332543007969915e-004
3619	8.932255881410889e-004	9.120108393559096e-004
3684	8.891617830016907e-004	8.912509381337459e-004
3741	8.596806621951059e-004	8.709635899560805e-004
3742	8.481924837228094e-004	8.511380382023768e-004
3890	7.192950086954975e-004	7.244359600749898e-004
3991	7.017742963553175e-004	7.079457843841380e-004
3998	6.213080072848820e-004	6.309573444801930e-004
4059	6.112863532508062e-004	6.165950018614822e-004
4156	5.964480402248507e-004	6.025595860743575e-004
4260	5.886131545913553e-004	5.888436553555889e-004
4274	5.637419515608366e-004	5.754399373371566e-004
4301	5.414350640409182e-004	5.495408738576249e-004
4327	5.239670312597866e-004	5.248074602497728e-004
4329	5.094637733177310e-004	5.128613839913648e-004
4382	4.924573659108589e-004	5.011872336272725e-004
4405	4.646200617451912e-004	4.677351412871981e-004
4521	4.556138702522805e-004	4.570881896148752e-004
4656	4.348174488040257e-004	4.365158322401661e-004
4756	4.218438078784637e-004	4.265795188015926e-004
4825	4.107478383481578e-004	4.168693834703355e-004
4890	4.072483113080061e-004	4.073802778041126e-004
4905	3.905070971994551e-004	3.981071705534974e-004
4916	3.885825131678677e-004	3.890451449942804e-004
5067	3.738745000007038e-004	3.801893963205612e-004
5093	3.693887261618789e-004	3.715352290971724e-004
5162	3.473230660846483e-004	3.548133892335753e-004
5172	3.426751377315629e-004	3.467368504525317e-004
5268	3.364691025521394e-004	3.388441561392024e-004
5370	3.310567689382982e-004	3.311311214825911e-004
5420	3.230184680174109e-004	3.235936569296281e-004
5475	3.156148982691454e-004	3.162277660168379e-004
5520	2.957113719664894e-004	3.019951720402016e-004
5548	2.944487363053527e-004	2.951209226666387e-004
5611	2.881220891314262e-004	2.884031503126606e-004
5904	2.809262843435079e-004	2.818382931264455e-004
5935	2.709222264459799e-004	2.754228703338166e-004
6088	2.689826710776666e-004	2.691534803926917e-004
6233	2.553331067512987e-004	2.570395782768865e-004
6257	2.510911030355612e-004	2.511886431509580e-004
6445	2.400185743871575e-004	2.454708915685031e-004
6472	2.369420942702760e-004	2.398832919019490e-004
6516	2.342105640010805e-004	2.344228815319923e-004
6545	2.238306414139579e-004	2.238721138568340e-004
6628	2.141403503614914e-004	2.187761623949552e-004
6722	2.124254478022003e-004	2.137962089502232e-004
6748	2.062558383072455e-004	2.089296130854039e-004
6833	2.041689276930381e-004	2.041737944669530e-004
7004	1.972000475014557e-004	1.995262314968879e-004
7016	1.935942040676153e-004	1.949844599758046e-004
7252	1.905354950048066e-004	1.905460717963246e-004
7517	1.862010608785214e-004	1.862087136662868e-004
7723	1.818752362406917e-004	1.819700858609983e-004
7871	1.748688392242404e-004	1.778279410038923e-004
7877	1.726917062142563e-004	1.737800828749376e-004
8011	1.688435239974861e-004	1.698243652461744e-004
8332	1.654804308961477e-004	1.659586907437562e-004
8404	1.614734806671958e-004	1.621810097358930e-004
8650	1.579316184782131e-004	1.584893192461114e-004
8894	1.545886848594025e-004	1.548816618912481e-004
9353	1.510688924898362e-004	1.513561248436209e-004
