%
% index = 1620, name = bbob_f020_i02_d05__bbob_f020_i04_d05
% instance = 1, reference value = 9.991010731332010e-001
% function evaluation | indicator value | target hit
1	1.642959841404705e+005	1.659586907437560e+005
2	1.061786444575755e+005	1.071519305237607e+005
3	7.921988158549390e+004	7.943282347242822e+004
7	5.092511183330597e+004	5.128613839913648e+004
9	2.147533641790363e+004	2.187761623949552e+004
13	1.189706348047807e+004	1.202264434617413e+004
36	3.269454525095680e+003	3.311311214825911e+003
57	2.821971531465841e+003	2.884031503126606e+003
87	2.491605423422433e+003	2.511886431509580e+003
299	1.813581673617184e+003	1.819700858609983e+003
375	1.807430589244558e+003	1.819700858609983e+003
%
% index = 1621, name = bbob_f020_i03_d05__bbob_f020_i05_d05
% instance = 2, reference value = 9.989400517164820e-001
% function evaluation | indicator value | target hit
1	1.286892178817345e+003	1.288249551693134e+003
2	6.468616723010326e+002	6.606934480075958e+002
3	4.849610654619016e+002	4.897788193684461e+002
8	3.812423623113855e+002	3.890451449942805e+002
22	4.649431746276789e+001	4.677351412871981e+001
56	1.017686380451586e+001	1.023292992280754e+001
375	1.017686380451586e+001	1.023292992280754e+001
%
% index = 1622, name = bbob_f020_i07_d05__bbob_f020_i08_d05
% instance = 3, reference value = 9.976322459096640e-001
% function evaluation | indicator value | target hit
1	1.803103832224097e+003	1.819700858609983e+003
2	9.107155181519348e+002	9.120108393559096e+002
4	4.204887503113283e+002	4.265795188015925e+002
7	2.799450517361063e+002	2.818382931264455e+002
14	2.213500688089696e+002	2.238721138568340e+002
22	1.584761818993928e+002	1.584893192461114e+002
32	7.300492092959674e+001	7.413102413009177e+001
47	4.587955709524338e+001	4.677351412871981e+001
62	3.955007041957941e+001	3.981071705534973e+001
97	3.517006081221017e+001	3.548133892335755e+001
259	3.511817664018485e+000	3.548133892335755e+000
375	3.511817664018485e+000	3.548133892335755e+000
%
% index = 1623, name = bbob_f020_i09_d05__bbob_f020_i10_d05
% instance = 4, reference value = 9.999566401603640e-001
% function evaluation | indicator value | target hit
1	4.871456066046390e+003	4.897788193684462e+003
2	4.776388397225312e+003	4.786300923226385e+003
3	3.289875813072955e+003	3.311311214825911e+003
4	2.841617376731451e+003	2.884031503126606e+003
5	1.457982545068181e+003	1.479108388168207e+003
8	9.260793562773990e+002	9.332543007969915e+002
29	4.655980580079132e+002	4.677351412871981e+002
42	3.038092424387086e+002	3.090295432513592e+002
52	9.877292416675192e+001	1.000000000000000e+002
375	9.877292416675192e+001	1.000000000000000e+002
%
% index = 1624, name = bbob_f020_i11_d05__bbob_f020_i12_d05
% instance = 5, reference value = 9.984017882870430e-001
% function evaluation | indicator value | target hit
1	1.069160686259253e+003	1.071519305237606e+003
2	7.972393967237864e+002	8.128305161640996e+002
7	3.780817290817326e+002	3.801893963205613e+002
11	2.988946656816494e+002	3.019951720402016e+002
18	2.316884738263280e+002	2.344228815319923e+002
32	1.832453998850418e+002	1.862087136662867e+002
45	1.755943328554356e+002	1.778279410038923e+002
62	1.563562113920111e+002	1.584893192461114e+002
111	8.530426850679673e+001	8.709635899560806e+001
113	4.699195170043522e+001	4.786300923226383e+001
375	4.699195170043522e+001	4.786300923226383e+001
%
% index = 1625, name = bbob_f020_i13_d05__bbob_f020_i14_d05
% instance = 6, reference value = 9.999486010904400e-001
% function evaluation | indicator value | target hit
1	2.799555459418740e+003	2.818382931264455e+003
3	1.481672567792675e+003	1.513561248436209e+003
7	1.222075941800679e+003	1.230268770812381e+003
12	8.389779757543187e+002	8.511380382023768e+002
17	5.672181345288922e+002	5.754399373371566e+002
26	4.044733556427905e+002	4.073802778041126e+002
32	2.558652589796284e+002	2.570395782768865e+002
58	2.005711620825249e+002	2.041737944669530e+002
91	7.138372212474692e+001	7.244359600749903e+001
375	7.138372212474692e+001	7.244359600749903e+001
%
% index = 1626, name = bbob_f020_i15_d05__bbob_f020_i16_d05
% instance = 7, reference value = 9.976268669182830e-001
% function evaluation | indicator value | target hit
1	1.018995873615229e+003	1.023292992280754e+003
2	8.459688389487150e+002	8.511380382023768e+002
4	5.307115881884603e+002	5.370317963702527e+002
22	3.056579152684313e+002	3.090295432513592e+002
35	2.757083822215306e+002	2.818382931264455e+002
42	1.489241316705376e+002	1.513561248436209e+002
46	8.909565205846175e+001	8.912509381337455e+001
62	5.689772016944070e+001	5.754399373371570e+001
97	5.030297294754681e+001	5.128613839913648e+001
106	2.343588296401580e+001	2.344228815319923e+001
375	2.343588296401580e+001	2.344228815319923e+001
%
% index = 1627, name = bbob_f020_i17_d05__bbob_f020_i18_d05
% instance = 8, reference value = 9.868916049193350e-001
% function evaluation | indicator value | target hit
1	3.158653064216833e+002	3.162277660168379e+002
2	1.725202083657267e+002	1.737800828749376e+002
14	1.430977046108252e+002	1.445439770745928e+002
18	1.068570227972940e+002	1.071519305237606e+002
22	9.924798956780734e+001	1.000000000000000e+002
51	4.695613419705220e+001	4.786300923226383e+001
57	3.231040818456282e+001	3.235936569296283e+001
62	2.543539721665246e+001	2.570395782768863e+001
103	1.592471262988504e+001	1.621810097358930e+001
163	1.957852535302335e+000	1.995262314968880e+000
369	1.957852535302335e+000	1.995262314968880e+000
%
% index = 1628, name = bbob_f020_i19_d05__bbob_f020_i21_d05
% instance = 9, reference value = 9.999556717216420e-001
% function evaluation | indicator value | target hit
1	2.833584024293679e+003	2.884031503126606e+003
2	5.066990853715907e+002	5.128613839913649e+002
42	3.321955775096711e+002	3.388441561392024e+002
66	2.143313842416877e+002	2.187761623949552e+002
141	9.646846076317620e+001	9.772372209558107e+001
