%
% index = 1850, name = bbob_f006_i02_d10__bbob_f008_i04_d10
% instance = 1, reference value = 9.939803994827000e-001
% function evaluation | indicator value | target hit
1	1.021327133177200e+000	1.023292992280754e+000
3	9.548166759691642e-001	9.549925860214360e-001
4	8.891682912199030e-001	8.912509381337456e-001
11	8.665315370987854e-001	8.709635899560806e-001
24	5.626671670851730e-001	5.754399373371569e-001
34	5.617579251263273e-001	5.623413251903491e-001
93	4.897113197689763e-001	4.897788193684462e-001
117	4.753088050884743e-001	4.786300923226383e-001
123	4.674156672061237e-001	4.677351412871982e-001
125	4.107000601225307e-001	4.168693834703354e-001
132	3.936312422399667e-001	3.981071705534973e-001
212	3.570170647494929e-001	3.630780547701014e-001
252	3.318556391111182e-001	3.388441561392026e-001
275	3.308975531776170e-001	3.311311214825911e-001
363	2.899210825214670e-001	2.951209226666385e-001
402	2.753534503485339e-001	2.754228703338166e-001
812	2.616524459836196e-001	2.630267991895382e-001
859	2.552970985750174e-001	2.570395782768864e-001
893	2.501837751787445e-001	2.511886431509580e-001
968	2.317773149560269e-001	2.344228815319922e-001
1057	2.133534284194145e-001	2.137962089502232e-001
1210	2.078955738641555e-001	2.089296130854039e-001
1320	2.040992652787510e-001	2.041737944669530e-001
1509	1.828750144369545e-001	1.862087136662868e-001
1526	1.775471703029111e-001	1.778279410038923e-001
1613	1.640227837594880e-001	1.659586907437561e-001
1967	1.585756187130064e-001	1.621810097358930e-001
1989	1.499729929296321e-001	1.513561248436208e-001
2038	1.447453806805946e-001	1.479108388168208e-001
2045	1.388249210932291e-001	1.412537544622755e-001
2137	1.290324852963839e-001	1.318256738556407e-001
2182	1.213153887727130e-001	1.230268770812382e-001
2245	1.118307613721760e-001	1.122018454301964e-001
2334	9.732821700755567e-002	9.772372209558107e-002
2583	8.827564525430287e-002	8.912509381337455e-002
2759	7.347113528434612e-002	7.413102413009177e-002
2785	7.116976448256740e-002	7.244359600749903e-002
2801	7.051188868816882e-002	7.079457843841380e-002
3259	6.846987639142876e-002	6.918309709189366e-002
3314	5.997139297203125e-002	6.025595860743578e-002
3969	5.855814134425741e-002	5.888436553555890e-002
4078	5.070244095024024e-002	5.128613839913648e-002
4135	4.618000713339932e-002	4.677351412871982e-002
4242	4.513158105762871e-002	4.570881896148749e-002
4311	4.446303820943531e-002	4.466835921509630e-002
4379	4.321674757817073e-002	4.365158322401658e-002
4502	4.224243168800324e-002	4.265795188015926e-002
4537	4.058302027846761e-002	4.073802778041128e-002
4681	3.799312379835262e-002	3.801893963205612e-002
4851	3.596323149788894e-002	3.630780547701014e-002
4920	3.520547438614330e-002	3.548133892335755e-002
5004	3.368833679483840e-002	3.388441561392026e-002
5093	3.151282297565705e-002	3.162277660168379e-002
5302	3.059424167876290e-002	3.090295432513590e-002
5471	2.977434934101175e-002	3.019951720402016e-002
5511	2.837734042040541e-002	2.884031503126606e-002
5577	2.732988470726205e-002	2.754228703338166e-002
5974	2.507110715619665e-002	2.511886431509579e-002
6120	2.397874331182737e-002	2.398832919019490e-002
6206	2.343891161295453e-002	2.344228815319923e-002
6348	2.281578424232245e-002	2.290867652767774e-002
6471	2.238198901520039e-002	2.238721138568340e-002
6610	2.174152041520538e-002	2.187761623949553e-002
6819	2.104011069642109e-002	2.137962089502233e-002
6917	2.065538916718968e-002	2.089296130854040e-002
6922	1.998507795022020e-002	2.041737944669530e-002
7006	1.967310390521448e-002	1.995262314968880e-002
7036	1.921038254436580e-002	1.949844599758046e-002
7163	1.893966786432821e-002	1.905460717963247e-002
7258	1.843977717586698e-002	1.862087136662868e-002
7349	1.800279109372116e-002	1.819700858609984e-002
7502	1.740973883976837e-002	1.778279410038923e-002
7547	1.728429864378700e-002	1.737800828749376e-002
7558	1.697013853869100e-002	1.698243652461744e-002
7663	1.652601853856028e-002	1.659586907437561e-002
7676	1.602579225651613e-002	1.621810097358930e-002
7730	1.567565857484177e-002	1.584893192461113e-002
7816	1.544454509586957e-002	1.548816618912481e-002
7859	1.376801187446353e-002	1.380384264602885e-002
7883	1.347272275162437e-002	1.348962882591653e-002
7903	1.303002608991855e-002	1.318256738556408e-002
8380	1.284590984332634e-002	1.288249551693134e-002
8478	1.239830795615260e-002	1.258925411794168e-002
