%
% index = 930, name = bbob_f013_i02_d03__bbob_f020_i04_d03
% instance = 1, reference value = 8.535737466993720e-001
% function evaluation | indicator value | target hit
1	1.210774004632274e+003	1.230268770812381e+003
4	9.759331468279530e+002	9.772372209558112e+002
6	2.667801960548208e+002	2.691534803926917e+002
7	1.985921170316281e+002	1.995262314968879e+002
23	4.683360217381546e+001	4.786300923226383e+001
48	2.833276613758867e+001	2.884031503126606e+001
52	1.197860117176747e+001	1.202264434617413e+001
58	1.125729318064062e+001	1.148153621496883e+001
225	1.125729318064062e+001	1.148153621496883e+001
%
% index = 931, name = bbob_f013_i03_d03__bbob_f020_i05_d03
% instance = 2, reference value = 9.633245885336840e-001
% function evaluation | indicator value | target hit
1	2.815755323223262e+002	2.818382931264455e+002
2	2.100501389921388e+002	2.137962089502233e+002
4	8.681240789071599e+001	8.709635899560806e+001
9	7.479640435627680e+001	7.585775750291836e+001
17	1.879737919847887e+001	1.905460717963247e+001
36	1.105177407577143e+001	1.122018454301964e+001
45	9.759506142319214e+000	9.772372209558107e+000
86	6.531507535389616e+000	6.606934480075959e+000
90	1.547466027829558e+000	1.548816618912481e+000
96	1.508485167255684e+000	1.513561248436208e+000
225	1.508485167255684e+000	1.513561248436208e+000
%
% index = 932, name = bbob_f013_i07_d03__bbob_f020_i08_d03
% instance = 3, reference value = 8.422771080514920e-001
% function evaluation | indicator value | target hit
1	5.845467725686395e+001	5.888436553555890e+001
18	3.972553558393443e+001	3.981071705534973e+001
27	5.220287880819910e+000	5.248074602497725e+000
188	1.419601778831992e+000	1.445439770745927e+000
225	1.419601778831992e+000	1.445439770745927e+000
%
% index = 933, name = bbob_f013_i09_d03__bbob_f020_i10_d03
% instance = 4, reference value = 9.566633189168841e-001
% function evaluation | indicator value | target hit
1	2.098444671464985e+004	2.137962089502232e+004
5	1.749904719357648e+004	1.778279410038923e+004
6	5.283198707180824e+003	5.370317963702527e+003
17	4.347296274829298e+003	4.365158322401661e+003
22	1.006884580377738e+003	1.023292992280754e+003
33	1.587393981521229e+002	1.621810097358930e+002
225	1.587393981521229e+002	1.621810097358930e+002
%
% index = 934, name = bbob_f013_i11_d03__bbob_f020_i12_d03
% instance = 5, reference value = 9.586804706995550e-001
% function evaluation | indicator value | target hit
1	6.385028881493687e+003	6.456542290346556e+003
2	1.428156712728989e+003	1.445439770745928e+003
12	1.330660165565530e+003	1.348962882591653e+003
20	1.273261784933701e+003	1.288249551693134e+003
22	2.630572515093505e+001	2.691534803926916e+001
40	1.243294373554605e+001	1.258925411794168e+001
225	1.243294373554605e+001	1.258925411794168e+001
%
% index = 935, name = bbob_f013_i13_d03__bbob_f020_i14_d03
% instance = 6, reference value = 9.539475392932770e-001
% function evaluation | indicator value | target hit
1	3.337085913326460e+003	3.388441561392024e+003
2	1.203168898920285e+003	1.230268770812381e+003
5	7.021291342989478e+002	7.079457843841381e+002
6	1.513805536936075e+002	1.548816618912481e+002
21	1.479148556888188e+002	1.513561248436209e+002
23	6.781311717734383e+001	6.918309709189366e+001
38	1.558365462903112e+001	1.584893192461113e+001
139	1.373883252058449e+001	1.380384264602885e+001
225	1.362829571181712e+001	1.380384264602885e+001
%
% index = 936, name = bbob_f013_i15_d03__bbob_f020_i16_d03
% instance = 7, reference value = 9.906853194794320e-001
% function evaluation | indicator value | target hit
1	6.470507870757233e+001	6.606934480075961e+001
17	2.207677419836227e+001	2.238721138568340e+001
18	1.943594872414932e+000	1.949844599758045e+000
225	1.934710051039446e+000	1.949844599758045e+000
%
% index = 937, name = bbob_f013_i17_d03__bbob_f020_i18_d03
% instance = 8, reference value = 7.871726680185900e-001
% function evaluation | indicator value | target hit
1	8.579652019722940e+006	8.709635899560815e+006
2	4.031673701550999e+006	4.073802778041130e+006
3	1.081886501024412e+006	1.096478196143185e+006
14	2.804273761785939e+004	2.818382931264455e+004
225	2.804273761785939e+004	2.818382931264455e+004
%
% index = 938, name = bbob_f013_i19_d03__bbob_f020_i21_d03
% instance = 9, reference value = 9.298915997012170e-001
% function evaluation | indicator value | target hit
1	6.465613055317333e+002	6.606934480075958e+002
2	4.677695562009295e+002	4.786300923226385e+002
12	2.221379262882320e+002	2.238721138568340e+002
13	1.717826439292523e+002	1.737800828749376e+002
22	9.965572966021269e+001	1.000000000000000e+002
32	4.410585743114433e+001	4.466835921509630e+001
37	1.280435390471844e+001	1.288249551693134e+001
105	7.413970407052813e+000	7.585775750291838e+000
225	7.413970407052813e+000	7.585775750291838e+000
%
% index = 939, name = bbob_f013_i21_d03__bbob_f020_i22_d03
% instance = 10, reference value = 8.110748338033420e-001
% function evaluation | indicator value | target hit
1	1.159789557638725e+003	1.174897554939529e+003
2	1.135974599491207e+003	1.148153621496883e+003
7	8.101816131238423e+002	8.128305161640996e+002
17	3.429172991431074e+002	3.467368504525317e+002
35	6.426254411108027e+001	6.456542290346556e+001
73	4.131797104597742e+001	4.168693834703355e+001
172	3.539751566518515e+001	3.548133892335755e+001
203	1.152108899907480e+001	1.174897554939530e+001
225	1.152108899907480e+001	1.174897554939530e+001
