%
% index = 1300, name = bbob_f006_i02_d05__bbob_f008_i04_d05
% instance = 1, reference value = 9.125455922839401e-001
% function evaluation | indicator value | target hit
1	7.219865213477481e+004	7.244359600749906e+004
21	6.011530031051442e+004	6.025595860743581e+004
24	3.247794254885294e+003	3.311311214825911e+003
29	2.714097187375866e+003	2.754228703338166e+003
31	4.210798113749777e+002	4.265795188015925e+002
62	3.767918652588922e+002	3.801893963205613e+002
317	1.586804570259893e+002	1.621810097358930e+002
375	1.586804570259893e+002	1.621810097358930e+002
%
% index = 1301, name = bbob_f006_i03_d05__bbob_f008_i05_d05
% instance = 2, reference value = 9.981606470684930e-001
% function evaluation | indicator value | target hit
1	5.137436143064713e+004	5.248074602497723e+004
3	4.958604217324836e+004	5.011872336272725e+004
4	8.635266025702649e+003	8.709635899560806e+003
6	2.166584015825338e+003	2.187761623949552e+003
32	3.341874291418184e+002	3.388441561392024e+002
61	1.617926031537592e+002	1.621810097358930e+002
101	1.477435710112153e+002	1.479108388168207e+002
126	1.394458057471653e+002	1.412537544622754e+002
131	7.426320518666843e+001	7.585775750291836e+001
141	1.707850268187128e+001	1.737800828749375e+001
375	1.707850268187128e+001	1.737800828749375e+001
%
% index = 1302, name = bbob_f006_i07_d05__bbob_f008_i08_d05
% instance = 3, reference value = 9.299080209022740e-001
% function evaluation | indicator value | target hit
1	4.021873711363555e+004	4.073802778041131e+004
2	1.773469807966254e+004	1.778279410038923e+004
12	1.608596975722952e+004	1.621810097358930e+004
17	1.008737506574166e+004	1.023292992280754e+004
19	3.379836127922710e+003	3.388441561392024e+003
38	1.903571208772234e+003	1.905460717963246e+003
41	3.648590487580351e+002	3.715352290971724e+002
178	1.120468414555095e+002	1.122018454301963e+002
375	1.120468414555095e+002	1.122018454301963e+002
%
% index = 1303, name = bbob_f006_i09_d05__bbob_f008_i10_d05
% instance = 4, reference value = 9.283061291736801e-001
% function evaluation | indicator value | target hit
1	1.799419653334933e+005	1.819700858609983e+005
5	1.301433005466232e+005	1.318256738556408e+005
