%
% index = 0, name = bbob_f001_i02_d02__bbob_f001_i04_d02
% instance = 1, reference value = 8.333329238494520e-001
% function evaluation | indicator value | target hit
1	3.190325627445590e+002	3.235936569296281e+002
2	1.800898616913228e+002	1.819700858609982e+002
13	1.272306776743294e+002	1.288249551693134e+002
14	1.331819442866665e+001	1.348962882591653e+001
15	4.159801881679730e-001	4.168693834703354e-001
150	4.159801881679730e-001	4.168693834703354e-001
%
% index = 1, name = bbob_f001_i03_d02__bbob_f001_i05_d02
% instance = 2, reference value = 8.333329313078850e-001
% function evaluation | indicator value | target hit
1	2.094481111659023e+002	2.137962089502233e+002
2	1.306286895547604e+002	1.318256738556407e+002
3	2.901167319381276e+001	2.951209226666386e+001
11	4.913604283549688e+000	5.011872336272722e+000
31	3.594939042059986e+000	3.630780547701014e+000
62	2.099273212422313e+000	2.137962089502232e+000
104	9.150570228548849e-001	9.332543007969910e-001
150	9.150570228548849e-001	9.332543007969910e-001
%
% index = 2, name = bbob_f001_i07_d02__bbob_f001_i08_d02
% instance = 3, reference value = 8.333329223541970e-001
% function evaluation | indicator value | target hit
1	8.258100843797968e+001	8.317637711026708e+001
20	4.656366845882110e+000	4.677351412871983e+000
56	1.027698521006197e+000	1.047128548050900e+000
150	1.027698521006197e+000	1.047128548050900e+000
%
% index = 3, name = bbob_f001_i09_d02__bbob_f001_i10_d02
% instance = 4, reference value = 8.333328673091780e-001
% function evaluation | indicator value | target hit
1	7.108881701212464e+002	7.244359600749899e+002
2	1.123912430183729e+002	1.148153621496883e+002
10	8.751838030673699e+001	8.912509381337455e+001
11	3.431456970694030e+001	3.467368504525317e+001
16	1.847019857339178e+000	1.862087136662868e+000
150	1.847019857339178e+000	1.862087136662868e+000
%
% index = 4, name = bbob_f001_i11_d02__bbob_f001_i12_d02
% instance = 5, reference value = 8.333329452963471e-001
% function evaluation | indicator value | target hit
1	1.531182180398236e+001	1.548816618912481e+001
11	9.233723107231020e+000	9.332543007969910e+000
15	3.591319901341145e-001	3.630780547701014e-001
150	3.591319901341145e-001	3.630780547701014e-001
%
% index = 5, name = bbob_f001_i13_d02__bbob_f001_i14_d02
% instance = 6, reference value = 8.333327991892260e-001
% function evaluation | indicator value | target hit
1	7.067818441029701e+002	7.079457843841381e+002
2	4.506689113415293e+002	4.570881896148752e+002
5	3.926215429016897e+002	3.981071705534973e+002
6	8.081428686674589e+001	8.128305161640991e+001
9	5.599848989635152e+001	5.623413251903491e+001
15	4.672020919729607e+000	4.677351412871983e+000
123	2.110909470194726e+000	2.137962089502232e+000
150	2.110909470194726e+000	2.137962089502232e+000
%
% index = 6, name = bbob_f001_i15_d02__bbob_f001_i16_d02
% instance = 7, reference value = 8.333327994794310e-001
% function evaluation | indicator value | target hit
1	2.622201797086257e+002	2.630267991895382e+002
2	2.625685764089884e+001	2.630267991895381e+001
15	2.115442089032431e+000	2.137962089502232e+000
150	2.115442089032431e+000	2.137962089502232e+000
%
% index = 7, name = bbob_f001_i17_d02__bbob_f001_i18_d02
% instance = 8, reference value = 8.333326448705800e-001
% function evaluation | indicator value | target hit
1	5.069011616998942e+002	5.128613839913649e+002
2	1.487654018570037e+001	1.513561248436208e+001
11	6.365321260843832e+000	6.456542290346556e+000
36	5.805284528251118e+000	5.888436553555890e+000
94	7.069535701134910e-001	7.079457843841379e-001
150	7.069535701134910e-001	7.079457843841379e-001
%
% index = 8, name = bbob_f001_i19_d02__bbob_f001_i21_d02
% instance = 9, reference value = 8.333326081592400e-001
% function evaluation | indicator value | target hit
1	1.450254767232092e+002	1.479108388168207e+002
8	2.752709140701991e+001	2.754228703338166e+001
13	2.674993016195844e+001	2.691534803926916e+001
16	7.022891641731732e+000	7.079457843841379e+000
39	4.490403501921675e+000	4.570881896148751e+000
84	4.514034290736135e-001	4.570881896148750e-001
150	4.514034290736135e-001	4.570881896148750e-001
%
% index = 9, name = bbob_f001_i21_d02__bbob_f001_i22_d02
% instance = 10, reference value = 8.333327938371100e-001
% function evaluation | indicator value | target hit
1	2.185264598824815e+002	2.187761623949552e+002
2	2.412746699063099e+001	2.454708915685030e+001
9	1.374635589492042e+001	1.380384264602885e+001
15	3.781100056733412e+000	3.801893963205612e+000
21	3.203707827802610e+000	3.235936569296283e+000
52	1.547266581775110e+000	1.548816618912481e+000
150	1.547266581775110e+000	1.548816618912481e+000
